2392, 0.000000, 0.000000, -32, 0.000000
2403, 0.000000, 0.000000, -32, 0.000000
2412, 0.000000, 0.000000, -35, 0.537124
2348, 0.000000, 0.000000, -57, 0.692308
1925, 0.000000, 0.000000, -61, 0.600669
1567, 0.000000, 0.000000, -63, 0.527759
2054, 0.000000, 0.000000, -65, 0.461538
2416, 0.000000, 0.000000, -34, 0.329097
2399, 0.000000, 0.000000, -34, 0.294983
2431, 0.000000, 0.000000, -34, 0.298997
2397, 0.000000, 0.000000, -34, 0.278261
2400, 0.000000, 0.000000, -34, 0.278261
2432, 0.000000, 0.000000, -37, 0.278261
2302, 0.000000, 0.000000, -33, 0.275585
1925, 0.000000, 0.000000, -59, 0.271572
1694, 0.000000, 0.000000, -76, 0.264883
1450, 0.000000, 0.000000, -89, 0.274247
1457, 0.000000, 0.000000, -90, 0.266890
1471, 0.000000, 0.000000, -89, 0.270903
1496, 0.000000, 0.000000, -88, 0.268896
1426, 0.000000, 0.000000, -90, 0.268896
1430, 0.000000, 0.000000, -91, 0.268227
1448, 0.000000, 0.000000, -88, 0.266890
1467, 0.000000, 0.000000, -90, 0.251505
2004, 0.000000, 0.000000, -90, 0.000000
2261, 0.000000, 0.000000, -62, 0.652843
1817, 0.000000, 0.000000, -66, 0.545151
1509, 0.000000, 0.000000, -66, 0.504348
1371, 0.000000, 0.000000, -63, 1.000000
1300, 0.000000, 0.000000, -68, 0.506355
1315, 0.000000, 0.000000, -86, 0.504348
1283, 0.000000, 0.000000, -91, 0.502341
1316, 0.000000, 0.000000, -91, 0.493645
1323, 0.000000, 0.000000, -89, 0.488294
1288, 0.000000, 0.000000, -88, 0.482274
1317, 0.000000, 0.000000, -90, 0.466221
1373, 0.000000, 0.000000, -90, 0.443478
1294, 0.000000, 0.000000, -88, 0.430100
1329, 0.000000, 0.000000, -90, 0.442140
1297, 0.000000, 0.000000, -90, 0.440134
1328, 0.000000, 0.000000, -90, 0.441472
1347, 0.000000, 0.000000, -89, 0.440134
1347, 0.000000, 0.000000, -89, 0.342475
1321, 0.000000, 0.000000, -91, 0.438127
1274, 0.000000, 0.000000, -90, 0.447492
1344, 0.000000, 0.000000, -90, 0.440134
1300, 0.000000, 0.000000, -91, 0.441472
1309, 0.000000, 0.000000, -89, 0.438796
1323, 0.000000, 0.000000, -88, 0.440134
1290, 0.000000, 0.000000, -89, 0.438127
1313, 0.000000, 0.000000, -90, 0.440134
1306, 0.000000, 0.000000, -90, 0.473579
1401, 0.000000, 0.000000, -89, 0.404013
1319, 0.000000, 0.000000, -87, 0.442809
1305, 0.000000, 0.000000, -89, 0.416722
1297, 0.000000, 0.000000, -89, 0.390635
1315, 0.000000, 0.000000, -88, 0.424080
1319, 0.000000, 0.000000, -90, 0.395318
1311, 0.000000, 0.000000, -91, 0.383946
1395, 0.000000, 0.000000, -90, 0.379264
1348, 0.000000, 0.000000, -89, 0.393311
1420, 0.000000, 0.000000, -92, 0.394649
1302, 0.000000, 0.000000, -91, 0.395318
1297, 0.000000, 0.000000, -88, 0.395318
1330, 0.000000, 0.000000, -90, 0.402676
1294, 0.000000, 0.000000, -91, 0.394649
1207, 0.000000, 0.000000, -89, 0.394649
906, 0.000000, 0.000000, -90, 0.000000
682, 0.000000, 0.000000, -89, 0.390635
527, 0.000000, 0.000000, -91, 0.387960
386, 0.000000, 0.000000, -90, 0.393980
170, 0.000000, 0.000000, -89, 0.477592
0, 0.000000, 0.000000, -90, 0.409365
0, 0.000000, 0.000000, -90, 0.380602
0, 0.000000, 0.000000, -89, 0.371906
0, 0.000000, 0.000000, -91, 0.384615
622, 0.000000, 0.000000, -89, 0.358528
1258, 0.000000, 0.000000, -88, 0.361204
1310, 0.000000, 0.000000, -90, 0.361204
1325, 0.000000, 0.000000, -90, 0.402676
1286, 0.000000, 0.000000, -89, 0.391973
1273, 0.000000, 0.000000, -91, 0.684950
1230, 0.000000, 0.000000, -90, 0.384615
1289, 0.000000, 0.000000, -89, 0.391304
1293, 0.000000, 0.000000, -91, 0.383946
1252, 0.000000, 0.000000, -89, 0.381271
1242, 0.000000, 0.000000, -88, 0.377926
1270, 0.000000, 0.000000, -89, 0.444147
1212, 0.000000, 0.000000, -90, 0.377926
1226, 0.000000, 0.000000, -89, 0.379933
1211, 0.000000, 0.000000, -89, 0.377258
1262, 0.000000, 0.000000, -91, 0.375920
1226, 0.000000, 0.000000, -90, 0.731773
1281, 0.000000, 0.000000, -89, 0.380602
1200, 0.000000, 0.000000, -91, 0.362542
1219, 0.000000, 0.000000, -89, 0.361204
1213, 0.000000, 0.000000, -88, 0.359197
1241, 0.000000, 0.000000, -90, 0.358528
1183, 0.000000, 0.000000, -89, 0.352508
1197, 0.000000, 0.000000, -89, 0.359866
1181, 0.000000, 0.000000, -91, 0.359866
1170, 0.000000, 0.000000, -90, 0.361204
1139, 0.000000, 0.000000, -88, 0.358528
1169, 0.000000, 0.000000, -89, 0.355184
1142, 0.000000, 0.000000, -91, 0.358528
1160, 0.000000, 0.000000, -90, 0.307692
1169, 0.000000, 0.000000, -89, 0.359866
1143, 0.000000, 0.000000, -91, 0.359866
1152, 0.000000, 0.000000, -89, 0.358528
1157, 0.000000, 0.000000, -88, 0.351839
1131, 0.000000, 0.000000, -91, 0.365886
1152, 0.000000, 0.000000, -90, 0.373913
1163, 0.000000, 0.000000, -88, 0.359866
1169, 0.000000, 0.000000, -89, 0.359866
1172, 0.000000, 0.000000, -91, 0.361873
1135, 0.000000, 0.000000, -89, 0.359866
1159, 0.000000, 0.000000, -90, 0.361873
1173, 0.000000, 0.000000, -91, 0.361873
1137, 0.000000, 0.000000, -91, 0.359866
1169, 0.000000, 0.000000, -90, 0.358528
1162, 0.000000, 0.000000, -88, 0.316388
1162, 0.000000, 0.000000, -90, 0.318395
1193, 0.000000, 0.000000, -89, 0.319732
1220, 0.000000, 0.000000, -89, 0.320401
1168, 0.000000, 0.000000, -91, 0.316388
1166, 0.000000, 0.000000, -91, 0.342475
1200, 0.000000, 0.000000, -89, 0.322408
1163, 0.000000, 0.000000, -88, 0.320401
1068, 0.000000, 0.000000, -89, 0.730435
693, 0.000000, 0.000000, -89, 0.302341
563, 0.000000, 0.000000, -88, 0.301003
433, 0.000000, 0.000000, -88, 0.306355
240, 0.000000, 0.000000, -91, 0.395987
38, 0.000000, 0.000000, -90, 0.305017
0, 0.000000, 0.000000, -88, 0.307692
0, 0.000000, 0.000000, -89, 0.305686
0, 0.000000, 0.000000, -90, 0.433445
0, 0.000000, 0.000000, -67, 0.634783
316, 0.000000, 0.000000, -66, 0.727090
1109, 0.000000, 0.000000, -66, 0.730435
1196, 0.000000, 0.000000, -67, 0.730435
1177, 0.000000, 0.000000, -84, 0.727090
1161, 0.000000, 0.000000, -91, 0.725084
1131, 0.000000, 0.000000, -89, 0.725084
1142, 0.000000, 0.000000, -89, 0.719732
1146, 0.000000, 0.000000, -91, 0.717057
1150, 0.000000, 0.000000, -89, 0.716388
1124, 0.000000, 0.000000, -88, 0.717726
1122, 0.000000, 0.000000, -90, 0.713712
1123, 0.000000, 0.000000, -91, 0.717057
1131, 0.000000, 0.000000, -88, 0.673579
1141, 0.000000, 0.000000, -89, 0.715719
1175, 0.000000, 0.000000, -91, 0.726421
1180, 0.000000, 0.000000, -89, 0.685619
1143, 0.000000, 0.000000, -88, 0.716388
1134, 0.000000, 0.000000, -90, 0.702341
1174, 0.000000, 0.000000, -92, 0.703010
1152, 0.000000, 0.000000, -92, 1.402007
1159, 0.000000, 0.000000, -88, 0.691639
1128, 0.000000, 0.000000, -90, 0.686288
1270, 0.000000, 0.000000, -91, 0.529766
1763, 0.000000, 0.000000, -89, 0.299666
2330, 0.000000, 0.000000, -70, 0.235452
1948, 0.000000, 0.000000, -55, 0.226087
2222, 0.000000, 0.000000, -55, 0.220067
2168, 73.171799, 0.000000, -51, 0.219398
1918, 0.000000, 0.000000, -54, 0.268896
2215, 0.000000, 0.000000, -61, 0.163211
1669, 0.000000, 0.000000, -38, 0.000000
2204, 72.110535, 0.000000, -94, 0.095652
1550, 0.000000, 0.000000, -92, 0.099666
1478, 0.000000, 0.000000, -87, 0.084281
1451, 0.000000, 0.000000, -90, 0.082943
1284, 0.000000, 0.000000, -87, 0.064214
1359, 0.000000, 0.000000, -90, 0.062207
1277, 0.000000, 0.000000, -89, 0.056856
2072, 0.000000, 0.000000, -88, 0.072241
1460, 0.000000, 0.000000, -77, 0.082274
1950, 0.000000, 0.000000, -84, 0.117726
2358, 0.000000, 0.000000, -47, 0.044147
2259, 72.815536, 0.000000, -31, 0.052843
2461, 72.115036, 0.000000, -43, 0.040134
2049, 73.170731, 0.000000, -48, 0.044147
2028, 73.530853, 0.000000, -66, 0.052843
1824, 73.172516, 0.000000, -36, 0.061538
2126, 0.000000, 0.000000, -86, 0.042809
1522, 74.997002, 0.000000, -92, 0.000000
1287, 0.000000, 0.000000, -88, 0.000000
1694, 74.260735, 0.000000, -88, 0.000000
1734, 72.815887, 0.000000, -90, 0.000000
1587, 72.115379, 0.000000, -89, 0.000000
1500, 0.000000, 0.000000, -89, 0.000000
1494, 0.000000, 0.000000, -91, 0.000000
1414, 0.000000, 0.000000, -88, 0.000000
1521, 0.000000, 0.000000, -89, 0.000000
1457, 0.000000, 0.000000, -90, 0.000000
1624, 0.000000, 0.000000, -89, 0.000000
1172, 0.000000, 0.000000, -88, 0.000000
1239, 0.000000, 0.000000, -91, 0.000000
1385, 0.000000, 0.000000, -89, 0.000000
1414, 0.000000, 0.000000, -88, 0.000000
1492, 0.000000, 0.000000, -90, 0.480936
1482, 0.000000, 0.000000, -73, 0.630769
1123, 0.000000, 0.000000, -66, 0.549833
993, 0.000000, 0.000000, -67, 0.492977
1145, 0.000000, 0.000000, -86, 0.492977
1272, 0.000000, 0.000000, -90, 0.484950
1254, 0.000000, 0.000000, -90, 0.479599
1271, 0.000000, 0.000000, -87, 0.477592
1283, 0.000000, 0.000000, -90, 0.476254
1271, 0.000000, 0.000000, -86, 0.474916
1266, 0.000000, 0.000000, -88, 0.477592
1276, 0.000000, 0.000000, -90, 0.474916
1242, 0.000000, 0.000000, -90, 0.473579
1280, 0.000000, 0.000000, -88, 0.472241
1278, 0.000000, 0.000000, -89, 0.468227
1268, 0.000000, 0.000000, -91, 0.468227
1257, 0.000000, 0.000000, -89, 0.467559
1262, 0.000000, 0.000000, -88, 0.470903
1269, 0.000000, 0.000000, -91, 0.468896
1264, 0.000000, 0.000000, -91, 0.461538
1285, 0.000000, 0.000000, -87, 0.421405
1234, 0.000000, 0.000000, -81, 0.488294
1264, 0.000000, 0.000000, -89, 0.391304
1120, 0.000000, 0.000000, -89, 0.276923
730, 0.000000, 0.000000, -91, 0.245485
583, 0.000000, 0.000000, -88, 0.224080
356, 0.000000, 0.000000, -89, 0.238127
151, 0.000000, 0.000000, -89, 0.236120
26, 0.000000, 0.000000, -88, 0.228094
0, 0.000000, 0.000000, -90, 0.225418
0, 0.000000, 0.000000, -91, 0.224080
0, 0.000000, 0.000000, -89, 0.225418
0, 0.000000, 0.000000, -88, 0.226087
0, 0.000000, 0.000000, -89, 0.220736
0, 0.000000, 0.000000, -90, 0.216722
0, 0.000000, 0.000000, -89, 0.219398
0, 0.000000, 0.000000, -89, 0.218729
0, 0.000000, 0.000000, -90, 0.214716
0, 0.000000, 0.000000, -90, 0.213378
0, 0.000000, 0.000000, -89, 0.210702
0, 0.000000, 0.000000, -91, 0.216722
0, 0.000000, 0.000000, -89, 0.241472
0, 0.000000, 0.000000, -90, 0.214716
0, 0.000000, 0.000000, -91, 0.215385
0, 0.000000, 0.000000, -91, 0.212040
0, 0.000000, 0.000000, -88, 0.210702
0, 0.000000, 0.000000, -90, 0.212709
0, 0.000000, 0.000000, -89, 0.212709
0, 0.000000, 0.000000, -88, 0.209365
0, 0.000000, 0.000000, -90, 0.202676
0, 0.000000, 0.000000, -89, 0.152508
0, 0.000000, 0.000000, -90, 0.141806
0, 0.000000, 0.000000, -89, 0.141137
0, 0.000000, 0.000000, -90, 0.138462
0, 0.000000, 0.000000, -92, 0.139799
0, 0.000000, 0.000000, -88, 0.129097
0, 0.000000, 0.000000, -89, 0.101672
0, 0.000000, 0.000000, -91, 0.099666
0, 71.768959, 0.000000, -89, 0.098997
0, 0.000000, 0.000000, -90, 0.103010
0, 0.000000, 0.000000, -91, 0.098328
0, 0.000000, 0.000000, -89, 0.095652
0, 73.529411, 0.000000, -91, 0.099666
0, 0.000000, 0.000000, -91, 0.108361
0, 0.000000, 0.000000, -88, 0.105686
0, 0.000000, 0.000000, -90, 0.103010
0, 0.000000, 0.000000, -91, 0.100334
0, 73.891258, 0.000000, -87, 0.103010
0, 0.000000, 0.000000, -89, 0.100334
0, 0.000000, 0.000000, -91, 0.103010
0, 73.529411, 0.000000, -89, 0.105017
0, 0.000000, 0.000000, -89, 0.107023
0, 72.814125, 0.000000, -90, 0.095652
0, 0.000000, 0.000000, -90, 0.085619
0, 71.771706, 0.000000, -90, 0.064214
0, 0.000000, 0.000000, -91, 0.162542
0, 0.000000, 0.000000, -89, 0.095652
0, 0.000000, 0.000000, -90, 0.088294
0, 0.000000, 0.000000, -92, 0.092308
0, 73.529411, 0.000000, -90, 0.093646
0, 0.000000, 0.000000, -88, 0.093646
0, 0.000000, 0.000000, -90, 0.085619
0, 0.000000, 0.000000, -90, 0.080268
0, 0.000000, 0.000000, -89, 0.076923
0, 0.000000, 0.000000, -90, 0.076254
0, 0.000000, 0.000000, -91, 0.083612
0, 0.000000, 0.000000, -89, 0.078261
0, 0.000000, 0.000000, -90, 0.085619
0, 0.000000, 0.000000, -90, 0.082274
0, 0.000000, 0.000000, -88, 0.084281
0, 0.000000, 0.000000, -89, 0.082943
0, 0.000000, 0.000000, -91, 0.081605
0, 0.000000, 0.000000, -90, 0.082943
0, 0.000000, 0.000000, -89, 0.085619
0, 0.000000, 0.000000, -91, 0.084950
0, 0.000000, 0.000000, -90, 0.074916
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -88, 0.082943
0, 0.000000, 0.000000, -90, 0.084950
0, 0.000000, 0.000000, -89, 0.085619
0, 0.000000, 0.000000, -89, 0.090970
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -89, 0.084281
0, 0.000000, 0.000000, -89, 0.085619
0, 0.000000, 0.000000, -89, 0.089632
0, 0.000000, 0.000000, -89, 0.092308
0, 0.000000, 0.000000, -89, 0.085619
0, 0.000000, 0.000000, -89, 0.086288
0, 0.000000, 0.000000, -89, 0.084950
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -89, 0.088294
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -89, 0.085619
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -89, 0.091639
0, 0.000000, 0.000000, -89, 0.086288
0, 0.000000, 0.000000, -89, 0.084950
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -89, 0.084950
0, 0.000000, 0.000000, -89, 0.086288
0, 0.000000, 0.000000, -89, 0.086288
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -89, 0.086957
0, 0.000000, 0.000000, -89, 0.088294
0, 0.000000, 0.000000, -89, 0.080936
0, 0.000000, 0.000000, -89, 0.083612
0, 0.000000, 0.000000, -89, 0.086288
0, 0.000000, 0.000000, -89, 0.088963
0, 0.000000, 0.000000, -89, 0.089632
0, 0.000000, 0.000000, -89, 0.083612
0, 0.000000, 0.000000, -89, 0.129766
0, 0.000000, 0.000000, -89, 0.086288
0, 0.000000, 0.000000, -89, 0.073579
0, 0.000000, 0.000000, -89, 0.091639
0, 0.000000, 0.000000, -89, 0.090970
0, 0.000000, 0.000000, -89, 0.088963
0, 0.000000, 0.000000, -89, 0.095652
0, 0.000000, 0.000000, -89, 0.084281
0, 0.000000, 0.000000, -89, 0.093646
0, 0.000000, 0.000000, -89, 0.092308
0, 0.000000, 0.000000, -89, 0.090970
0, 0.000000, 0.000000, -89, 0.088963
0, 0.000000, 0.000000, -89, 0.093646
0, 0.000000, 0.000000, -89, 0.093646
0, 0.000000, 0.000000, -89, 0.088963
0, 0.000000, 0.000000, -89, 0.080268
0, 0.000000, 0.000000, -89, 0.091639
0, 0.000000, 0.000000, -89, 0.085619
0, 0.000000, 0.000000, -89, 0.092308
0, 0.000000, 0.000000, -89, 0.085619
0, 0.000000, 0.000000, -89, 0.091639
0, 0.000000, 0.000000, -89, 0.090970
0, 0.000000, 0.000000, -89, 0.088294
0, 0.000000, 0.000000, -89, 0.041472
0, 0.000000, 0.000000, -89, 0.087625
0, 0.000000, 0.000000, -89, 0.095652
0, 0.000000, 0.000000, -89, 0.089632
0, 0.000000, 0.000000, -89, 0.088294
0, 0.000000, 0.000000, -89, 0.088963
0, 0.000000, 0.000000, -89, 0.091639
0, 0.000000, 0.000000, -89, 0.107023
0, 0.000000, 0.000000, -89, 0.094314
0, 0.000000, 0.000000, -89, 0.094314
0, 0.000000, 0.000000, -89, 0.091639
0, 0.000000, 0.000000, -89, 0.084950
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.242140
0, 0.000000, 0.000000, -66, 0.936455
0, 0.000000, 0.000000, -64, 0.930435
0, 0.000000, 0.000000, -63, 0.918395
0, 0.000000, 0.000000, -62, 0.915050
0, 0.000000, 0.000000, -71, 0.908361
0, 0.000000, 0.000000, -85, 0.892977
0, 0.000000, 0.000000, -89, 0.890301
0, 0.000000, 0.000000, -90, 0.903010
0, 0.000000, 0.000000, -88, 0.882943
0, 0.000000, 0.000000, -90, 0.821405
0, 0.000000, 0.000000, -90, 0.820067
0, 0.000000, 0.000000, -89, 0.814716
0, 0.000000, 0.000000, -89, 0.808696
0, 0.000000, 0.000000, -91, 0.808027
0, 0.000000, 0.000000, -91, 0.801338
0, 0.000000, 0.000000, -88, 0.802007
0, 0.000000, 0.000000, -88, 0.791973
0, 0.000000, 0.000000, -89, 0.797324
0, 0.000000, 0.000000, -91, 0.784615
0, 0.000000, 0.000000, -90, 0.781271
0, 0.000000, 0.000000, -88, 0.779264
0, 0.000000, 0.000000, -90, 0.777258
0, 0.000000, 0.000000, -89, 0.776589
0, 0.000000, 0.000000, -89, 0.717726
0, 0.000000, 0.000000, -91, 0.735786
0, 0.000000, 0.000000, -88, 0.734448
0, 0.000000, 0.000000, -89, 0.731773
0, 0.000000, 0.000000, -89, 0.733779
0, 0.000000, 0.000000, -87, 0.731773
0, 0.000000, 0.000000, -90, 0.795987
0, 0.000000, 0.000000, -89, 0.802007
0, 0.000000, 0.000000, -89, 0.729097
0, 0.000000, 0.000000, -91, 0.727759
0, 0.000000, 0.000000, -89, 0.730435
0, 0.000000, 0.000000, -88, 0.727090
0, 0.000000, 0.000000, -83, 0.717057
0, 0.000000, 0.000000, -90, 0.720401
0, 0.000000, 0.000000, -88, 0.722408
0, 0.000000, 0.000000, -91, 0.723746
0, 0.000000, 0.000000, -89, 0.720401
0, 0.000000, 0.000000, -91, 0.722408
0, 0.000000, 0.000000, -89, 0.719732
0, 0.000000, 0.000000, -87, 0.719064
0, 0.000000, 0.000000, -89, 0.719732
0, 0.000000, 0.000000, -91, 0.716388
0, 0.000000, 0.000000, -89, 0.717057
0, 0.000000, 0.000000, -90, 0.737793
0, 0.000000, 0.000000, -91, 0.985953
0, 0.000000, 0.000000, -89, 0.716388
0, 0.000000, 0.000000, -90, 0.716388
0, 0.000000, 0.000000, -90, 0.715719
0, 0.000000, 0.000000, -90, 0.716388
0, 0.000000, 0.000000, -89, 0.726421
0, 0.000000, 0.000000, -91, 0.716388
0, 0.000000, 0.000000, -89, 0.723746
0, 0.000000, 0.000000, -90, 0.645485
0, 0.000000, 0.000000, -91, 0.690301
0, 0.000000, 0.000000, -89, 0.689632
0, 0.000000, 0.000000, -89, 0.694983
0, 0.000000, 0.000000, -91, 0.686957
0, 0.000000, 0.000000, -90, 0.684950
0, 0.000000, 0.000000, -88, 0.715050
0, 0.000000, 0.000000, -89, 0.679599
0, 0.000000, 0.000000, -90, 0.676254
0, 0.000000, 0.000000, -87, 0.664214
0, 0.000000, 0.000000, -90, 0.608027
0, 0.000000, 0.000000, -89, 0.609365
0, 0.000000, 0.000000, -90, 0.534448
0, 0.000000, 0.000000, -90, 0.589298
0, 0.000000, 0.000000, -89, 0.566555
0, 0.000000, 0.000000, -87, 0.529766
0, 0.000000, 0.000000, -89, 0.480936
0, 0.000000, 0.000000, -91, 0.460870
0, 0.000000, 0.000000, -89, 0.432107
0, 0.000000, 0.000000, -90, 0.450167
0, 0.000000, 0.000000, -92, 0.446823
0, 0.000000, 0.000000, -89, 0.439465
0, 0.000000, 0.000000, -91, 0.438127
0, 0.000000, 0.000000, -90, 0.422742
0, 0.000000, 0.000000, -89, 0.427425
0, 0.000000, 0.000000, -91, 0.428094
0, 0.000000, 0.000000, -89, 0.423411
0, 0.000000, 0.000000, -89, 0.423411
0, 0.000000, 0.000000, -90, 0.427425
0, 0.000000, 0.000000, -91, 0.427425
0, 0.000000, 0.000000, -89, 0.426087
0, 0.000000, 0.000000, -89, 0.437458
0, 0.000000, 0.000000, -90, 0.428763
0, 0.000000, 0.000000, -88, 0.427425
0, 0.000000, 0.000000, -90, 0.428094
0, 0.000000, 0.000000, -90, 0.434114
0, 0.000000, 0.000000, -88, 0.434783
0, 0.000000, 0.000000, -90, 0.431438
0, 0.000000, 0.000000, -90, 0.431438
0, 0.000000, 0.000000, -89, 0.430769
0, 0.000000, 0.000000, -90, 0.430769
0, 0.000000, 0.000000, -89, 0.427425
0, 0.000000, 0.000000, -89, 0.431438
0, 0.000000, 0.000000, -91, 0.428763
0, 0.000000, 0.000000, -88, 0.429431
0, 0.000000, 0.000000, -88, 0.430100
0, 73.529411, 0.000000, -90, 0.551171
0, 0.000000, 0.000000, -89, 0.431438
0, 0.000000, 0.000000, -90, 0.424080
0, 0.000000, 0.000000, -91, 0.428763
0, 0.000000, 0.000000, -89, 0.429431
0, 0.000000, 0.000000, -90, 0.444147
0, 0.000000, 0.000000, -91, 0.313043
0, 0.000000, 0.000000, -90, 0.430769
0, 0.000000, 0.000000, -90, 0.428094
0, 0.000000, 0.000000, -89, 0.428094
0, 0.000000, 0.000000, -90, 0.433445
0, 0.000000, 0.000000, -90, 0.429431
0, 0.000000, 0.000000, -90, 0.430769
0, 0.000000, 0.000000, -88, 0.429431
0, 0.000000, 0.000000, -91, 0.428094
0, 0.000000, 0.000000, -91, 0.438127
0, 0.000000, 0.000000, -88, 0.436120
0, 0.000000, 0.000000, -90, 0.405351
0, 0.000000, 0.000000, -91, 0.416722
0, 0.000000, 0.000000, -90, 0.413378
0, 0.000000, 0.000000, -90, 0.415385
