time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
113651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
113851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
114051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
114251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
114451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
114651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
114851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
115051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
115251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
115451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
115651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
115851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
116051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
116251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
116451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
116651,0.00,0.00,25.00,100.00,0.00,1.64,0.82,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
116851,0.00,0.00,56.25,150.00,0.00,3.68,1.84,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
117051,0.00,0.00,92.19,200.00,0.00,6.03,3.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
117251,0.00,0.00,106.64,150.00,0.00,6.98,3.49,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
117451,0.00,0.00,79.98,0.00,0.00,5.23,2.62,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
117651,0.00,0.00,59.99,0.00,0.00,3.93,1.96,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
117851,0.00,0.00,44.99,0.00,0.00,2.94,1.47,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
118051,0.00,0.00,33.74,0.00,0.00,2.21,1.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
118251,0.00,0.00,25.31,0.00,0.00,1.66,0.83,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
118451,0.00,0.00,18.98,0.00,0.00,1.24,0.62,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
118651,0.00,0.00,14.23,0.00,0.00,0.93,0.47,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
118851,0.00,0.00,10.68,0.00,0.00,0.70,0.35,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
119051,0.00,0.00,8.01,0.00,0.00,0.52,0.26,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
119251,0.00,0.00,6.01,0.00,0.00,0.39,0.20,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
119451,0.00,0.00,4.50,0.00,0.00,0.29,0.15,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
119651,0.00,0.00,3.38,0.00,0.00,0.22,0.11,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
119851,0.00,0.00,2.53,0.00,0.00,0.17,0.08,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
120051,0.00,0.00,1.90,0.00,0.00,0.12,0.06,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
120251,0.00,0.00,1.43,0.00,0.00,0.09,0.05,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
120451,0.00,0.00,1.07,0.00,0.00,0.07,0.03,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
120651,0.00,0.00,0.80,0.00,0.00,0.05,0.03,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
120851,0.00,0.00,0.60,0.00,0.00,0.04,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
121051,0.00,0.00,0.45,0.00,0.00,0.03,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
121251,0.00,0.00,0.34,0.00,0.00,0.02,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
121451,0.00,0.00,0.25,0.00,0.00,0.02,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
121651,0.00,0.00,0.19,0.00,0.00,0.01,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
121851,0.00,0.00,0.14,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
122051,0.00,0.00,0.11,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
122251,0.00,0.00,0.08,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
122451,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
122651,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
122851,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
123051,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
123251,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
123451,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
123651,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
123851,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
124051,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
124251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
124451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
124651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
124851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
125051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
125251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
125451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
125651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
125851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
126051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
126251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
126451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
126651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
126851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
127051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
127251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
127451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
127651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
127851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
128051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
128251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
128451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
128651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
128851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
129051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
129251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
129451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
129651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
129851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
130051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
130251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
130451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
130651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
130851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
131051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
131251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
131451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
131651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
131851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
132051,0.00,0.00,37.50,150.00,0.00,2.45,1.23,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
132251,0.00,0.00,53.12,100.00,0.00,3.48,1.74,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
132451,0.00,0.00,52.34,50.00,0.00,3.43,1.71,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
132651,0.00,0.00,39.26,0.00,0.00,2.57,1.28,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
132851,0.00,0.00,29.44,0.00,0.00,1.93,0.96,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
133051,0.00,0.00,22.08,0.00,0.00,1.45,0.72,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
133251,0.00,0.00,16.56,0.00,0.00,1.08,0.54,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
133451,0.00,0.00,12.42,0.00,0.00,0.81,0.41,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
133651,0.00,0.00,9.32,0.00,0.00,0.61,0.30,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
133851,0.00,0.00,6.99,0.00,0.00,0.46,0.23,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
134051,0.00,0.00,5.24,0.00,0.00,0.34,0.17,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
134251,0.00,0.00,3.93,0.00,0.00,0.26,0.13,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
134451,0.00,0.00,2.95,0.00,0.00,0.19,0.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
134651,0.00,0.00,2.21,0.00,0.00,0.14,0.07,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
134851,0.00,0.00,1.66,0.00,0.00,0.11,0.05,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
135051,0.00,0.00,1.24,0.00,0.00,0.08,0.04,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
135251,0.00,0.00,0.93,0.00,0.00,0.06,0.03,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
135451,0.00,0.00,0.70,0.00,0.00,0.05,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
135651,0.00,0.00,0.52,0.00,0.00,0.03,0.02,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
135851,0.00,0.00,0.39,0.00,0.00,0.03,0.01,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
136051,0.00,0.00,12.80,50.00,0.00,0.84,0.42,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
136251,0.00,0.00,22.10,50.00,0.00,1.45,0.72,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
136451,0.00,0.00,16.57,0.00,0.00,1.08,0.54,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
136651,0.00,0.00,12.43,0.00,0.00,0.81,0.41,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
136851,0.00,0.00,9.32,0.00,0.00,0.61,0.31,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
137051,0.00,0.00,6.99,0.00,0.00,0.46,0.23,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
137251,0.00,0.00,30.24,100.00,0.00,1.98,0.99,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
137451,0.00,0.00,22.68,0.00,0.00,1.48,0.74,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
137651,0.00,0.00,17.01,0.00,0.00,1.11,0.56,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
137851,0.00,0.00,12.76,0.00,0.00,0.84,0.42,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
138051,0.00,0.00,9.57,0.00,0.00,0.63,0.31,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
138251,0.00,0.00,7.18,0.00,0.00,0.47,0.23,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
138451,0.00,0.00,5.38,0.00,0.00,0.35,0.18,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
138651,0.00,0.00,4.04,0.00,0.00,0.26,0.13,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
138851,0.00,0.00,3.03,0.00,0.00,0.20,0.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
139051,0.00,0.00,2.27,0.00,0.00,0.15,0.07,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
139251,0.00,0.00,1.70,0.00,0.00,0.11,0.06,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
139451,0.00,0.00,1.28,0.00,0.00,0.08,0.04,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
139651,0.00,0.00,0.96,0.00,0.00,0.06,0.03,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
139851,0.00,0.00,0.72,0.00,0.00,0.05,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
140051,0.00,0.00,0.54,0.00,0.00,0.04,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
140251,0.00,0.00,0.40,0.00,0.00,0.03,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
140451,0.00,0.00,0.30,0.00,0.00,0.02,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
140651,0.00,0.00,0.23,0.00,0.00,0.01,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
140851,0.00,0.00,0.17,0.00,0.00,0.01,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
141051,0.00,0.00,0.13,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
141251,0.00,0.00,0.10,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
141451,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
141651,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
141851,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
142051,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
142251,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
142451,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
142651,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
142851,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
143051,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
143251,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
143451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
143651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
143851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
144051,0.00,0.00,75.00,300.00,0.00,4.91,2.45,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
144251,0.00,0.00,56.25,0.00,0.00,3.68,1.84,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
144451,0.00,0.00,67.19,100.00,0.00,4.40,2.20,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
144651,0.00,0.00,62.89,50.00,0.00,4.12,2.06,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
144851,0.00,0.00,47.17,0.00,0.00,3.09,1.54,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
145051,0.00,0.00,35.38,0.00,0.00,2.32,1.16,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
145251,0.00,0.00,26.53,0.00,0.00,1.74,0.87,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
145451,0.00,0.00,19.90,0.00,0.00,1.30,0.65,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
145651,0.00,0.00,14.92,0.00,0.00,0.98,0.49,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
145851,0.00,0.00,11.19,0.00,0.00,0.73,0.37,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
146051,0.00,0.00,8.39,0.00,0.00,0.55,0.27,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
146251,0.00,0.00,6.30,0.00,0.00,0.41,0.21,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
146451,0.00,0.00,4.72,0.00,0.00,0.31,0.15,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
146651,0.00,0.00,3.54,0.00,0.00,0.23,0.12,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
146851,0.00,0.00,2.66,0.00,0.00,0.17,0.09,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
147051,0.00,0.00,1.99,0.00,0.00,0.13,0.07,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
147251,0.00,0.00,26.49,100.00,0.00,1.73,0.87,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
147451,0.00,0.00,19.87,0.00,0.00,1.30,0.65,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
147651,0.00,0.00,14.90,0.00,0.00,0.98,0.49,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
147851,0.00,0.00,36.18,100.00,0.00,2.37,1.18,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
148051,0.00,0.00,27.13,0.00,0.00,1.78,0.89,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
148251,0.00,0.00,20.35,0.00,0.00,1.33,0.67,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
148451,0.00,0.00,15.26,0.00,0.00,1.00,0.50,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
148651,0.00,0.00,11.45,0.00,0.00,0.75,0.37,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
148851,0.00,0.00,8.59,0.00,0.00,0.56,0.28,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
149051,0.00,0.00,18.94,50.00,0.00,1.24,0.62,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
149251,0.00,0.00,14.20,0.00,0.00,0.93,0.46,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
149451,0.00,0.00,23.15,50.00,0.00,1.52,0.76,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
149651,0.00,0.00,17.36,0.00,0.00,1.14,0.57,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
149851,0.00,0.00,13.02,0.00,0.00,0.85,0.43,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
150051,0.00,0.00,9.77,0.00,0.00,0.64,0.32,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
150251,0.00,0.00,7.33,0.00,0.00,0.48,0.24,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
150451,0.00,0.00,5.49,0.00,0.00,0.36,0.18,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
150651,0.00,0.00,4.12,0.00,0.00,0.27,0.13,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
150851,0.00,0.00,3.09,0.00,0.00,0.20,0.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
151051,0.00,0.00,2.32,0.00,0.00,0.15,0.08,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
151251,0.00,0.00,1.74,0.00,0.00,0.11,0.06,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
