time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
85853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
86053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
86253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
86453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
86653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
86853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
87053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
87253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
87453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
87653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
87853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
88053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
88253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
88453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
88653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
88853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
89053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
89253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
89453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
89653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
89853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
90053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
90253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
90453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
90653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
90853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
91053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
91253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
91453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
91653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
91853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
92053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
92253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
92453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
92653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
92853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
93053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
93253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
93453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
93653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
93853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
94053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
94253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
94453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
94653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
94853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
95053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
95253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
95453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
95653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
95853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
96053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
96253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
96453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
96653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
96853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
97053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
97253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
97453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
97653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
97853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
98053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
98253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
98453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
98653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
98853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
99053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
99253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
99453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
99653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
99853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
100053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
100253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
100453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
100653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
100853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
101053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
101253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
101453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
101653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
101853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,32.00,0.00,0,0,0.00,0.00,0,0
102053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,78.71,0.00,0,0,0.00,0.00,0,0
102253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,97.84,0.00,0,0,0.00,0.00,0,0
102453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,65.67,0.00,0,0,0.00,0.00,0,0
102653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,66.90,0.00,0,0,0.00,0.00,0,0
102853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,222.60,0.00,0,0,0.00,0.00,0,0
103053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,347.82,0.00,0,0,0.00,0.00,0,0
103253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,306.63,0.00,0,0,0.00,0.00,0,0
103453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,171.67,0.00,0,0,0.00,0.00,0,0
103653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,102.32,0.00,0,0,0.00,0.00,0,0
103853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,41.91,0.00,0,0,0.00,0.00,0,0
104053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,57.17,0.00,0,0,0.00,0.00,0,0
104253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,203.90,0.00,0,0,0.00,0.00,0,0
104453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,463.36,0.00,0,0,0.00,0.00,0,0
104653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,371.55,0.00,0,0,0.00,0.00,0,0
104853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,466.43,0.00,0,0,0.00,0.00,0,0
105053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,432.33,0.00,0,0,0.00,0.00,0,0
105253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,288.76,0.00,0,0,0.00,0.00,0,0
105453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,196.36,0.00,0,0,0.00,0.00,0,0
105653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,80.43,0.00,0,0,0.00,0.00,0,0
105853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,32.94,0.00,0,0,0.00,0.00,0,0
106053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,13.49,0.00,0,0,0.00,0.00,0,0
106253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,5.53,0.00,0,0,0.00,0.00,0,0
106453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,139.86,0.00,0,0,0.00,0.00,0,0
106653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,351.05,0.00,0,0,0.00,0.00,0,0
106853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,339.95,0.00,0,0,0.00,0.00,0,0
107053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,237.80,0.00,0,0,0.00,0.00,0,0
107253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,143.48,0.00,0,0,0.00,0.00,0,0
107453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,58.77,0.00,0,0,0.00,0.00,0,0
107653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,24.07,0.00,0,0,0.00,0.00,0,0
107853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,9.86,0.00,0,0,0.00,0.00,0,0
108053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,4.04,0.00,0,0,0.00,0.00,0,0
108253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1.65,0.00,0,0,0.00,0.00,0,0
108453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.68,0.00,0,0,0.00,0.00,0,0
108653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.28,0.00,0,0,0.00,0.00,0,0
108853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.11,0.00,0,0,0.00,0.00,0,0
109053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.05,0.00,0,0,0.00,0.00,0,0
109253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.02,0.00,0,0,0.00,0.00,0,0
109453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,40.01,0.00,0,0,0.00,0.00,0,0
109653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,185.99,0.00,0,0,0.00,0.00,0,0
109853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,404.82,0.00,0,0,0.00,0.00,0,0
110053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,566.13,0.00,0,0,0.00,0.00,0,0
110253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,666.13,0.00,0,0,0.00,0.00,0,0
110453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,745.17,0.00,0,0,0.00,0.00,0,0
110653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,868.74,0.00,0,0,0.00,0.00,0,0
110853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,978.24,0.00,0,0,0.00,0.00,0,0
111053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1109.17,0.00,0,0,0.00,0.00,0,0
111253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1228.39,0.00,0,0,0.00,0.00,0,0
111453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1329.71,0.00,0,0,0.00,0.00,0,0
111653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1411.21,0.00,0,0,0.00,0.00,0,0
111853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1660.27,0.00,0,0,0.00,0.00,0,0
112053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1849.33,0.00,0,0,0.00,0.00,0,0
112253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,1958.76,0.00,0,0,0.00,0.00,0,0
112453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,2101.19,0.00,0,0,0.00,0.00,1283,350
112653,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,2159.53,0.00,0,0,0.00,0.00,2012,1710
112853,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,2255.42,0.00,0,0,0.00,0.00,3209,2240
113053,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,2361.26,0.00,0,0,0.00,0.00,4531,4008
113253,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,2404.61,0.00,0,0,0.00,0.00,5072,5064
113453,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,2401.89,0.00,0,0,0.00,0.00,5038,5044
113653,12.50,50.00,0.00,0.00,0.41,0.00,0.00,0.0000,6.0000,2426.37,0.00,0,0,0.00,0.00,5344,5221
113853,9.38,0.00,0.00,0.00,0.31,0.00,0.00,0.0000,6.0000,2450.80,0.00,0,0,0.00,0.00,5649,5185
114053,19.53,50.00,12.50,50.00,1.05,0.00,0.00,0.0000,6.0000,2460.81,0.00,0,0,0.00,0.00,5774,5371
114253,27.15,50.00,34.38,100.00,2.01,0.00,0.00,0.0000,6.0000,2450.86,0.00,0,0,0.00,0.00,5650,5436
114453,32.86,50.00,25.78,0.00,1.92,0.00,0.00,0.0000,6.0000,2481.31,0.00,0,0,0.00,0.00,6030,5768
114653,37.15,50.00,31.84,50.00,2.26,0.00,0.00,0.0000,6.0000,2481.63,0.00,0,0,0.00,0.00,6034,5703
114853,52.86,100.00,73.88,200.00,4.15,0.00,0.00,0.0000,6.0000,2430.10,0.00,0,0,0.00,0.00,5390,5648
115053,52.14,50.00,130.41,300.01,5.97,0.00,0.00,0.0000,6.0000,2443.25,0.00,0,0,0.00,0.00,5555,5337
115253,64.11,100.00,110.31,50.00,5.71,0.00,0.00,0.0000,6.0000,2535.80,0.00,0,0,0.00,0.00,6710,6311
115453,73.08,100.00,145.23,250.00,7.14,0.00,0.00,0.0000,6.0000,2548.10,0.00,0,0,0.00,0.00,6864,6873
115653,79.81,100.00,133.92,100.00,6.99,0.00,0.00,0.0000,6.0000,2578.74,0.00,0,0,0.00,0.00,7247,7181
115853,84.86,100.00,137.94,150.01,7.29,0.00,0.00,0.0000,6.0000,2651.77,0.00,0,0,0.00,0.00,8159,7697
116053,88.64,100.00,128.46,100.00,7.10,0.00,0.00,0.0000,6.0000,2653.21,0.00,0,0,0.00,0.00,8176,7967
116253,91.48,100.00,121.34,100.00,6.96,0.00,0.00,0.0000,6.0000,2674.27,0.00,0,0,0.00,0.00,8439,8372
116453,93.61,100.00,128.51,150.00,7.27,0.00,0.00,0.0000,6.0000,2748.50,0.00,0,0,0.00,0.00,9366,9017
116653,107.71,150.00,146.38,199.99,8.31,0.00,0.00,0.0000,6.0000,2778.91,0.00,0,0,0.00,0.00,9746,9667
116853,105.78,100.00,109.78,0.00,7.05,0.00,0.00,0.0000,6.0000,2791.36,0.00,0,0,0.00,0.00,9902,9872
117053,116.84,150.00,94.84,50.00,6.93,0.00,0.00,0.0000,6.0000,2828.46,0.00,0,0,0.00,0.00,10365,9987
117253,112.63,100.00,96.13,100.00,6.83,0.00,0.00,0.0000,6.0000,2837.26,0.00,0,0,0.00,0.00,10475,10532
117453,121.97,150.00,84.60,50.00,6.76,0.00,0.00,0.0000,6.0000,2875.74,0.00,0,0,0.00,0.00,10955,10658
117653,116.48,100.00,75.95,50.00,6.30,0.00,0.00,0.0000,6.0000,2903.02,0.00,0,0,0.00,0.00,11296,10671
117853,124.86,150.00,94.46,150.01,7.18,0.00,0.00,0.0000,6.0000,3025.88,0.00,0,0,0.00,0.00,12830,11743
118053,131.14,150.00,95.85,100.00,7.43,0.00,0.00,0.0000,6.0000,3076.20,0.00,0,0,0.00,0.00,13459,13014
118253,148.36,200.00,171.88,400.00,10.48,0.00,0.00,0.0000,6.0000,3128.81,0.00,0,0,0.00,0.00,14116,13525
118453,148.77,150.00,178.91,200.00,10.72,0.00,0.00,0.0000,6.0000,3231.32,0.00,0,0,0.00,0.00,15396,14775
118653,161.58,200.00,171.68,149.99,10.91,0.00,0.00,0.0000,6.0000,3244.83,0.00,0,0,0.00,0.00,16343,15854
118853,171.18,200.00,191.27,250.01,11.86,0.00,0.00,0.0000,6.0000,3243.96,0.00,0,0,0.00,0.00,17369,16882
119053,190.89,250.00,218.45,300.00,13.40,0.00,0.00,0.0000,6.0000,3243.61,0.00,0,0,0.00,0.00,18112,17625
119253,193.16,200.00,213.84,200.00,13.32,0.00,0.00,0.0000,6.0000,3278.34,0.00,0,0,0.00,0.00,19302,18746
119453,207.37,250.00,247.88,350.00,14.90,0.00,0.00,0.0000,6.0000,3232.09,0.00,0,0,0.00,0.00,20302,19838
119653,218.03,250.00,248.41,249.99,15.26,0.00,0.00,0.0000,6.0000,3173.14,0.00,0,0,0.00,0.00,21206,20860
119853,226.02,250.00,236.31,200.01,15.13,0.00,0.00,0.0000,6.0000,3123.40,0.00,0,0,0.00,0.00,21978,21732
120053,232.02,250.00,239.73,250.01,15.44,0.00,0.00,0.0000,6.0000,3111.02,0.00,0,0,0.00,0.00,22614,22392
120253,236.51,250.00,242.30,250.00,15.67,0.00,0.00,0.0000,6.0000,3111.08,0.00,0,0,0.00,0.00,23163,22941
120453,252.38,300.00,269.22,350.00,17.07,0.00,0.00,0.0000,6.0000,3077.50,0.00,0,0,0.00,0.00,23644,23490
120653,264.29,300.00,289.41,349.99,18.12,0.00,0.00,0.0000,6.0000,3124.22,0.00,0,0,0.00,0.00,24234,23986
120853,260.72,250.00,279.56,250.01,17.68,0.00,0.00,0.0000,6.0000,3116.48,0.00,0,0,0.00,0.00,24855,24623
121053,270.54,300.00,272.17,250.00,17.76,0.00,0.00,0.0000,6.0000,3079.71,0.00,0,0,0.00,0.00,25253,25094
121253,290.40,350.00,304.13,400.00,19.46,0.00,0.00,0.0000,6.0000,3093.13,0.00,0,0,0.00,0.00,25784,25598
121453,292.80,300.00,303.10,300.00,19.50,0.00,0.00,0.0000,6.0000,3070.15,0.00,0,0,0.00,0.00,26183,26043
121653,294.60,300.00,277.32,199.99,18.72,0.00,0.00,0.0000,6.0000,3028.73,0.00,0,0,0.00,0.00,26460,26403
121853,308.45,350.00,207.99,0.00,16.90,0.00,0.00,0.0000,6.0000,3037.37,0.00,0,0,0.00,0.00,26757,26683
122053,306.34,300.00,155.99,0.00,15.13,0.00,0.00,0.0000,6.0000,3040.91,0.00,0,0,0.00,0.00,26999,26918
122253,317.25,350.00,166.99,200.00,15.85,0.00,0.00,0.0000,6.0000,3037.24,0.00,0,0,0.00,0.00,27341,27267
122453,325.44,350.00,125.25,0.00,14.75,0.00,0.00,0.0000,6.0000,3035.73,0.00,0,0,0.00,0.00,27647,27576
122653,319.08,300.00,93.93,0.00,13.52,0.00,0.00,0.0000,6.0000,3014.64,0.00,0,0,0.00,0.00,27794,27765
122853,326.81,350.00,95.45,100.00,13.82,0.00,0.00,0.0000,6.0000,3030.83,0.00,0,0,0.00,0.00,27850,27789
123053,332.61,350.00,71.59,0.00,13.23,0.00,0.00,0.0000,6.0000,3078.23,0.00,0,0,0.00,0.00,28095,27939
123253,349.46,400.00,78.69,100.00,14.01,0.00,0.00,0.0000,6.0000,3064.04,0.00,0,0,0.00,0.00,28432,28304
123453,349.59,350.00,59.02,0.00,13.37,0.00,0.00,0.0000,6.0000,3086.71,0.00,0,0,0.00,0.00,28915,28742
123653,349.69,350.00,44.26,0.00,12.89,0.00,0.00,0.0000,6.0000,3035.52,0.00,0,0,0.00,0.00,29226,29155
123853,349.77,350.00,33.20,0.00,12.53,0.00,0.00,0.0000,6.0000,3046.55,0.00,0,0,0.00,0.00,29501,29408
124053,362.33,400.00,49.90,100.00,13.49,0.00,0.00,0.0000,6.0000,3019.07,0.00,0,0,0.00,0.00,29684,29646
124253,359.25,350.00,62.42,100.00,13.80,0.00,0.00,0.0000,6.0000,3009.76,0.00,0,0,0.00,0.00,29759,29740
124453,369.43,400.00,121.82,299.99,16.08,0.00,0.00,0.0000,6.0000,3016.79,0.00,0,0,0.00,0.00,29593,29560
124653,377.08,400.00,191.36,399.99,18.60,0.00,0.00,0.0000,6.0000,3006.88,0.00,0,0,0.00,0.00,29673,29660
124853,370.31,350.00,168.52,100.00,17.63,0.00,0.00,0.0000,6.0000,3002.82,0.00,0,0,0.00,0.00,29705,29700
125053,377.73,400.00,126.39,0.00,16.50,0.00,0.00,0.0000,6.0000,3033.15,0.00,0,0,0.00,0.00,29820,29754
125253,370.80,350.00,94.79,0.00,15.24,0.00,0.00,0.0000,6.0000,3013.58,0.00,0,0,0.00,0.00,29958,29931
125453,378.10,400.00,71.09,0.00,14.70,0.00,0.00,0.0000,6.0000,3005.56,0.00,0,0,0.00,0.00,30025,30014
125653,383.57,400.00,53.32,0.00,14.30,0.00,0.00,0.0000,6.0000,3002.28,0.00,0,0,0.00,0.00,30052,30048
125853,375.18,350.00,39.99,0.00,13.59,0.00,0.00,0.0000,6.0000,3020.45,0.00,0,0,0.00,0.00,29936,29896
126053,381.39,400.00,54.99,100.00,14.28,0.00,0.00,0.0000,6.0000,3040.38,0.00,0,0,0.00,0.00,30083,30003
126253,386.04,400.00,41.24,0.00,13.98,0.00,0.00,0.0000,6.0000,3048.54,0.00,0,0,0.00,0.00,30304,30207
126453,389.53,400.00,30.93,0.00,13.76,0.00,0.00,0.0000,6.0000,3019.88,0.00,0,0,0.00,0.00,30486,30447
126653,392.15,400.00,98.20,299.98,16.05,0.00,0.00,0.0000,6.0000,3033.74,0.00,0,0,0.00,0.00,30708,30641
126853,394.11,400.00,73.65,0.00,15.31,0.00,0.00,0.0000,6.0000,3013.82,0.00,0,0,0.00,0.00,30838,30811
127053,395.58,400.00,55.24,0.00,14.75,0.00,0.00,0.0000,6.0000,3005.66,0.00,0,0,0.00,0.00,30908,30897
127253,384.19,350.00,41.43,0.00,13.93,0.00,0.00,0.0000,6.0000,2981.84,0.00,0,0,0.00,0.00,30736,30773
127453,388.14,400.00,31.07,0.00,13.72,0.00,0.00,0.0000,6.0000,2756.40,0.00,0,0,0.00,0.00,29898,30386
