time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
43866422, 3036.626221, 6831.818359, 545.414856, 30.000000, 15.919964, -55.822147, 0.000000, 0.000000, 3036.625020, 69580994130509931156078592.000000
44088827, 3104.516357, 825.000000, 540.501587, 26.000000, 19.493292, 14.639576, 0.000000, 0.000000, 3104.515645, 36345368511541925256364032.000000
44310810, 3148.256592, 5318.444824, 535.704712, 24.000000, 24.030807, 59.560890, 0.000000, 0.000000, 3148.255880, 35214952034705003933335552.000000
44532812, 3165.301758, 2924.985352, 714.285706, 35.000000, 30.162067, 16.639101, 0.000000, 0.000000, 3165.300802, 33258621791298894069497856.000000
44754768, 3216.734375, 425.558075, 727.285950, 44.000000, 37.785915, 15.007862, 0.000000, 0.000000, 3216.734395, 19679853574804814012874752.000000
44977798, 3216.251953, 2914.968262, 727.312378, 40.000000, 46.117691, 108.263092, 0.000000, 0.000000, 3216.251974, 21980347028237132194906112.000000
45199915, 3185.675537, 3900.000000, 714.323975, 49.000000, 54.257118, 99.384544, 0.000000, 0.000000, 3185.673849, 31564516626586583909269504.000000
45421919, 3202.015625, 1724.939575, 714.298462, 77.000000, 61.713882, -73.342155, 0.000000, 0.000000, 3202.015646, 22159815401330252422578176.000000
45643942, 3163.534912, 2416.637939, 720.720703, 71.000000, 69.042908, 41.603333, 0.000000, 0.000000, 3163.533224, 14872667809762747674001408.000000
45866358, 3189.826172, 1716.452148, 727.206604, 78.000000, 76.242851, 39.017300, 0.000000, 0.000000, 3189.826193, 13605017933310968748572672.000000
46088822, 3215.050537, 4949.801758, 900.819763, 92.000000, 83.982224, -16.630402, 0.000000, 0.000000, 3215.048849, 9700606599864211011010560.000000
46310835, 3234.899414, 1214.331909, 892.841187, 84.000000, 93.145836, 134.504349, 0.000000, 0.000000, 3234.898459, 9272640984432644806672384.000000
46532835, 3272.694092, 2837.889160, 714.285706, 72.000000, 103.132622, 317.683929, 0.000000, 0.000000, 3272.693381, 30063975453282717287841792.000000
46754765, 3394.299316, 3783.783691, 727.285950, 61.000000, 116.026306, 530.425415, 0.000000, 0.000000, 3394.298849, 302542725263157068650512384.000000
46977813, 3626.899170, 821.009888, 909.157043, 54.000000, 136.457581, 773.741394, 0.000000, 0.000000, 3626.898459, 2185738324585107316898004992.000000
47199926, 3827.319092, 4199.832031, 892.904968, 48.000000, 165.579437, 1058.621826, 0.000000, 0.000000, 3827.318381, 2185738324585107316898004992.000000
47421926, 4000.376221, 853.145264, 892.873108, 60.000000, 202.404800, 1246.881836, 0.000000, 0.000000, 4000.375022, 2185738619733012496250830848.000000
47643946, 4098.188965, 3300.000000, 1081.100586, 97.000000, 244.258469, 1277.831299, 0.000000, 0.000000, 4098.187543, 2185738324585107316898004992.000000
47875929, 4091.214111, 2699.891846, 1111.028809, 151.000000, 288.583893, 1190.651489, 0.000000, 0.000000, 4091.212912, 2185738619733012496250830848.000000
48097896, 3990.436035, 861.112183, 1249.977661, 214.000000, 300.000000, 762.000000, 0.000000, 0.000000, 3990.435569, 2185738177011154727221592064.000000
48328770, 3660.468506, 2550.000000, 1230.674561, 283.000000, 300.000000, 198.000000, 0.000000, 0.000000, 3660.466819, 2185738914880917675603656704.000000
48560776, 3115.605713, 4952.911621, 1284.285767, 329.000000, 300.000000, -134.580002, 0.000000, 0.000000, 3115.605491, 1390264840130776140588515328.000000
48791914, 2457.792236, 3356.567627, 1272.727295, 305.000000, 290.003845, -30.519516, 0.000000, 0.000000, 2457.791038, 807278293856860866770632704.000000
49013797, 2174.538574, 358.851654, 1272.819824, 272.000000, 261.269379, -5.602829, 0.000000, 0.000000, 2174.537132, 537254706531947860539211776.000000
49235830, 2364.630371, 285.708832, 1428.647949, 249.000000, 231.183411, -72.495010, 0.000000, 0.000000, 2364.628929, 265985041644855774096130048.000000
49466919, 2739.230713, 5095.888672, 1481.481445, 239.000000, 213.736206, -137.705215, 0.000000, 0.000000, 2739.230491, 74171115905115152594239488.000000
49699901, 3103.260010, 1777.487061, 1481.591187, 215.000000, 211.898712, 56.000454, 0.000000, 0.000000, 3103.259788, 30486161473211689368289280.000000
49931776, 3486.355713, 2642.806885, 1636.363647, 187.000000, 223.758530, 379.875519, 0.000000, 0.000000, 3486.355491, 83954535703733768816689152.000000
50154786, 3882.204346, 3582.374756, 1441.415527, 173.000000, 251.399857, 740.176941, 0.000000, 0.000000, 3882.203148, 1117988167484700249722716160.000000
50386834, 4325.909668, 1125.000000, 1636.244629, 160.000000, 296.165192, 1218.913086, 0.000000, 0.000000, 4325.906296, 2185738914880917675603656704.000000
50609816, 4631.385254, 2224.454590, 1617.670898, 151.000000, 300.000000, 1296.000000, 0.000000, 0.000000, 4631.382859, 2185738619733012496250830848.000000
50833828, 4810.498047, 2227.645508, 1764.602173, 144.000000, 300.000000, 1350.000000, 0.000000, 0.000000, 4810.496140, 2185738472159059906574417920.000000
51056802, 4912.315918, 1865.736572, 1636.333862, 138.000000, 300.000000, 1400.000000, 0.000000, 0.000000, 4912.312546, 2185738914880917675603656704.000000
51280934, 4953.419434, 1559.653076, 1754.539795, 132.000000, 300.000000, 1446.000000, 0.000000, 0.000000, 4953.418015, 2185738324585107316898004992.000000
51503776, 5038.029297, 5598.212402, 1636.214966, 126.000000, 300.000000, 1494.000000, 0.000000, 0.000000, 5038.027391, 2185738472159059906574417920.000000
51735804, 5061.832031, 1000.000061, 1636.363647, 121.000000, 300.000000, 1534.000000, 0.000000, 0.000000, 5061.832078, 2185737881863249547868766208.000000
51966903, 5126.184570, 1650.338623, 1636.363647, 115.000000, 300.000000, 1584.000000, 0.000000, 0.000000, 5126.183641, 2185738177011154727221592064.000000
52189833, 5183.593262, 710.927429, 1607.229004, 120.000000, 300.000000, 1532.000000, 0.000000, 0.000000, 5183.589891, 2185738914880917675603656704.000000
52411889, 5209.301758, 5402.869141, 1607.171509, 152.000000, 300.000000, 1268.000000, 0.000000, 0.000000, 5209.300829, 2185738177011154727221592064.000000
52643916, 5114.439941, 5643.690430, 1785.714233, 204.000000, 300.000000, 842.000000, 0.000000, 0.000000, 5114.437548, 2185738619733012496250830848.000000
52877747, 4838.623047, 4538.492188, 1785.586792, 266.000000, 300.000000, 338.000000, 0.000000, 0.000000, 4838.621142, 2185738472159059906574417920.000000
53108822, 4311.604492, 6059.638672, 2036.999268, 333.000000, 300.000000, -190.460007, 0.000000, 0.000000, 4311.601611, 1646557851758840474008289280.000000
53341369, 3599.576904, 2870.744629, 2000.036377, 312.000000, 300.000000, 3.920000, 0.000000, 0.000000, 3599.576196, 860755404926544856905416704.000000
53564850, 3157.522705, 2559.775391, 2162.356934, 288.000000, 300.000000, 191.039993, 0.000000, 0.000000, 3157.521509, 928455398398916680365375488.000000
53796955, 3208.543701, 3285.651611, 2142.857178, 275.000000, 300.000000, 300.820007, 0.000000, 0.000000, 3208.542993, 1559514750024729404400205824.000000
54028765, 3532.649902, 1349.952759, 2105.115479, 262.000000, 300.000000, 410.000000, 0.000000, 0.000000, 3532.648462, 2185738767306965085927243776.000000
54260776, 3855.067383, 1009.843567, 2143.010254, 252.000000, 300.000000, 488.000000, 0.000000, 0.000000, 3855.066431, 2185738472159059906574417920.000000
54491903, 4073.755859, 1642.857178, 2181.818115, 242.000000, 300.000000, 568.000000, 0.000000, 0.000000, 4073.755884, 2185737881863249547868766208.000000
54714779, 4278.126465, 6150.000000, 2000.000000, 235.000000, 300.000000, 622.000000, 0.424080, 0.000000, 4278.125050, 2185738324585107316898004992.000000
54949018, 4046.804443, 778.871338, 1784.981079, 247.000000, -35.000000, 598.000000, 0.563211, 0.000000, 4046.802759, 2185738914880917675603656704.000000
55182856, 3561.956299, 2013.202637, 1607.114136, 227.000000, -35.000000, -1940.638062, 0.000000, 0.000000, 3561.955103, 1148321107995792698341588992.000000
55416464, 3077.831787, 7962.651367, 1443.027466, 180.000000, -35.000000, -2622.482666, 0.559197, 0.000000, 3077.830103, 836418394109170960943808512.000000
55649894, 2783.896240, 1706.031738, 1090.988403, 114.000000, -35.000000, -731.320557, 0.552508, 0.000000, 2783.894557, 293228982627085189749145600.000000
55882919, 2645.974121, 2644.581787, 714.285706, 36.000000, -35.000000, -262.317871, 0.500334, 0.000000, 2645.972682, 154806957834466075535736832.000000
56124953, 2555.205566, 2574.235596, 363.656189, -43.000000, -5.688171, 391.626129, 0.491639, 0.000000, 2555.205104, 153048005446805648660496384.000000
56346928, 2532.797852, 3703.475098, 357.136475, -51.000000, -6.690622, 438.534607, 0.474916, 0.000000, 2532.796901, 1106648511180733219315122176.000000
56568899, 2526.051758, 993.438599, 535.714294, -21.000000, -6.992422, 191.828552, 0.406020, 0.000000, 2526.050807, 2185738472159059906574417920.000000
56791526, 2487.487305, 2175.000000, 363.642975, 26.000000, -8.717672, -205.052399, 0.354515, 0.000000, 2487.486354, 1515716129061686752130891776.000000
57013827, 2463.346924, 1275.000000, 545.484314, 21.000000, -9.797638, -156.672470, 0.288963, 0.000000, 2463.345729, 495753627543285732923670528.000000
57235858, 2435.462402, 2346.060547, 535.742981, -12.000000, -11.045103, 101.275856, 0.033445, 0.000000, 2435.460964, 209105170376359025232052224.000000
57457842, 2378.067627, 1574.937012, 357.142853, -18.000000, -13.612762, 104.792969, 0.000000, 0.000000, 2378.066432, 302920274774113682043437056.000000
57679788, 2406.628174, 426.475586, 540.540527, 6.000000, -12.335056, -86.219330, 0.000000, 0.000000, 2406.626979, 232916651901817009777672192.000000
57902828, 2405.747559, 4425.000000, 545.414856, 7.000000, -12.374451, -85.201630, 0.000000, 0.000000, 2405.746120, 69821987006774891165777920.000000
58124860, 2429.513428, 225.000000, 540.530823, -13.000000, -11.311241, 89.139885, 0.000000, 0.000000, 2429.511745, 38954575144576800425771008.000000
58346921, 2448.760742, 3525.000000, 535.714294, -12.000000, -10.450176, 69.893982, 0.000000, 0.000000, 2448.759792, 54851633310848309954347008.000000
58568871, 2551.808350, 450.000000, 535.714294, 7.000000, -5.840153, -43.797066, 0.000000, 0.000000, 2551.806667, 35225826390336455714013184.000000
58791381, 2767.491211, 6470.543457, 363.636353, 2.000000, 3.808815, 80.102402, 0.000000, 0.000000, 2767.490261, 27196929454957566860722176.000000
59003570, 2938.934570, 375.000000, 545.494202, 10.000000, 11.478653, 68.456795, 0.000000, 0.000000, 2938.933621, 30786555171237003347886080.000000
59224960, 2971.204346, 3656.643555, 727.325623, 31.000000, 12.922298, -95.868423, 0.000000, 0.000000, 2971.203152, 19030958223131456149913600.000000
59446908, 2974.839600, 1642.544312, 535.714294, 21.000000, 13.084930, -6.367244, 0.000000, 0.000000, 2974.837918, 9256677056819106100019200.000000
59668845, 3006.617188, 4337.397461, 540.540527, 6.000000, 14.621306, 124.036705, 0.000000, 0.000000, 3006.617215, 10343034061896724462436352.000000
59891361, 3053.953857, 5746.068848, 545.404968, 15.000000, 17.227142, 63.168835, 0.000000, 0.000000, 3053.953152, 15483222756800404840775680.000000
60113823, 3106.121338, 639.713379, 540.530823, 34.000000, 20.666834, -53.768307, 0.000000, 0.000000, 3106.121121, 9255243975388879789228032.000000
60335835, 3109.984131, 4349.891602, 535.704712, 24.000000, 24.869471, 63.382729, 0.000000, 0.000000, 3109.982449, 6832678040127284042530816.000000
60557828, 3180.405518, 974.985413, 535.714294, 21.000000, 30.651447, 129.529465, 0.000000, 0.000000, 3180.404324, 9359350481411868857466880.000000
60779788, 3383.388428, 2785.860352, 727.285950, 37.000000, 41.803986, 87.905983, 0.000000, 0.000000, 3383.386746, 15421495339443754253680640.000000
61002824, 3502.418213, 1268.808228, 909.157043, 67.000000, 59.775436, -10.296334, 0.000000, 0.000000, 3502.417996, 14336755306776346994147328.000000
61224845, 3536.068848, 1499.939941, 892.904968, 69.000000, 81.213898, 167.254791, 0.000000, 0.000000, 3536.068387, 12659587711888216022843392.000000
61446933, 3536.526611, 3483.742676, 714.285706, 57.000000, 102.088043, 442.125793, 0.000000, 0.000000, 3536.525419, 63108917078760787552501760.000000
61668936, 3601.406250, 150.000000, 900.835938, 49.000000, 124.550209, 709.227783, 0.000000, 0.000000, 3601.406278, 1057444699056188489069494272.000000
61891438, 3719.278320, 3374.848145, 909.024780, 43.000000, 151.055878, 980.609497, 0.000000, 0.000000, 3719.277372, 2185738472159059906574417920.000000
62113815, 3771.524414, 995.090881, 720.694763, 38.000000, 180.702896, 1258.876709, 0.000000, 0.000000, 3771.523466, 2185738472159059906574417920.000000
62335831, 3787.117432, 2062.051270, 892.841187, 46.000000, 211.941788, 1431.315063, 0.000000, 0.000000, 3787.117216, 2185738029437202137545179136.000000
62557831, 3813.674805, 150.000000, 892.857117, 80.000000, 244.103516, 1409.140137, 0.000000, 0.000000, 3813.673857, 2185738472159059906574417920.000000
62779782, 3767.736328, 1800.000000, 909.107422, 132.000000, 275.518311, 1235.695068, 0.000000, 0.000000, 3767.736357, 2185737881863249547868766208.000000
63002785, 3659.629150, 5250.000000, 1090.988403, 194.000000, 300.000000, 918.580933, 0.000000, 0.000000, 3659.628935, 2185738029437202137545179136.000000
63233818, 3443.700195, 2686.460205, 1272.727295, 263.000000, 300.000000, 364.000000, 0.000000, 0.000000, 3443.699248, 2185738472159059906574417920.000000
63466396, 3036.193359, 1995.391602, 1238.806519, 331.000000, 300.000000, -187.080002, 0.000000, 0.000000, 3036.193388, 1813388729421943762059264000.000000
63699910, 2503.337402, 2553.432861, 1272.819824, 314.000000, 289.832214, -102.849030, 0.000000, 0.000000, 2503.335966, 839192120335070223962996736.000000
63931780, 2180.901855, 6500.000000, 1403.508789, 276.000000, 261.609283, -29.696430, 0.000000, 0.000000, 2180.900420, 367151524044121087707971584.000000
64154756, 2243.089600, 1119.447510, 1441.441406, 244.000000, 228.232635, -59.121483, 0.000000, 0.000000, 2243.087920, 188312904346933230418526208.000000
64386842, 2646.270996, 5775.000000, 1454.439697, 224.000000, 206.169724, -75.308861, 0.000000, 0.000000, 2646.269561, 67937430738716575953584128.000000
64618876, 3136.136475, 3229.047119, 1492.537231, 199.000000, 202.320908, 107.449150, 0.000000, 0.000000, 3136.134795, 37514477034073452363907072.000000
64852744, 3579.002441, 2642.769043, 1428.494873, 177.000000, 217.027390, 410.936310, 0.000000, 0.000000, 3579.001983, 132091840096284944480862208.000000
65083819, 3994.108643, 1716.853516, 1636.363647, 162.000000, 248.930344, 816.104736, 0.000000, 0.000000, 3994.107451, 1660140410781241701377769472.000000
65307790, 4326.208008, 1865.635986, 1629.581299, 154.000000, 296.588257, 1270.745728, 0.000000, 0.000000, 4326.207091, 2185738177011154727221592064.000000
65539796, 4517.548340, 2071.823242, 1636.244629, 146.000000, 300.000000, 1336.000000, 0.000000, 0.000000, 4517.546935, 2185738324585107316898004992.000000
65771940, 4616.391113, 1428.272217, 1607.114136, 139.000000, 300.000000, 1392.000000, 0.000000, 0.000000, 4616.390685, 2185738029437202137545179136.000000
66003769, 4715.192383, 3900.000000, 1578.864258, 132.000000, 300.000000, 1448.000000, 0.000000, 0.000000, 4715.191466, 2185738177011154727221592064.000000
66235693, 4767.202148, 3750.793457, 1607.257690, 127.000000, 300.000000, 1486.000000, 0.000000, 0.000000, 4767.199279, 2185738767306965085927243776.000000
66466908, 4819.745117, 6284.158203, 1636.363647, 131.000000, 300.000000, 1444.000000, 0.000000, 0.000000, 4819.742248, 2185738767306965085927243776.000000
66689785, 4809.863770, 1357.401367, 1636.363647, 164.000000, 300.000000, 1168.000000, 0.000000, 0.000000, 4809.863342, 2185738029437202137545179136.000000
66921929, 4705.842285, 1990.634521, 1785.841797, 216.000000, 300.000000, 746.000000, 0.000000, 0.000000, 4705.839905, 2185738619733012496250830848.000000
67153686, 4459.981445, 1725.000000, 1754.232056, 277.000000, 300.000000, 252.000000, 0.000000, 0.000000, 4459.980530, 2185738177011154727221592064.000000
67385780, 3973.997559, 1142.617798, 1834.862427, 332.000000, 300.000000, -162.279999, 0.000000, 0.000000, 3973.996124, 1426533352588977964211765248.000000
67616906, 3332.624756, 2440.273193, 1818.181885, 308.000000, 300.000000, 37.380001, 0.000000, 0.000000, 3332.623078, 828114702944855048541175808.000000
67839854, 2978.087891, 5972.469727, 1832.172974, 285.000000, 299.933807, 215.296280, 0.000000, 0.000000, 2978.087921, 983957593033012505076563968.000000
68071861, 3138.562500, 3450.000000, 1964.250610, 271.000000, 300.000000, 335.056976, 0.000000, 0.000000, 3138.562531, 1810977961332438808177672192.000000
68293441, 3473.697266, 750.000000, 2105.115479, 259.000000, 300.000000, 432.000000, 0.000000, 0.000000, 3473.697297, 2185737881863249547868766208.000000
68525925, 3788.445557, 3127.977051, 2036.848389, 248.000000, 300.000000, 522.000000, 0.000000, 0.000000, 3788.445344, 2185738029437202137545179136.000000
68757776, 4033.812500, 3731.468262, 2105.263184, 239.000000, 300.000000, 592.000000, 0.000000, 0.000000, 4033.812531, 2185737881863249547868766208.000000
68980959, 4232.515137, 2942.583740, 2205.785156, 232.000000, 300.000000, 646.000000, 0.000000, 0.000000, 4232.511781, 2185738914880917675603656704.000000
69203566, 4290.735840, 6090.314941, 1979.485352, 225.000000, 300.000000, 702.000000, 0.416722, 0.000000, 4290.734438, 2185738324585107316898004992.000000
69435821, 3977.768066, 1119.402954, 1964.250610, 247.000000, -35.000000, 542.000000, 0.528428, 0.000000, 3977.767610, 2185738177011154727221592064.000000
69666896, 3444.138672, 2213.853516, 1818.214844, 256.000000, -35.000000, 542.000000, 0.445485, 0.000000, 3444.138704, 2185737881863249547868766208.000000
69899902, 3026.258057, 4051.383789, 1428.673462, 222.000000, 21.452291, -1522.059326, 0.397324, 0.000000, 3026.257844, 37973233724128553630433280.000000
70122711, 2796.208496, 4124.772949, 1250.022339, 165.000000, 17.231438, -1149.953857, 0.379933, 0.000000, 2796.207063, 0.000000
70344950, 2707.985596, 522.427063, 1071.485962, 101.000000, 6.738362, -725.759766, 0.089632, 0.000000, 2707.984407, 0.000000
70566431, 2681.259277, 928.748352, 545.484314, 23.000000, -0.048927, -144.687271, 0.000000, 0.000000, 2681.257845, 0.000000
70777847, 2734.354980, 223.885056, 545.494202, -46.000000, 2.326405, 423.181152, 0.000000, 0.000000, 2734.353548, 4073439342503133184.000000
70999936, 2879.391357, 2642.353760, 535.723877, -53.000000, 8.814877, 523.671326, 0.000000, 0.000000, 2879.390657, 230692297240433739694080.000000
71221942, 3126.228516, 2550.000000, 540.550293, -25.000000, 19.857590, 399.272095, 0.000000, 0.000000, 3126.228548, 15360603790177943630643200.000000
71443932, 3350.352539, 7275.000000, 727.219849, 24.000000, 31.550200, 103.838615, 0.000000, 0.000000, 3350.351595, 64191035367926718842011648.000000
71666473, 3468.437744, 746.253784, 900.803528, 74.000000, 48.147442, -150.652512, 0.000000, 0.000000, 3468.437533, 29440673806090126820900864.000000
71888816, 3603.027100, 149.994751, 1071.409424, 61.000000, 70.069290, 149.305527, 0.000000, 0.000000, 3603.025423, 16858035534183885585776640.000000
72110815, 3745.402832, 1137.715698, 1071.428589, 63.000000, 97.460823, 347.413391, 0.000000, 0.000000, 3745.402377, 65843227224260551687274496.000000
72332839, 3896.707275, 900.000000, 909.107422, 93.000000, 130.801819, 382.100616, 0.000000, 0.000000, 3896.707064, 501927383849874845658513408.000000
72554612, 3974.664795, 3929.095459, 1076.989380, 142.000000, 168.653229, 294.327332, 0.000000, 0.000000, 3974.664095, 1417103524592450231102078976.000000
72786830, 3933.276611, 3980.438965, 1090.829712, 200.000000, 207.444702, 148.406403, 0.000000, 0.000000, 3933.275424, 2185738619733012496250830848.000000
73018951, 3707.774902, 2549.859863, 1250.022339, 268.000000, 240.663162, -145.880768, 0.000000, 0.000000, 3707.773471, 1701238133263988095937675264.000000
73242591, 3282.628662, 1208.822998, 1272.634644, 255.000000, 260.342804, 151.157867, 0.000000, 0.000000, 3282.626986, 1219490269945642634916659200.000000
73476492, 2915.346191, 1559.344238, 1272.634644, 246.000000, 263.210815, 237.625153, 0.000000, 0.000000, 2915.345737, 1828502958498273240918523904.000000
73699943, 2847.347900, 1208.347534, 1441.337524, 235.000000, 257.621277, 283.706848, 0.000000, 0.000000, 2847.347690, 2185738029437202137545179136.000000
73930762, 2968.958740, 1950.000000, 1454.545410, 228.000000, 253.547668, 305.531067, 0.000000, 0.000000, 2968.957065, 2185738914880917675603656704.000000
74161746, 3116.343750, 3517.284912, 1454.439697, 219.000000, 255.588882, 400.777374, 0.000000, 0.000000, 3116.343784, 2185737881863249547868766208.000000
74384819, 3308.441162, 3229.186035, 1470.609863, 210.000000, 263.967621, 541.443542, 0.000000, 0.000000, 3308.439487, 2185738914880917675603656704.000000
74608854, 3487.468506, 1716.341064, 1470.501831, 203.000000, 280.067566, 727.875427, 0.000000, 0.000000, 3487.466831, 2185738914880917675603656704.000000
74831836, 3709.374023, 3224.822754, 1636.393311, 194.000000, 300.000000, 959.672363, 0.000000, 0.000000, 3709.373081, 2185738472159059906574417920.000000
75054587, 3923.064697, 1559.768921, 1538.532471, 182.000000, 300.000000, 1052.000000, 0.000000, 0.000000, 3923.064487, 2185738029437202137545179136.000000
75286830, 4172.505859, 1713.893921, 1636.244629, 168.000000, 300.000000, 1162.000000, 0.000000, 0.000000, 4172.503975, 2185738472159059906574417920.000000
75509831, 4510.058105, 1500.285767, 1764.731934, 156.000000, 300.000000, 1256.000000, 0.000000, 0.000000, 4510.054756, 2185738914880917675603656704.000000
75733851, 4831.365723, 1415.094360, 1764.602173, 146.000000, 300.000000, 1336.000000, 0.000000, 0.000000, 4831.363350, 2185738619733012496250830848.000000
75956836, 5080.386719, 8262.042969, 1607.229004, 140.000000, 300.000000, 1382.000000, 0.000000, 0.000000, 5080.386788, 2185737881863249547868766208.000000
76179577, 5197.623047, 1481.364380, 1692.411987, 131.000000, 300.000000, 1456.000000, 0.000000, 0.000000, 5197.621163, 2185738472159059906574417920.000000
76411830, 5296.087891, 6185.068848, 1818.016602, 125.000000, 300.000000, 1502.000000, 0.000000, 0.000000, 5296.086007, 2185738472159059906574417920.000000
76634832, 5315.022461, 2871.266846, 1764.731934, 119.000000, 300.000000, 1550.000000, 0.000000, 0.000000, 5315.019601, 2185738767306965085927243776.000000
76858866, 5339.470215, 3481.051758, 1764.602173, 113.000000, 300.000000, 1598.000000, 0.000000, 0.000000, 5339.468820, 2185738324585107316898004992.000000
77081816, 5309.787598, 4019.691406, 1818.181885, 124.000000, 300.000000, 1496.000000, 0.000000, 0.000000, 5309.785226, 2185738619733012496250830848.000000
77305934, 5285.291016, 5149.151367, 1754.539795, 161.000000, 300.000000, 1190.000000, 0.000000, 0.000000, 5285.289133, 2185738472159059906574417920.000000
77528755, 5142.601074, 373.121338, 1666.565674, 213.000000, 300.000000, 768.000000, 0.000000, 0.000000, 5142.597727, 2185738914880917675603656704.000000
77759754, 4820.688965, 1990.587280, 1818.347168, 276.000000, 300.000000, 260.000000, 0.000000, 0.000000, 4820.687571, 2185738324585107316898004992.000000
77982845, 4254.472656, 4621.466309, 1964.285645, 333.000000, 300.000000, -176.279999, 0.000000, 0.000000, 4254.472727, 1426532467145262426153287680.000000
78213852, 3559.099609, 7033.761719, 2000.145508, 323.000000, 300.000000, -97.300003, 0.000000, 0.000000, 3559.099645, 666118126607660675263102976.000000
78436840, 3136.609375, 3750.000000, 2000.181763, 314.000000, 300.000000, -32.580002, 0.000000, 0.000000, 3136.609411, 267777069044640362197417984.000000
78668878, 3097.645996, 4570.645020, 2105.263184, 307.000000, 300.000000, 15.680000, 0.000000, 0.000000, 3097.644567, 154742615591136976619700224.000000
78891238, 3212.318115, 6119.037598, 2153.713623, 307.000000, 300.000000, 16.160000, 0.000000, 0.000000, 3212.316442, 101549833411233108658749440.000000
79113842, 3299.471191, 6044.143555, 2181.937256, 298.000000, 300.000000, 87.360001, 0.000000, 0.000000, 3299.470739, 89460529098226632637808640.000000
79344891, 3426.414795, 4200.000000, 2181.857910, 291.000000, 300.000000, 145.500000, 0.000000, 0.000000, 3426.414099, 121799303996289999915974656.000000
79577833, 3602.446777, 5830.378906, 2121.051514, 280.000000, 300.000000, 243.199997, 0.000000, 0.000000, 3602.445349, 261128087717224343993843712.000000
79808822, 3808.161865, 2224.965576, 2363.636475, 267.000000, 300.000000, 357.700012, 0.000000, 0.000000, 3808.160193, 847457516058689115336474624.000000
80031798, 4001.301758, 4650.000000, 2074.104980, 255.000000, 300.000000, 466.000000, 0.210033, 0.000000, 4001.300818, 2185738472159059906574417920.000000
80255998, 3914.956299, 1410.890991, 2000.036377, 258.000000, 300.000000, 428.000000, 0.416722, 0.000000, 3914.955115, 2185738619733012496250830848.000000
80486856, 3534.698730, 3450.000000, 2000.036377, 292.000000, -35.000000, 222.000000, 0.465552, 0.000000, 3534.697302, 2185738767306965085927243776.000000
80709789, 3034.669678, 5310.141113, 1927.439331, 294.000000, -35.000000, 222.000000, 0.549164, 0.000000, 3034.668005, 2185738914880917675603656704.000000
80943920, 2725.844971, 4009.900879, 1636.393311, 257.000000, -35.000000, -2531.095703, 0.557191, 0.000000, 2725.843787, 658180197484838275849912320.000000
81177815, 2523.444580, 5298.533691, 1259.423218, 199.000000, -35.000000, -2531.095703, 0.557860, 0.000000, 2523.443396, 658180197484838275849912320.000000
81408841, 2498.619629, 2488.517334, 909.107422, 126.000000, -35.000000, -2531.095703, 0.553846, 0.000000, 2498.619178, 658179976123909391335292928.000000
81641469, 2519.933350, 2778.463867, 727.219849, 43.000000, -35.000000, -738.991333, 0.534448, 0.000000, 2519.931678, 563883872874432757965520896.000000
81929847, 2580.869141, 1574.732178, 541.086487, -62.000000, -35.000000, 340.428680, 0.524415, 0.000000, 2580.869178, 177369723913342439403814912.000000
82161805, 2594.284424, 2230.943359, 357.168365, -82.000000, -3.939907, 718.783691, 0.407358, 0.000000, 2594.283240, 2185738619733012496250830848.000000
82382807, 2610.713867, 2537.262939, 363.642975, -58.000000, -3.204905, 521.957825, 0.352508, 0.000000, 2610.712928, 2185738472159059906574417920.000000
82604744, 2615.557861, 3143.455811, 360.704803, -11.000000, -2.988201, 139.577713, 0.327759, 0.000000, 2615.556678, 2185738619733012496250830848.000000
82827788, 2592.658691, 1066.188965, 545.404968, 38.000000, -4.012638, -258.515961, 0.305686, 0.000000, 2592.658241, 1179368085076490296284413952.000000
83049914, 2617.324463, 1194.029785, 539.869324, 27.000000, -2.909168, -153.178787, 0.296990, 0.000000, 2617.324257, 283712713187828053680586752.000000
83271955, 2594.183594, 2630.830566, 535.704712, -8.000000, -3.944418, 121.506943, 0.328428, 0.000000, 2594.183632, 136807842452449159899250688.000000
83493950, 2595.534912, 2325.000000, 357.149231, -14.000000, -3.883965, 149.792847, 0.426756, 0.000000, 2595.533241, 263146327539584832326598656.000000
83716436, 2627.287598, 2025.000000, 545.464478, 10.000000, -2.463451, -38.213112, 0.480936, 0.000000, 2627.287147, 258491162545375711009439744.000000
83938815, 2598.184326, 3225.000000, 545.484314, 18.000000, -3.765438, -101.669403, 0.466890, 0.000000, 2598.183632, 73567215621002086148210688.000000
84160832, 2436.304688, 4337.314941, 535.742981, -4.000000, -11.007421, 11.464170, 0.458194, 0.000000, 2436.304726, 33846989916901897073065984.000000
84382848, 2270.831055, 70.889473, 357.149231, -15.000000, -18.410189, 25.644463, 0.511037, 0.000000, 2270.830116, 32230031341748849471389696.000000
84604781, 2201.515381, 6172.839355, 180.342651, -9.000000, -21.511154, -42.227360, 0.000000, 0.000000, 2201.513710, 17975133461799588612538368.000000
84827788, 2228.099609, 2400.000000, 181.804962, -18.000000, -20.321859, 40.229912, 0.492308, 0.000000, 2228.099648, 12311513792118381279707136.000000
85049793, 2218.798828, 0.000000, 0.000000, -15.000000, -20.737947, 1.517340, 0.480936, 0.000000, 2218.798867, 10793226851015606069624832.000000
