time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
45127788, 0.000000, 0.000000, 0.000000, -12.000000, -90.000000, -76.199997, 0.661538, -117.000000, 0.000000, -6.000000
45331877, 0.000000, 0.000000, 0.000000, -24.000000, -90.000000, -359.399994, 0.661538, -99.000000, 0.000000, -300.000000
45543931, 0.000000, 0.000000, 0.000000, -44.000000, -90.000000, -17.400000, 0.666221, -69.000000, 0.000000, 24.000000
45744854, 0.000000, 0.000000, 0.000000, -58.000000, -90.000000, -22.799999, 0.674248, -48.000000, 0.000000, 6.000000
45947954, 0.000000, 0.000000, 0.000000, -60.000000, -90.000000, -21.000000, 0.673579, -45.000000, 0.000000, 6.000000
46158802, 0.000000, 0.000000, 0.000000, -67.000000, -90.000000, 1.000000, 0.674248, -34.500000, 0.000000, 12.000000
46360788, 0.000000, 0.000000, 0.000000, -66.000000, -90.000000, -21.600000, 0.680268, -36.000000, 0.000000, 0.000000
46561812, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, 1.000000, 0.672910, -33.000000, 0.000000, 6.000000
46772874, 0.000000, 0.000000, 0.000000, -68.000000, -90.000000, 1.000000, 0.676923, -33.000000, 0.000000, 6.000000
46975887, 21.819769, 0.000000, 0.000000, -68.000000, -90.000000, 1.000000, 0.653512, -33.000000, 0.000000, 6.000000
47188826, 120.785744, 0.000000, 0.000000, -68.000000, -90.000000, -19.799999, 0.666890, -33.000000, 0.000000, 0.000000
47389839, 415.207703, 0.000000, 0.000000, -68.000000, -90.000000, -25.799999, 0.658194, -33.000000, 0.000000, -6.000000
47600885, 784.912964, 0.000000, 0.000000, -70.000000, -90.000000, -18.000000, 0.663545, -30.000000, 0.000000, 0.000000
47811797, 1055.133301, 0.000000, 0.000000, -71.000000, -90.000000, 1.000000, 0.662207, -28.500000, 0.000000, 6.000000
48024857, 1188.582397, 0.000000, 0.000000, -71.000000, -90.000000, 1.000000, 0.349833, -28.500000, 0.000000, 6.000000
48235875, 1305.721191, 0.000000, 0.000000, -72.000000, -90.000000, 1.000000, 0.000000, -27.000000, 0.000000, 6.000000
48446908, 1395.459351, 0.000000, 0.000000, -73.000000, -90.000000, -15.300000, 0.000000, -25.500000, 0.000000, 0.000000
48657832, 1423.896729, 0.000000, 0.000000, -76.000000, -90.000000, 1.000000, 0.000000, -21.000000, 0.000000, 12.000000
48868858, 1459.711548, 0.000000, 0.000000, -74.000000, -90.000000, 1.000000, 0.000000, -24.000000, 0.000000, 6.000000
49069838, 1491.597778, 0.000000, 0.000000, -74.000000, -90.000000, 1.000000, 0.000000, -24.000000, 0.000000, 0.000000
49280940, 1507.685059, 0.000000, 0.000000, -74.000000, -90.000000, 1.000000, 0.000000, -24.000000, 0.000000, 0.000000
49491858, 1588.856934, 0.000000, 0.000000, -74.000000, -90.000000, 1.000000, 0.000000, -24.000000, 0.000000, 0.000000
49702743, 1768.185913, 0.000000, 0.000000, -74.000000, -90.000000, 1.000000, 0.000000, -24.000000, 0.000000, 0.000000
49906008, 2033.209961, 0.000000, 0.000000, -73.000000, -29.040607, 97.061729, 0.000000, 65.939089, 19.344540, 11.778099
50116925, 2158.353516, 0.000000, 0.000000, -64.000000, -23.442080, 105.799881, 0.000000, 60.836884, 55.623217, -10.660217
50327765, 2264.072998, 0.000000, 0.000000, -34.000000, -18.712524, 64.214607, 0.000000, 22.931213, 79.580751, -38.297356
50539854, 2393.364746, 0.000000, 0.000000, 1.000000, -12.928419, 32.681576, 0.000000, -20.892629, 78.520594, -33.303441
50752733, 2481.531006, 0.000000, 0.000000, 24.000000, -8.984138, 13.800831, 0.000000, -49.476208, 56.408046, -12.921490
50955937, 2498.813232, 0.000000, 178.558685, 33.000000, -8.210987, -18.739582, 0.000000, -61.816481, 24.596240, -6.245934
51166929, 2503.809082, 0.000000, 181.804962, 27.000000, -7.987488, -19.494759, 0.000000, -52.481232, 0.000000, 11.993980
51378793, 2597.861328, 750.000000, 363.636353, 23.000000, -3.779888, -23.370279, 0.000000, -40.169832, 0.000000, 0.731621
51592775, 2749.775391, 1707.920776, 181.818176, 20.000000, 3.016266, 1.205529, 0.000000, -25.475601, 0.000000, 16.490890
51805937, 2933.745605, 1110.217407, 357.142853, 15.000000, 11.246513, 16.741558, 0.000000, -5.630230, 0.000000, 20.119697
52027719, 3175.408691, 1071.571533, 363.669434, 13.000000, 22.057758, 26.495180, 0.000000, 13.586637, 3.724660, 9.183884
52241598, 3406.398438, 74.254486, 545.494202, 21.000000, 34.943832, 45.142323, 0.000000, 20.915749, 13.284007, 10.942566
52454799, 3481.026611, 73.894539, 545.494202, 33.000000, 53.449509, 69.647491, 0.000000, 30.674263, 28.038397, 10.934830
52666590, 3457.779297, 375.000000, 545.454529, 50.000000, 72.617973, 73.575783, 0.000000, 33.926960, 47.670718, -8.021896
52879763, 3391.850098, 2881.773438, 902.510742, 80.000000, 90.046249, 42.702625, 0.000000, 15.069374, 63.478114, -35.844862
53093958, 3200.881836, 2660.098633, 1083.795532, 110.000000, 102.597458, 39.811890, 0.000000, -11.103813, 62.530515, -16.056336
53316525, 2902.708984, 599.976013, 1090.829712, 129.000000, 104.306068, 1.000000, 0.000000, -37.040897, 49.143794, -28.370819
53538821, 2690.164795, 1137.306030, 1258.947510, 134.000000, 95.685539, -19.766766, 0.000000, -57.471691, 20.459306, -5.743057
53760780, 2674.744385, 2475.000000, 1250.000000, 124.000000, 82.365364, -39.285748, 0.000000, -62.451954, 0.000000, -1.814575
53972885, 2739.860107, 599.976013, 1228.070190, 109.000000, 70.348312, -32.977207, 0.000000, -57.977531, 0.000000, 1.809311
54193912, 2926.638428, 1865.755127, 1272.727295, 95.000000, 63.515335, 1.000000, 0.000000, -47.226997, 0.000000, 18.273193
54416552, 3193.128662, 1785.986450, 1272.819824, 90.000000, 66.150070, 6.802290, 0.000000, -35.774895, 0.000000, 28.267227
54627804, 3404.774170, 746.238953, 1454.651245, 75.000000, 78.424820, 52.414402, 0.000000, 5.137230, 0.246441, 47.030733
54849961, 3534.038086, 1919.213013, 1250.000000, 63.000000, 97.758347, 112.860809, 0.000000, 52.137520, 17.099463, 43.623827
55071939, 3587.773438, 675.000000, 1443.991211, 57.000000, 120.364975, 195.255676, 0.000000, 95.047462, 59.084284, 41.123933
55285865, 3582.644775, 2673.267334, 1438.771240, 69.000000, 143.735733, 230.670044, 0.000000, 112.103600, 119.607038, -1.040588
55507900, 3561.485596, 1650.000000, 1428.571411, 104.000000, 166.721588, 193.834213, 0.000000, 94.082382, 126.000000, -26.248169
55739838, 3493.499023, 3074.984619, 1578.836548, 155.000000, 187.932022, 115.698784, 0.000000, 49.398033, 126.000000, -59.699249
55963838, 3311.094482, 2474.913330, 1618.297607, 212.000000, 204.132645, 54.177761, 0.000000, -11.801033, 125.273613, -64.015231
56185837, 3013.181152, 1848.130981, 1785.714233, 260.000000, 210.665543, 21.691114, 0.000000, -74.001686, 99.212336, -33.120210
56407875, 2651.923828, 2625.000000, 1785.714233, 274.000000, 203.732437, -45.446480, 0.000000, -105.401344, 48.694473, -30.900146
56638797, 2401.056152, 3449.879150, 1818.347168, 261.000000, 183.880219, -80.445221, 0.000000, -115.679672, 0.000000, -11.037414
56860830, 2346.231934, 546.450562, 1818.314087, 244.000000, 157.889755, -93.129471, 0.000000, -129.165367, 0.000000, -15.630249
57091979, 2464.826660, 1197.640625, 2000.000000, 210.000000, 134.084763, -35.316940, 0.000000, -113.872856, 0.000000, 33.006774
57313811, 2712.676270, 287.079956, 1818.049561, 173.000000, 117.678291, -26.834797, 0.000000, -82.982563, 0.000000, 22.954742
57535875, 3056.958740, 3286.277588, 1977.919312, 153.000000, 113.130348, 1.000000, 0.000000, -59.804478, 0.000000, 25.218018
57747707, 3369.274414, 1641.791016, 1964.285645, 142.000000, 122.379471, 14.908340, 0.000000, -29.430794, 0.000000, 32.566817
57969966, 3543.322266, 1649.933960, 1964.285645, 137.000000, 141.549713, 45.644974, 0.000000, 6.824570, 0.501008, 38.319397
58191505, 3588.281982, 3285.338867, 2000.000000, 142.000000, 164.415344, 69.673386, 0.000000, 33.623016, 12.752858, 23.297516
58413893, 3577.273682, 1800.000000, 2000.181763, 157.000000, 187.828018, 87.477242, 0.000000, 46.242027, 36.163195, 5.072021
58635862, 3532.307617, 449.984222, 1964.426025, 189.000000, 209.868759, 56.910946, 0.000000, 31.303139, 59.514087, -33.906280
58857916, 3428.083008, 1422.063843, 1964.285645, 221.000000, 229.171753, 77.963211, 0.000000, 12.257629, 69.444595, -3.739014
59079776, 3268.712402, 2100.000000, 2166.025879, 248.000000, 243.009354, 47.410797, 0.000000, -7.485970, 70.853518, -18.951141
59302789, 3055.649658, 2324.906982, 2181.659424, 274.000000, 249.467331, 1.000000, 0.000000, -36.799004, 58.669252, -37.351409
59524929, 2854.942383, 1343.337036, 2338.003174, 289.000000, 247.594498, -32.281364, 0.000000, -62.108253, 30.311834, -25.328246
59747643, 2678.381592, 4125.000000, 2321.594482, 279.000000, 238.165573, -31.066566, 0.000000, -61.251640, 0.000000, 5.684418
59979794, 2609.422607, 789.349060, 2321.594482, 263.000000, 223.593994, -22.783154, 0.000000, -59.109009, 0.000000, 12.682251
60193889, 2681.847412, 2364.543701, 2321.428467, 246.000000, 209.392441, -28.892666, 0.000000, -54.911339, 0.000000, 4.054138
60416528, 2866.450195, 2625.000000, 2545.454590, 233.000000, 200.633057, -20.015991, 0.000000, -48.550415, 0.000000, 9.114258
60638815, 3071.228516, 2475.000000, 2545.639648, 227.000000, 199.867462, -27.365360, 0.000000, -40.698807, 0.000000, -2.946075
60860817, 3202.838379, 4124.834961, 2321.594482, 221.000000, 206.671906, 11.407022, 0.278930, -21.492142, 0.000000, 24.302307
61082825, 3056.899658, 1777.588135, 2321.428467, 224.000000, 212.420120, 1.000000, 0.442809, -17.369820, 0.000000, -1.160522
61304742, 2724.809082, 1500.000000, 1986.671265, 224.000000, -35.000000, -15.661853, 0.495652, -20.703003, 0.000000, -3.240051
61527576, 2460.977051, 2324.941895, 1999.854492, 213.000000, -35.000000, -1476.381592, 0.583278, -338.926392, 0.000000, -1273.025780
61760802, 2268.713135, 2537.401855, 1607.315063, 180.000000, -35.000000, -1476.381592, 0.982609, -338.926392, 0.000000, -1273.025780
61991876, 2124.980225, 288.433807, 1272.750366, 126.000000, -35.000000, -1476.381592, 0.470903, -338.926392, 0.000000, -1273.025780
62214873, 2030.152832, 2203.979492, 898.698669, 58.000000, -29.177374, 5.978855, 0.208696, -130.766064, 0.000000, 84.438493
62435827, 1967.118408, 750.000000, 727.272705, 29.000000, -31.997334, -50.710415, 0.000000, -91.496000, 0.000000, 4.187187
62657852, 1913.123291, 1425.000000, 714.285706, 23.000000, -34.412907, -50.258202, 0.000000, -86.119360, 0.000000, 1.413414
62869927, 1857.148315, 524.984253, 714.285706, 15.000000, -90.000000, -76.500000, 0.000000, -157.500000, 0.000000, 18.000001
63091563, 1906.109985, 1564.032837, 727.325623, -12.000000, -34.726658, 371.186096, 0.000000, -34.089987, 0.000000, 391.640081
63313834, 2049.168701, 599.994019, 535.752563, -31.000000, -28.326664, 12.460885, 0.000000, 4.010004, 0.673946, 7.776935
63524948, 2208.457764, 2462.600830, 545.454529, -17.000000, -21.200573, 1.000000, 0.000000, -6.300859, 0.347039, -7.666180
63746918, 2325.146973, 1499.828613, 902.510742, -13.000000, -15.980267, 1.000000, 0.000000, -4.470400, 0.000000, -3.647484
63968992, 2483.268066, 1500.000000, 909.008301, -13.000000, -8.906429, 18.624020, 0.000000, 6.140356, 1.012861, 11.470802
64179802, 2670.010010, 223.871674, 909.090942, -13.000000, -0.552185, 41.388504, 0.000000, 18.671722, 8.148864, 14.567917
64391935, 2778.167236, 142.207047, 727.272705, -10.000000, 4.286430, 42.384144, 0.000000, 21.429646, 20.056274, 0.898224
64603544, 2884.238525, 2325.000000, 909.173584, 3.000000, 9.031723, 20.619762, 0.000000, 9.047585, 28.923137, -17.350960
64827768, 3004.776611, 891.053833, 1090.988403, 17.000000, 14.424217, 14.380431, 0.000000, -3.863674, 30.331844, -13.633209
65041557, 3193.301025, 1636.661255, 1090.988403, 26.000000, 22.858204, 26.536482, 0.000000, -4.712694, 28.103073, 1.261024
65252791, 3364.128418, 1047.872803, 1272.819824, 35.000000, 34.360168, 28.380262, 0.000000, -0.959747, 26.159804, 2.796307
65474846, 3461.949463, 782.123962, 1250.000000, 46.000000, 51.286060, 40.022934, 0.000000, 7.929090, 28.657779, 3.436066
65686907, 3497.124756, 1200.000000, 1258.879517, 59.000000, 70.540108, 65.118172, 0.000000, 17.310162, 35.978160, 11.829849
65907927, 3494.929443, 2175.000000, 1272.727295, 76.000000, 90.585228, 69.112137, 0.000000, 21.877842, 47.370201, -0.135910
66129732, 3473.437500, 2100.000000, 1428.571411, 102.000000, 109.955048, 55.620689, 0.000000, 11.932571, 57.047766, -13.359649
66352753, 3411.700195, 2324.906982, 1454.545410, 128.000000, 127.886292, 49.805939, 0.000000, -0.170563, 60.332928, -10.424652
66566559, 3352.653076, 1856.509155, 1454.545410, 152.000000, 143.244019, 34.599464, 0.000000, -13.133972, 56.884299, -14.404449
66788858, 3248.035645, 3208.955078, 1454.651245, 171.000000, 155.365829, 23.933931, 0.000000, -23.451256, 46.243789, -8.239105
67010866, 3153.452881, 1125.000000, 1785.841797, 184.000000, 163.398804, 4.109590, 0.000000, -30.901794, 30.730470, -8.079803
67232832, 3071.499023, 2475.000000, 1607.142822, 188.000000, 167.994659, 11.315248, 0.000000, -30.008011, 12.033250, 17.286805
67454739, 3027.854492, 899.963989, 1624.900757, 178.000000, 169.932846, 1.000000, 0.000000, -12.100731, 1.957021, -4.277344
67666904, 3057.487793, 2771.868164, 1636.244629, 181.000000, 171.739670, 1.000000, 0.000000, -13.890495, 0.000000, -2.566315
67888858, 3125.694092, 285.714294, 1798.399414, 167.000000, 175.326187, 51.054104, 0.000000, 12.489281, 1.382692, 37.182130
68110858, 3225.500732, 824.966980, 1785.714233, 168.000000, 182.601868, 40.763615, 0.000000, 21.902802, 12.026586, 6.834228
68332831, 3310.695068, 995.147461, 1785.714233, 178.000000, 193.562668, 48.521931, 0.000000, 23.344002, 24.859968, 0.317963
68554728, 3340.725342, 1199.994019, 1818.181885, 195.000000, 207.028381, 45.407364, 0.000000, 18.042572, 36.533522, -9.168732
68767549, 3291.336670, 1137.408447, 1977.990356, 213.000000, 219.981888, 37.512558, 0.000000, 10.472832, 45.329582, -18.289856
68991558, 3166.254395, 1773.739746, 1978.274902, 233.000000, 229.495972, 25.151682, 0.000000, -5.256042, 47.187877, -18.882569
69213879, 2994.742432, 1350.000000, 1964.285645, 250.000000, 232.714066, 1.000000, 0.000000, -25.928902, 38.373181, -23.328186
69435838, 2820.308350, 2400.000000, 1964.285645, 258.000000, 228.729996, 1.000000, 0.000000, -43.905006, 17.384024, -3.877075
69657893, 2667.223633, 675.000000, 1818.181885, 245.000000, 218.321381, -25.237106, 0.000000, -40.017929, 0.000000, -1.226349
69879782, 2630.848389, 824.966980, 1818.347168, 231.000000, 204.124512, -28.337383, 0.000000, -40.313232, 0.000000, -4.149444
70102877, 2673.291260, 1865.745850, 1964.426025, 220.000000, 189.696320, -29.507473, 0.000000, -45.455521, 0.000000, -2.234161
70324917, 2767.103516, 1713.959229, 1964.285645, 208.000000, 178.581802, -17.252623, 0.000000, -44.127296, 0.000000, 9.223755
70546858, 2909.638428, 284.414093, 1985.631348, 195.000000, 172.399414, 1.000000, 0.000000, -33.900879, 0.000000, 17.637452
70758808, 3046.391357, 298.507446, 1929.824585, 181.000000, 171.319809, 17.142229, 0.000000, -14.520287, 0.000000, 25.854401
70979710, 3197.041504, 2142.530762, 2000.000000, 162.000000, 176.272186, 65.714935, 0.000000, 21.408279, 3.610551, 40.696106
71202733, 3387.869141, 750.000000, 2000.000000, 147.000000, 188.524551, 130.280624, 0.000000, 62.286827, 27.499008, 40.494783
71424871, 3500.912109, 2850.000000, 1818.314087, 138.000000, 206.967102, 219.839325, 0.000000, 103.450653, 74.334473, 42.054198
71646923, 3560.245117, 1199.958008, 1964.426025, 133.000000, 228.658295, 308.821594, 0.000000, 143.487442, 126.000000, 39.334166
71869681, 3582.407471, 3128.540283, 1964.285645, 136.000000, 251.233063, 303.084351, 0.000000, 172.849594, 126.000000, 4.234772
72092590, 3576.483398, 2238.805908, 1964.461182, 167.000000, 274.337341, 255.313385, 0.000000, 161.006012, 126.000000, -31.692628
72316902, 3496.645020, 1633.655273, 2000.000000, 214.000000, 295.976868, 201.909393, 0.000000, 122.965302, 126.000000, -47.055910
72539867, 3312.795410, 1641.799194, 2014.504395, 274.000000, 300.000000, 87.000000, 0.000000, 39.000000, 126.000000, -77.999997
72760807, 2972.330078, 4776.119141, 2181.818115, 336.000000, 299.935120, 1.000000, 0.000000, -54.097321, 115.916873, -84.389284
72982831, 2515.803711, 3714.781006, 2280.541748, 360.000000, 289.136871, -18.860821, 0.000000, -106.294693, 65.422526, -20.506530
73214815, 2213.049805, 4356.458496, 2222.386719, 357.000000, 262.437164, -125.054672, 0.000000, -141.844254, 0.000000, -39.948120
73446948, 2134.127686, 3357.670410, 2142.857178, 342.000000, 228.491089, -124.377777, 0.000000, -170.263367, 0.000000, -22.219757
73677810, 2188.881348, 2296.650635, 2363.421631, 308.000000, 194.950485, -90.922844, 0.000000, -169.574272, 0.000000, 10.821716
73899948, 2256.897461, 785.594543, 2158.156982, 268.000000, 163.548615, -73.321190, 0.000000, -156.677078, 0.000000, 20.685058
74121904, 2477.573730, 1875.000000, 2321.428467, 228.000000, 137.787949, -60.595051, 0.000000, -135.318077, 0.000000, 20.595794
74343921, 2811.590088, 4500.000000, 2321.428467, 199.000000, 123.752861, -51.068115, 0.000000, -112.870708, 0.000000, 16.654311
74566589, 3192.278809, 5324.813477, 2181.818115, 178.000000, 124.459412, 1.000000, 0.000000, -80.310883, 0.000000, 39.791794
74788870, 3448.752441, 1119.442017, 2181.976807, 163.000000, 137.889740, 21.016212, 0.000000, -37.665390, 0.000000, 43.615447
75010830, 3577.357910, 1049.994751, 2321.635986, 157.000000, 159.096786, 43.633011, 0.000000, 3.145180, 0.127632, 40.360200
75222906, 3597.853027, 355.492340, 2181.818115, 162.000000, 182.745621, 65.204285, 0.000000, 31.118431, 10.184639, 23.901215
75443850, 3585.938232, 3085.651855, 2181.857910, 176.000000, 206.412582, 83.522247, 0.000000, 45.618874, 32.704006, 5.199371
75666541, 3538.980225, 1199.952026, 2181.659424, 208.000000, 229.153595, 60.761452, 0.000000, 31.730392, 56.240533, -27.209473
75888854, 3441.536865, 2062.002197, 2337.919189, 236.000000, 249.175583, 86.080177, 0.000000, 19.763374, 68.890628, -2.573822
76110819, 3289.741943, 1500.000000, 2321.428467, 266.000000, 263.896423, 31.081001, 0.000000, -3.155365, 74.569739, -41.595519
76332840, 3087.121338, 2624.895020, 2321.428467, 305.000000, -35.000000, 1.000000, 0.598662, -47.616760, 60.410084, -39.912232
76554761, 2782.282227, 2339.010010, 2181.818115, 302.000000, -35.000000, 1.000000, 0.609365, -47.616760, 60.410084, -39.912232
76777799, 2385.857178, 2341.953613, 2000.181763, 284.000000, -35.000000, 1.000000, 0.670903, -47.616760, 60.410084, -39.912232
76991621, 2079.956299, 1485.148438, 2000.145508, 244.000000, -35.000000, 1.000000, 0.626756, -47.616760, 60.410084, -39.912232
77213848, 1938.125000, 1492.537231, 1428.673462, 185.000000, -35.000000, 1.000000, 0.630769, -47.616760, 60.410084, -39.912232
77435831, 1926.611206, 900.000000, 1250.022339, 113.000000, -33.809498, -19.256933, 0.000000, -220.214241, 0.000000, 112.871611
77647869, 1888.248291, 299.984985, 709.458862, 51.000000, -90.000000, -78.900002, 0.000000, -211.500000, 0.000000, 48.000001
77868977, 1869.754272, 223.890610, 727.219849, 30.000000, -90.000000, -78.000000, 0.000000, -180.000000, 0.000000, 30.000000
78091588, 1858.442017, 571.341492, 719.127014, 4.000000, -90.000000, -42.600002, 0.000000, -141.000000, 0.000000, 41.999999
78304814, 1831.198120, 298.508942, 535.714294, -19.000000, -90.000000, -27.899998, 0.000000, -106.500000, 0.000000, 36.000001
78527781, 1809.783081, 224.998871, 545.444580, -40.000000, -90.000000, -21.000000, 0.000000, -75.000000, 0.000000, 24.000000
78741530, 1811.905273, 369.445404, 363.636353, -52.000000, -90.000000, -22.200001, 0.000000, -57.000000, 0.000000, 12.000000
78963851, 1797.403076, 213.245880, 363.662811, -60.000000, -90.000000, -15.000000, 0.000000, -45.000000, 0.000000, 12.000000
79175905, 1798.309692, 674.996643, 535.762146, -63.000000, -90.000000, -30.299999, 0.000000, -40.500000, 0.000000, -6.000000
79396884, 1819.706421, 1716.358154, 545.454529, -67.000000, -90.000000, 1.000000, 0.000000, -34.500000, 0.000000, 6.000000
79618873, 1931.601929, 500.095245, 722.165100, -67.000000, -33.586231, 401.405548, 0.000000, 50.120653, 6.802292, 344.482613
79841571, 2096.775391, 1124.988770, 727.206604, -57.000000, -26.196892, 63.708321, 0.000000, 46.204662, 35.561567, -18.057908
80054812, 2238.867188, 147.777435, 727.219849, -35.000000, -19.840153, 57.793774, 0.000000, 22.739771, 54.634479, -19.580474
80277764, 2378.487793, 970.187866, 719.398621, -8.000000, -13.593967, 26.801928, 0.000000, -8.390951, 57.954524, -26.118026
80491565, 2485.878418, 445.544525, 899.038025, 9.000000, -8.789650, 13.584494, 0.000000, -26.684475, 48.041109, -18.445930
80704759, 2516.192383, 591.132996, 892.857117, 21.000000, -7.433498, 1.000000, 0.000000, -42.650248, 28.508307, -17.783684
80918990, 2514.951904, 592.174377, 892.857117, 23.000000, -7.488995, -25.549744, 0.000000, -45.733492, 3.358354, -1.468002
81129798, 2491.575684, 670.317810, 909.090942, 19.000000, -8.534771, -15.361753, 0.000000, -41.302156, 0.000000, 9.419541
81341908, 2490.353271, 142.884354, 909.157043, 14.000000, -8.589458, -22.262733, 0.000000, -33.884188, 0.000000, -1.932220
81563827, 2427.562744, 214.285721, 892.920898, 13.000000, -11.398510, -23.257940, 0.000000, -36.597765, 0.000000, -1.299282
81774875, 2305.408936, 150.000000, 727.272705, 5.000000, -16.863285, 1.000000, 0.000000, -32.794928, 0.000000, 7.890370
81996911, 2156.163086, 150.000000, 721.995605, -2.000000, -23.540071, -18.914534, 0.000000, -32.310107, 0.000000, 0.471531
82207835, 2103.929932, 1349.945923, 727.272705, -8.000000, -25.876820, 1.000000, 0.000000, -26.815229, 0.000000, 12.627468
82429739, 2395.884277, 568.653015, 1071.428589, -7.000000, -12.815702, 29.082293, 0.000000, -8.723554, 0.000000, 34.316425
82641503, 3007.728027, 284.404663, 909.090942, -6.000000, 14.556255, 76.184540, 0.000000, 30.834383, 7.446456, 37.903701
82852764, 3463.904053, 223.880585, 909.157043, 4.000000, 35.504356, 85.543991, 0.000000, 47.256535, 30.591991, 7.695465
83064834, 3504.323730, 928.394592, 1052.723877, 30.000000, 55.941147, 88.096718, 0.000000, 38.911720, 54.728610, -5.543610
83285870, 3488.334961, 746.298340, 1090.909058, 59.000000, 75.680702, 85.131371, 0.000000, 25.021053, 72.587167, -12.476852
83497901, 3412.618164, 597.014893, 1090.909058, 90.000000, 93.709404, 63.647606, 0.000000, 5.564106, 81.210133, -23.126632
83718903, 3367.200195, 1000.114258, 1272.634644, 116.000000, 109.515213, 59.685272, 0.000000, -9.727180, 79.097387, -13.575806
83941594, 3312.127197, 214.261230, 1438.693604, 142.000000, 123.047729, 34.083988, 0.000000, -28.428406, 68.134315, -16.993285
84163775, 3208.153076, 1567.156372, 1428.571411, 164.000000, 133.599701, 2.935294, 0.000000, -45.600449, 47.143646, -16.848083
84374902, 3070.703857, 970.115479, 1454.651245, 176.000000, 139.421768, -20.903879, 0.000000, -54.867348, 18.728901, -6.712372
84596933, 2953.977783, 785.863953, 1607.257690, 173.000000, 139.599686, 1.000000, 0.000000, -50.100471, 0.000000, 15.944458
84818922, 2924.025391, 225.000000, 1607.142822, 154.000000, 136.940140, 9.959359, 0.000000, -25.589790, 0.000000, 25.313233
85041522, 2990.860107, 213.651886, 1443.991211, 137.000000, 135.246185, 21.490108, 0.000000, -2.630722, 0.000000, 23.068542
85254720, 3115.691162, 222.330917, 1624.519409, 125.000000, 137.472061, 47.118378, 0.000000, 18.708092, 4.284492, 24.125794
85477781, 3273.920410, 824.966980, 1454.439697, 112.000000, 145.581146, 107.671143, 0.000000, 50.371719, 23.736281, 33.563139
85699914, 3414.345947, 213.309570, 1438.745483, 99.000000, 159.795120, 197.253815, 0.000000, 91.192680, 63.833171, 42.227966
85921978, 3504.745605, 225.000000, 1428.571411, 83.000000, 178.510590, 323.270081, 0.000000, 143.265884, 126.000000, 54.004211
86132845, 3562.868408, 223.872803, 1454.571899, 71.000000, 199.851913, 370.614044, 0.000000, 193.277870, 126.000000, 51.336182
86354745, 3599.194580, 213.628555, 1454.545410, 68.000000, 223.137512, 382.237793, 0.000000, 232.706268, 126.000000, 23.531524
86577774, 3609.994385, 524.009644, 1454.651245, 94.000000, 247.517624, 338.888550, 0.000000, 230.276436, 126.000000, -17.387878
86799907, 3570.934326, 374.984985, 1607.257690, 140.000000, 271.309784, 279.774109, 0.000000, 196.964676, 126.000000, -43.190553
87021957, 3440.476807, 426.621155, 1607.142822, 198.000000, 291.800110, 198.138702, 0.000000, 140.700165, 126.000000, -68.561461
87243872, 3190.123047, 3825.000000, 1805.477783, 264.000000, 300.000000, 78.000000, 0.000000, 54.000000, 126.000000, -102.000003
87466548, 2759.674072, 674.972961, 1818.049561, 333.000000, 297.230835, -33.670094, 0.000000, -53.653748, 118.294374, -119.772220
87689881, 2258.216797, 746.268616, 1964.145508, 346.000000, 276.758362, -18.615089, 0.000000, -103.862457, 67.868278, -24.165893
87911836, 1960.515137, 1799.927979, 1964.285645, 337.000000, 239.917435, -130.800522, 0.000000, -145.623848, 0.000000, -43.426208
88143926, 1909.851685, 1285.573486, 1964.285645, 323.000000, -34.559265, 28.841059, 0.000000, -536.338898, 0.000000, 350.644398
88366564, 1951.696289, 1349.993286, 2000.000000, 302.000000, -32.687271, -258.095734, 0.000000, -502.030884, 0.000000, 43.122804
88599991, 2036.145996, 3599.855957, 2000.181763, 258.000000, -28.909258, -174.978043, 0.000000, -430.363907, 0.000000, 83.240297
88830901, 2275.970215, 2511.391846, 2000.000000, 199.000000, -18.180279, -81.843941, 0.000000, -325.770424, 0.000000, 113.618317
89052744, 2715.690674, 407.981934, 2181.659424, 136.000000, 1.491428, 6.694238, 0.000000, -201.762863, 0.000000, 127.751956
89274942, 3201.895508, 299.399719, 1978.346191, 101.000000, 23.242695, -16.701502, 0.000000, -116.635963, 0.000000, 53.280076
89486854, 3551.543213, 1199.994019, 1785.714233, 95.000000, 42.160568, -15.790903, 0.000000, -79.259148, 0.000000, 31.764586
89707821, 3621.021484, 447.763397, 1818.181885, 94.000000, 66.709068, 12.743633, 0.000000, -40.936398, 0.000000, 37.305472
89918930, 3641.560303, 2857.578369, 1818.181885, 94.000000, 92.432671, 37.083485, 0.000000, -2.350994, 0.000000, 38.494080
90141581, 3630.197510, 2550.000000, 1818.314087, 101.000000, 117.656219, 57.731541, 0.000000, 24.984329, 6.990362, 25.756851
90363804, 3629.133789, 1142.857178, 1785.841797, 114.000000, 142.934265, 84.089378, 0.000000, 43.401398, 27.158776, 13.529205
90585740, 3637.224609, 750.000000, 1964.250610, 140.000000, 168.368698, 85.737579, 0.000000, 42.553047, 52.889028, -9.704499
90797838, 3571.019775, 1119.402954, 2000.000000, 171.000000, 192.544586, 92.903175, 0.000000, 32.316879, 73.892207, -13.305908
