time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
44494749, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
44705759, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
44907755, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
45108783, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
45310786, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
45511827, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
45714777, 43.633190, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
45917542, 257.383942, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000
46130831, 635.891602, 0.000000, 0.000000, -90.000000, -90.000000, 0.000000, 0.567893, 0.000000, 0.000000, 0.000000
46404169, 979.927429, 0.000000, 0.000000, -84.000000, -35.000000, 107.175003, 0.737124, 73.500000, 39.675000, -6.000000
46668911, 1202.464478, 0.000000, 0.000000, -51.000000, -35.000000, 67.625000, 0.687625, 24.000000, 65.625000, -22.000000
46891949, 1319.776123, 0.000000, 0.000000, -22.000000, -90.000000, -79.875000, 0.000000, -102.000000, 28.125000, -6.000000
47102790, 1347.582764, 0.000000, 0.000000, -35.000000, -90.000000, -70.500000, 0.000000, -82.500000, 0.000000, 12.000000
47314812, 1332.891602, 0.000000, 0.000000, -59.000000, -90.000000, -38.500000, 0.000000, -46.500000, 0.000000, 8.000000
47525842, 1347.614868, 0.000000, 0.000000, -83.000000, -90.000000, 1.500000, 0.000000, -10.500000, 0.000000, 12.000000
47736824, 1360.882690, 0.000000, 0.000000, -90.000000, -90.000000, -3.362500, 0.000000, 0.000000, 0.637500, -4.000000
47947904, 1419.830566, 0.000000, 0.000000, -89.000000, -90.000000, -1.500000, 0.000000, -1.500000, 0.000000, 0.000000
48158754, 1552.988647, 0.000000, 0.000000, -89.000000, -90.000000, -1.500000, 0.000000, -1.500000, 0.000000, 0.000000
48369898, 1754.678101, 0.000000, 0.000000, -89.000000, -90.000000, -1.500000, 0.000000, -1.500000, 0.000000, 0.000000
48580915, 1938.830444, 0.000000, 0.000000, -89.000000, -33.262848, 100.714943, 0.000000, 83.605728, 14.402279, 2.706940
48791940, 2090.261230, 0.000000, 0.000000, -84.000000, -26.488312, 144.394714, 0.000000, 86.267532, 57.472774, 0.654404
49002782, 2245.321777, 0.000000, 0.000000, -60.000000, -19.551394, 142.298965, 0.000000, 60.672913, 95.585889, -13.959839
49213867, 2372.192383, 0.000000, 0.000000, -22.000000, -13.875605, 111.292984, 0.000000, 12.186593, 113.340839, -14.234444
49424897, 2361.317139, 0.000000, 0.000000, 23.000000, -14.362127, 23.869312, 0.000000, -56.043194, 101.592087, -21.679580
49635803, 2116.386475, 0.000000, 178.574615, 49.000000, -25.319553, -60.713051, 0.000000, -111.479324, 55.453482, -4.687210
49857788, 1806.556152, 0.000000, 357.142853, 42.000000, -90.000000, -194.000000, 0.000000, -198.000000, 0.000000, 4.000000
50068886, 1642.534424, 71.077248, 363.603302, 35.000000, -90.000000, -183.500000, 0.000000, -187.500000, 0.000000, 4.000000
50291532, 1591.620117, 0.000000, 359.796356, 29.000000, -90.000000, -176.500000, 0.000000, -178.500000, 0.000000, 2.000000
50502729, 1546.544067, 74.843582, 363.636353, 23.000000, -90.000000, -167.500000, 0.000000, -169.500000, 0.000000, 2.000000
50724923, 1621.605103, 71.103523, 545.494202, 18.000000, -90.000000, -158.000000, 0.000000, -162.000000, 0.000000, 4.000000
50936819, 1746.130615, 74.626862, 526.361938, -4.000000, -90.000000, -115.000000, 0.000000, -129.000000, 0.000000, 14.000000
51157866, 1906.669800, 71.431290, 363.636353, -43.000000, -34.701614, 145.355530, 0.000000, 12.447578, 0.311189, 132.596769
51369861, 2066.749268, 74.999252, 354.509338, -69.000000, -27.540165, 92.110039, 0.000000, 62.189753, 23.042180, 6.878105
51591497, 2126.110840, 74.997375, 363.609924, -54.000000, -24.884514, 85.658890, 0.000000, 43.673229, 50.295840, -8.310181
51802731, 2251.408203, 74.629463, 545.414856, -26.000000, -19.279106, 60.241009, 0.000000, 10.081341, 63.316782, -13.157113
52024943, 2471.141357, 71.412590, 535.714294, 3.000000, -9.448938, 36.652924, 0.000000, -18.673408, 59.203148, -3.876816
52225836, 2711.279297, 0.000000, 545.494202, 23.000000, 1.294075, 8.468225, 0.000000, -32.558887, 46.970847, -5.943733
52436805, 2798.179688, 142.217834, 545.484314, 31.000000, 5.181725, -8.299235, 0.000000, -38.727413, 27.207475, 3.220703
52647522, 2779.594727, 75.000000, 727.259460, 23.000000, 4.350292, -15.223678, 0.000000, -27.974562, 11.274855, 1.476028
52868926, 2795.100098, 214.236740, 721.852295, 17.000000, 5.043953, -12.532650, 0.000000, -17.934071, 0.000000, 5.401421
53079756, 2937.742920, 149.253723, 727.219849, 12.000000, 11.425343, 5.874769, 0.000000, -0.861986, 0.000000, 6.736755
53291558, 3175.590820, 142.889801, 899.409973, 14.000000, 22.065903, 19.216675, 0.000000, 12.098854, 3.478752, 3.639069
53502713, 3396.600098, 74.626862, 892.857117, 18.000000, 34.508774, 42.743694, 0.000000, 24.763161, 12.477054, 5.503479
53714769, 3478.760986, 150.000000, 909.173584, 24.000000, 52.556499, 77.906769, 0.000000, 42.834749, 29.546272, 5.525749
53935822, 3463.098389, 298.507446, 909.157043, 39.000000, 71.787956, 101.796059, 0.000000, 49.181934, 53.163290, -0.549164
54146883, 3425.538086, 142.823822, 1071.428589, 68.000000, 89.797417, 96.102859, 0.000000, 32.696125, 74.706267, -11.299530
54368870, 3383.486816, 142.207733, 1263.537964, 114.000000, 106.224258, 53.152496, 0.000000, -11.663612, 78.981180, -14.165070
54591568, 3307.918701, 1208.301758, 1272.634644, 152.000000, 120.215866, 3.993104, 0.000000, -47.676201, 63.375192, -11.705887
54803741, 3139.316650, 212.303207, 1465.416260, 163.000000, 129.243073, -9.360891, 0.000000, -50.635391, 38.068277, 3.206223
55027815, 3004.254639, 922.627075, 1439.055908, 153.000000, 131.719025, -7.755527, 0.000000, -31.921463, 17.924298, 6.241638
55249971, 2987.220215, 639.813477, 1607.142822, 141.000000, 130.922928, -3.091112, 0.000000, -15.115608, 6.357687, 5.666809
55461751, 3115.028809, 1268.700928, 1754.385986, 132.000000, 132.817230, 9.986142, 0.000000, 1.225845, 2.769757, 5.990540
55682759, 3290.041016, 428.475525, 1636.363647, 127.000000, 141.205261, 34.017040, 0.000000, 21.307892, 9.130535, 3.578613
55904775, 3426.913818, 224.990997, 1818.314087, 132.000000, 155.889542, 65.621544, 0.000000, 35.834312, 23.464725, 6.322510
56127804, 3482.093018, 1137.737305, 1607.257690, 144.000000, 174.518265, 92.019836, 0.000000, 45.777397, 44.597571, 1.644867
56349964, 3457.784424, 1492.558594, 1785.682373, 176.000000, 193.704636, 81.480385, 0.000000, 26.556953, 63.604550, -8.681122
56571911, 3376.439941, 600.000000, 1985.523682, 210.000000, 210.725845, 63.220802, 0.000000, 1.088768, 70.331223, -8.199188
56783824, 3190.988037, 599.997009, 1754.385986, 236.000000, 222.092133, 35.566116, 0.000000, -20.861801, 64.260100, -7.832184
57004738, 2965.402100, 895.526794, 2000.000000, 261.000000, 225.239685, -20.304348, 0.000000, -53.640472, 45.533908, -12.197784
57227738, 2774.218994, 714.449036, 2000.000000, 252.000000, 219.582138, -27.336723, 0.000000, -48.626793, 19.453919, 1.836151
57449888, 2707.346191, 1044.776123, 2182.016602, 239.000000, 209.021133, -44.676155, 0.000000, -44.968300, 0.000000, 0.292145
57671965, 2787.399170, 1200.000000, 2143.010254, 228.000000, 198.627853, -42.557152, 0.000000, -44.058220, 0.000000, 1.501068
57893895, 2954.720703, 571.319763, 2321.387207, 211.000000, 193.209534, -18.126465, 0.000000, -26.685699, 0.000000, 8.559235
58116499, 3117.022217, 675.000000, 2166.025879, 194.000000, 194.273727, 10.346355, 0.000000, 0.410591, 0.011753, 9.924011
58338785, 3297.518066, 299.988007, 2181.659424, 182.000000, 202.683960, 48.816212, 0.000000, 31.025940, 8.276083, 9.514191
58560569, 3455.926514, 497.762451, 2158.622803, 171.000000, 217.870895, 117.141281, 0.000000, 70.306343, 33.976447, 12.858490
58772909, 3534.604492, 450.000000, 2280.741699, 164.000000, 238.027756, 203.533920, 0.000000, 111.041634, 79.967935, 12.524353
59003606, 3585.314941, 298.507446, 2181.818115, 159.000000, 260.542328, 312.088776, 0.000000, 152.313492, 146.214285, 13.561004
59216538, 3560.041260, 375.000000, 2222.016357, 177.000000, 283.565796, 307.143982, 0.000000, 159.848694, 150.000000, -2.704712
59438841, 3524.217773, 299.988007, 2157.846436, 217.000000, 300.000000, 250.500000, 0.000000, 124.500000, 150.000000, -24.000001
59660713, 3389.276611, 355.382843, 2280.741699, 271.000000, 300.000000, 169.500000, 0.000000, 43.500000, 150.000000, -24.000001
59882804, 3122.808838, 300.000000, 2346.570557, 335.000000, 300.000000, 57.849998, 0.034783, -52.500000, 142.350000, -32.000000
60104794, 2728.688721, 375.000000, 2363.464355, 381.000000, 296.061554, -39.729588, 0.144482, -127.407669, 92.358929, -4.680847
60327811, 2402.792969, 2924.882812, 2336.616699, 381.000000, 277.860748, -143.783752, 0.299666, -154.708878, 22.276630, -11.351502
60560811, 2276.245850, 1050.000000, 2321.428467, 372.000000, 250.443558, -182.833832, 0.513712, -182.334663, 0.000000, -0.499176
60793861, 2222.230225, 355.468781, 2142.857178, 308.000000, -35.000000, -182.833832, 0.559197, -182.334663, 0.000000, -0.499176
61016483, 2163.514404, 1875.000000, 2181.818115, 233.000000, -35.000000, -182.833832, 0.547826, -182.334663, 0.000000, -0.499176
61249880, 2158.263672, 600.000000, 1454.677734, 147.000000, -35.000000, -182.833832, 0.533110, -182.334663, 0.000000, -0.499176
61471903, 2172.812988, 300.000000, 1071.524292, 64.000000, -35.000000, -182.833832, 0.589298, -182.334663, 0.000000, -0.499176
61735890, 2074.865234, 449.932526, 545.494202, -35.000000, -35.000000, 50.000000, 0.523077, 0.000000, 0.000000, 50.000000
61968920, 1989.068848, 1143.227295, 535.714294, -73.000000, -31.015341, 88.733383, 0.000000, 62.976986, 23.701346, 2.055054
62191520, 1952.985840, 375.000000, 541.398987, -67.000000, -32.629581, 98.458107, 0.000000, 51.555628, 53.035922, -6.133446
62402718, 1909.888794, 298.507446, 545.414856, -42.000000, -34.557606, 64.380676, 0.000000, 11.163591, 68.645032, -15.427948
62624886, 1926.318481, 214.236740, 539.655701, -9.000000, -33.822594, 9.414948, 0.000000, -37.233891, 61.499089, -14.850250
62836843, 1923.534790, 224.998871, 526.315796, 6.000000, -33.947128, -24.868538, 0.000000, -59.920692, 33.429206, 1.622948
63057808, 1916.837769, 223.881699, 545.454529, -3.000000, -34.246731, -35.153168, 0.000000, -46.870096, 6.629610, 5.087318
63269433, 1914.807617, 214.334702, 535.714294, -13.000000, -34.337555, -25.573845, 0.000000, -32.006332, 0.000000, 6.432487
63491483, 1880.205200, 375.000000, 545.494202, -26.000000, -90.000000, -90.000000, 0.000000, -96.000000, 0.000000, 6.000000
63713828, 1839.594238, 141.741440, 535.752563, -48.000000, -90.000000, -49.000000, 0.000000, -63.000000, 0.000000, 14.000000
63935718, 1793.470215, 224.557617, 357.136475, -86.000000, -90.000000, 14.000000, 0.000000, -6.000000, 0.000000, 20.000000
64146894, 1762.772827, 224.998871, 363.636353, -99.000000, -90.000000, 16.937500, 0.000000, 13.500000, 5.437500, -2.000000
64368921, 1729.543701, 1990.917603, 363.603302, -92.000000, -90.000000, 8.675000, 0.000000, 3.000000, 9.675000, -4.000000
64591512, 1805.809082, 284.369629, 539.645996, -86.000000, -90.000000, 2.250000, 0.000000, -6.000000, 8.250000, 0.000000
64802747, 1967.390015, 223.880585, 727.272705, -85.000000, -31.985184, 102.364616, 0.000000, 79.522224, 20.079007, 2.763382
65024868, 2143.457764, 428.489807, 727.325623, -76.000000, -24.108467, 135.436111, 0.000000, 77.837299, 60.437233, -2.838425
65246866, 2251.934814, 1050.000000, 535.752563, -44.000000, -19.255547, 109.338890, 0.000000, 37.116680, 90.482602, -18.260391
65469107, 2342.029297, 449.979736, 714.285706, -3.000000, -15.225004, 58.905312, 0.000000, -18.337506, 94.394073, -17.151257
65679737, 2463.959961, 995.529602, 909.090942, 31.000000, -9.770212, 3.546699, 0.000000, -61.155315, 71.772556, -7.070541
65891963, 2568.495605, 223.879486, 892.793396, 42.000000, -5.093618, -28.079058, 0.000000, -70.640430, 35.744531, 6.816841
66113790, 2628.403809, 856.951050, 899.102722, 35.000000, -2.413513, -46.661587, 0.000000, -56.120270, 4.237767, 5.220917
66324975, 2661.071045, 298.507446, 1090.909058, 24.000000, -0.952084, -31.283190, 0.000000, -37.428125, 0.000000, 6.144935
66546986, 2687.702393, 571.559204, 892.857117, 8.000000, 0.239319, -3.001899, 0.000000, -11.641022, 0.000000, 8.639122
66747498, 2780.855957, 447.761169, 909.090942, 0.000000, 4.406715, 8.355733, 0.000000, 6.610073, 1.551827, 0.193832
66958815, 2942.853760, 571.276184, 892.841187, 4.000000, 11.653984, 20.087111, 0.000000, 11.480976, 5.986163, 2.619972
67179706, 3088.708496, 597.038696, 909.107422, 9.000000, 18.179062, 26.562302, 0.000000, 13.768593, 12.442605, 0.351105
67391547, 3186.819092, 1050.000000, 1090.829712, 17.000000, 24.339605, 29.302814, 0.000000, 11.009408, 18.746463, -0.453056
67603504, 3252.784424, 1050.000000, 1079.078491, 28.000000, 33.105007, 30.094620, 0.000000, 7.657511, 23.630850, -1.193741
67824874, 3326.387207, 450.000000, 1071.428589, 40.000000, 44.899494, 33.438187, 0.000000, 7.349241, 27.718835, -1.629891
68036812, 3368.438965, 899.968445, 1052.631592, 52.000000, 58.813534, 43.687626, 0.000000, 10.220301, 32.256448, 1.210876
68257781, 3416.022461, 597.035706, 1090.928955, 67.000000, 74.612564, 49.441124, 0.000000, 11.418846, 37.882416, 0.139862
68469927, 3460.326172, 1071.668457, 1228.091675, 83.000000, 92.272270, 59.027756, 0.000000, 13.908405, 44.072873, 1.046478
68691514, 3447.626465, 500.908783, 1272.727295, 105.000000, 110.720276, 57.241390, 0.000000, 8.580414, 49.592725, -0.931747
68913843, 3404.750244, 1424.992920, 1272.634644, 128.000000, 128.087784, 48.329319, 0.000000, 0.131676, 51.986705, -3.789062
69135799, 3353.563721, 1124.954956, 1439.081909, 148.000000, 143.379425, 40.627922, 0.000000, -6.930862, 50.314279, -2.755493
69357758, 3273.630859, 1916.044189, 1607.142822, 167.000000, 155.953094, 25.311565, 0.000000, -16.570358, 44.219691, -2.337769
69579740, 3171.464111, 1725.000000, 1428.571411, 183.000000, 165.143585, 3.878989, 0.000000, -26.784622, 32.899054, -2.235443
69791667, 3054.100830, 374.986877, 1666.540405, 185.000000, 169.409256, 2.575488, 0.000000, -23.386116, 18.685297, 7.276306
70013794, 2978.175293, 284.381744, 1618.937988, 173.000000, 169.636337, 14.048762, 0.000000, -5.045494, 11.492633, 7.601624
70235788, 2994.721191, 975.000000, 1607.142822, 160.000000, 168.968552, 32.965839, 0.000000, 13.452827, 13.578868, 5.934143
70457725, 3112.316162, 825.000000, 1607.142822, 161.000000, 171.202774, 36.743652, 0.000000, 15.304161, 21.319098, 0.120392
70668875, 3198.603760, 224.998871, 1636.363647, 170.000000, 177.653687, 37.530514, 0.000000, 11.480530, 28.229489, -2.179504
70891483, 3241.918213, 449.984222, 1636.482666, 184.000000, 186.820572, 33.328056, 0.000000, 4.230858, 32.249664, -3.152466
71113817, 3192.884277, 355.382843, 1785.841797, 200.000000, 195.767792, 21.298748, 0.000000, -6.348312, 31.694911, -4.047852
71335754, 3100.523438, 285.770081, 1785.682373, 213.000000, 201.927185, 5.787948, 0.000000, -16.609222, 26.080795, -3.683624
71546948, 2960.330566, 675.000000, 1818.148682, 218.000000, 202.877991, -5.574399, 0.000000, -22.683014, 15.745212, 1.363403
71768912, 2871.031250, 300.000000, 1818.049561, 210.000000, 199.379410, -8.194873, 0.000000, -15.930885, 6.099996, 1.636017
71991520, 2854.957520, 449.981995, 1798.593506, 200.000000, 193.289764, -9.039871, 0.000000, -10.065353, 0.000000, 1.025482
72213780, 2942.941162, 1279.372192, 1964.285645, 192.000000, 188.950195, -2.011353, 0.000000, -4.574707, 0.000000, 2.563354
72425933, 3089.575195, 1119.408569, 1829.407715, 181.000000, 189.485321, 22.275307, 0.000000, 12.727982, 2.136590, 7.410736
72646917, 3227.686279, 900.000000, 2000.000000, 170.000000, 195.799927, 60.475193, 0.000000, 38.699890, 15.540960, 6.234344
72868882, 3363.134277, 428.669403, 1964.320801, 176.000000, 208.034332, 88.612106, 0.000000, 48.051498, 37.486111, 3.074493
73091584, 3429.875244, 1650.000000, 2000.000000, 198.000000, 224.271103, 94.209938, 0.000000, 39.406654, 60.205563, -5.402282
73313802, 3394.845215, 2014.925293, 2181.976807, 226.000000, 241.358170, 93.249596, 0.000000, 23.037254, 76.024722, -5.812378
73535837, 3264.009766, 3450.000000, 2143.010254, 260.000000, 254.718597, 59.571239, 0.000000, -7.922104, 79.878259, -12.384918
73757775, 3042.668457, 299.988007, 2321.387207, 289.000000, 261.079010, 15.901672, 0.000000, -41.881485, 66.309219, -8.526062
73978682, 2751.946045, 639.713379, 2181.857910, 301.000000, 256.693298, -29.639961, 0.000000, -66.460052, 37.185020, -0.364929
74191578, 2534.984375, 338.430878, 2407.184570, 291.000000, 242.100388, -73.813232, 0.000000, -73.349419, 2.580529, -3.044342
74413843, 2468.670654, 714.309509, 2338.129639, 282.000000, 221.389633, -97.559685, 0.000000, -90.915550, 0.000000, -6.644135
74635768, 2526.362549, 824.971069, 2321.428467, 269.000000, 201.102798, -105.579323, 0.000000, -101.845802, 0.000000, -3.733521
74867923, 2683.725586, 923.995422, 2455.968018, 256.000000, 185.497437, -106.443878, 0.000000, -105.753845, 0.000000, -0.690033
75088785, 2848.067383, 502.507751, 2363.851318, 244.000000, 176.215668, -99.025650, 0.000000, -101.676498, 0.000000, 2.650848
75310812, 3021.186035, 357.047638, 2499.955322, 233.000000, 173.757294, -82.833542, 0.000000, -88.864059, 0.000000, 6.030518
75532771, 3156.500000, 497.762451, 2346.273926, 224.000000, 177.627426, -62.668846, 0.000000, -69.558861, 0.000000, 6.890014
75754720, 3293.705078, 525.000000, 2545.223145, 214.000000, 186.696503, -29.370346, 0.000000, -40.955246, 0.000000, 11.584899
75966945, 3384.250977, 824.966980, 2363.464355, 205.000000, 200.454987, 4.682145, 0.000000, -6.817520, 0.000000, 11.499665
76188754, 3472.228027, 298.519348, 2500.000000, 207.000000, 217.833694, 26.973238, 0.000000, 16.250542, 3.360392, 7.362305
76410747, 3488.018066, 525.000000, 2500.000000, 214.000000, 237.032791, 56.706585, 0.000000, 34.549187, 16.489277, 5.668122
76632760, 3477.617432, 374.998108, 2363.636475, 223.000000, 256.790070, 92.924599, 0.000000, 50.685104, 38.601494, 3.638000
76854776, 3437.927490, 2175.000000, 2545.686035, 243.000000, 275.172882, 107.802910, 0.000000, 48.259323, 64.641367, -5.097778
77067547, 3361.056152, 639.907471, 2500.267822, 286.000000, 291.244232, 74.008308, 0.403344, 7.866348, 78.718744, -12.576783
77300954, 3130.754639, 2313.651367, 2363.636475, 304.000000, -35.000000, -932.450562, 0.559866, -419.364990, 55.966992, -569.052544
77532762, 2780.915039, 3500.000000, 2181.818115, 275.000000, -35.000000, -932.450562, 0.563211, -419.364990, 55.966992, -569.052544
77763827, 2427.432861, 645.806335, 2000.181763, 224.000000, -35.000000, -932.450562, 0.575920, -419.364990, 55.966992, -569.052544
77996889, 2282.699463, 1000.042908, 1636.333862, 156.000000, -35.000000, -932.450562, 0.519732, -419.364990, 55.966992, -569.052544
78227771, 2204.833984, 785.710510, 1090.809937, 76.000000, -35.000000, -932.450562, 0.577926, -419.364990, 55.966992, -569.052544
78491535, 2139.271973, 215.100021, 727.206604, -15.000000, -35.000000, 36.766991, 0.547157, -30.000000, 30.766992, 35.999999
78763862, 2069.568848, 217.683640, 545.494202, -27.000000, -35.000000, 10.241992, 0.535786, -12.000000, 24.241992, -2.000000
79038809, 1997.452515, 410.359283, 714.336731, -19.000000, -35.000000, -7.715933, 0.528428, -24.000000, 14.284067, 2.000000
79324148, 1950.904175, 927.224731, 370.397797, -25.000000, -35.000000, -6.465933, 0.499666, -15.000000, 4.534067, 4.000000
79535771, 1898.111206, 215.626709, 545.444580, -27.000000, -90.000000, -205.482193, 0.123746, -94.500000, 0.000000, -110.982199
79757780, 1880.015747, 223.872803, 542.005432, -30.000000, -90.000000, -86.000000, 0.000000, -90.000000, 0.000000, 4.000000
79979780, 1865.013428, 142.153809, 545.414856, -53.000000, -90.000000, -41.500000, 0.000000, -55.500000, 0.000000, 14.000000
80202684, 1855.487671, 142.207733, 359.796356, -82.000000, -90.000000, 2.000000, 0.000000, -12.000000, 0.000000, 14.000000
80416499, 1838.095459, 222.781097, 359.789886, -88.000000, -90.000000, -7.000000, 0.000000, -3.000000, 0.000000, -4.000000
80628702, 1820.276978, 900.000000, 363.636353, -87.000000, -90.000000, -4.500000, 0.000000, -4.500000, 0.000000, 0.000000
80852723, 1827.942017, 886.664612, 363.636353, -87.000000, -90.000000, -4.500000, 0.000000, -4.500000, 0.000000, 0.000000
81063736, 1873.209351, 149.259674, 535.714294, -87.000000, -90.000000, -4.500000, 0.000000, -4.500000, 0.000000, 0.000000
81285855, 1965.722290, 142.823822, 714.285706, -86.000000, -32.059792, 107.456535, 0.000000, 80.910313, 26.041177, 0.505043
81507751, 2088.000244, 300.000000, 535.714294, -77.000000, -26.589462, 138.915329, 0.000000, 75.615807, 65.294673, -1.995148
81729752, 2179.878174, 300.000000, 727.272705, -44.000000, -22.479134, 108.674301, 0.000000, 32.281300, 93.115054, -16.722050
81941571, 2215.740234, 149.247787, 545.494202, -3.000000, -20.874779, 45.756775, 0.000000, -26.812168, 94.428397, -21.859455
82153558, 2221.147705, 284.435669, 892.920898, 30.000000, -20.632866, -16.329979, 0.000000, -75.949299, 64.979068, -5.359749
82377773, 2213.276367, 222.772263, 714.336731, 25.000000, -20.985004, -36.992821, 0.000000, -68.977507, 28.379279, 3.605408
82599969, 2231.628174, 1492.477905, 714.285706, 18.000000, -20.164001, -53.527832, 0.000000, -57.246002, 0.000000, 3.718170
82811840, 2250.477539, 1137.219727, 732.775208, 6.000000, -19.320744, -32.217384, 0.000000, -37.981115, 0.000000, 5.763733
83032797, 2302.259521, 671.645081, 727.272705, -11.000000, -17.004179, 0.574069, 0.000000, -9.006269, 0.000000, 9.580337
83244959, 2351.088867, 142.889130, 701.754395, -17.000000, -14.819708, 3.356548, 0.000000, 3.270438, 1.047482, -0.961372
83466509, 2433.214111, 214.672134, 727.272705, -14.000000, -11.145685, 9.551707, 0.000000, 4.281472, 2.343138, 2.927097
83677740, 2524.505859, 149.681931, 727.325623, -14.000000, -7.061579, 18.220695, 0.000000, 10.407632, 5.900233, 1.912830
83899956, 2642.913818, 1208.714111, 714.336731, -14.000000, -1.764381, 33.254860, 0.000000, 18.353428, 13.453403, 1.448029
84110822, 2761.590576, 1208.622437, 727.272705, -7.000000, 3.544838, 36.469612, 0.000000, 15.817257, 21.967937, -1.315582
84322860, 2766.524414, 1044.770874, 709.156982, 5.000000, 3.765568, 16.975574, 0.000000, -1.851648, 25.642202, -6.814979
84533780, 2800.676758, 75.000000, 909.090942, 17.000000, 5.293434, -0.466802, 0.000000, -17.559849, 19.894393, -2.801346
84744913, 2845.421631, 900.000000, 892.857117, 18.000000, 7.295177, -1.304446, 0.000000, -16.057234, 10.195766, 4.557022
84955943, 2906.563477, 714.122498, 714.298462, 14.000000, 10.030472, 1.342134, 0.000000, -5.954292, 4.878740, 2.417686
85167554, 2924.371582, 2999.895020, 909.157043, 12.000000, 10.827152, 3.480862, 0.000000, -1.759272, 3.238974, 2.001160
85381310, 2869.840332, 369.543701, 727.325623, 12.000000, 8.531858, -5.439227, 0.000000, -5.202212, 1.611447, -1.848461
85602719, 2814.750000, 710.930786, 892.920898, 12.000000, 5.923027, -10.961529, 0.000000, -9.115459, 0.000000, -1.846069
85816462, 2816.252441, 1036.366577, 902.266479, 12.000000, 5.990242, -7.500286, 0.000000, -9.014637, 0.000000, 1.514351
86027749, 2867.497070, 598.751587, 727.219849, 12.000000, 8.282764, -3.545046, 0.000000, -5.575853, 0.000000, 2.030807
86238839, 2961.145996, 671.641785, 909.008301, 10.000000, 12.472321, 8.957244, 0.000000, 3.708481, 0.277153, 4.971611
86449835, 3052.376465, 428.653076, 909.090942, 9.000000, 16.553684, 19.970697, 0.000000, 11.330526, 3.886623, 4.753548
86660823, 3084.951172, 995.298401, 892.857117, 13.000000, 19.639061, 19.074390, 0.000000, 9.958591, 9.447482, -0.331684
86882758, 3105.990967, 2100.000000, 909.090942, 19.000000, 23.299274, 18.041924, 0.000000, 6.448912, 13.653402, -2.060390
87093912, 3155.392090, 1349.945923, 1090.909058, 27.000000, 28.344118, 16.679230, 0.000000, 2.016177, 15.713963, -1.050911
87316484, 3173.653809, 426.459442, 902.250183, 33.000000, 35.056313, 21.545069, 0.000000, 3.084469, 16.909803, 1.550796
87527797, 3206.368164, 1791.044678, 909.024780, 41.000000, 42.695183, 20.814323, 0.000000, 2.542774, 18.190754, 0.080795
87739822, 3253.567383, 2849.885986, 1079.156128, 49.000000, 51.804306, 24.865326, 0.000000, 4.206459, 19.703240, 0.955627
87960838, 3327.797852, 1004.977051, 1090.909058, 58.000000, 63.521156, 31.584555, 0.000000, 8.281734, 22.924532, 0.378288
88182713, 3385.768066, 1124.954956, 1071.428589, 68.000000, 77.910011, 45.768562, 0.000000, 14.865017, 29.289045, 1.614502
88393907, 3428.225830, 568.612549, 1272.727295, 81.000000, 94.401955, 59.227657, 0.000000, 20.102932, 38.571684, 0.553040
88616525, 3440.239258, 675.000000, 1272.819824, 101.000000, 111.939552, 62.849964, 0.000000, 16.409328, 47.626122, -1.185486
88827739, 3419.380371, 447.743347, 1454.651245, 123.000000, 129.305557, 59.708328, 0.000000, 9.458336, 53.749626, -3.499634
89049872, 3363.646484, 214.342880, 1428.571411, 148.000000, 144.949020, 43.937668, 0.000000, -4.576469, 55.091867, -6.577728
89271880, 3250.477295, 1575.000000, 1443.626465, 171.000000, 157.375763, 21.911324, 0.000000, -20.436356, 49.059288, -6.711609
89493910, 3110.206055, 1574.937012, 1454.439697, 190.000000, 164.657623, -9.239173, 0.000000, -38.013565, 34.196695, -5.422302
89716523, 2969.077881, 213.229721, 1619.083618, 184.000000, 165.982529, -3.877322, 0.000000, -27.026207, 17.527792, 5.621094
89928739, 2915.660889, 300.000000, 1454.545410, 172.000000, 163.655533, 0.011644, 0.000000, -12.516701, 8.096032, 4.432312
90152811, 2974.382568, 369.443573, 1818.181885, 160.000000, 161.058350, 12.276348, 0.000000, 1.587524, 5.371502, 5.317322
90374955, 3101.782471, 373.149170, 1818.314087, 149.000000, 162.749634, 39.420689, 0.000000, 20.624451, 10.992160, 7.804077
90586839, 3300.316162, 298.507446, 1785.841797, 140.000000, 171.097382, 84.019043, 0.000000, 46.646072, 27.770215, 9.602753
90818006, 3437.168945, 2235.136475, 1818.181885, 132.000000, 186.105896, 153.462372, 0.000000, 81.158844, 59.705786, 12.597748
