time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
46661757, 0.000000, 0.000000, 0.000000, -83.000000, -90.000000, -42.740002, 0.473579, -56.000000, 9.260000, 4.000000
46864761, 0.000000, 0.000000, 0.000000, -97.000000, -90.000000, 73.080002, 0.478261, 56.000000, 9.080000, 8.000000
47077714, 0.000000, 0.000000, 0.000000, -94.000000, -90.000000, 39.720001, 0.470234, 32.000000, 11.720000, -4.000000
47280843, 0.000000, 0.000000, 0.000000, -81.000000, -90.000000, -69.220001, 0.472241, -72.000000, 10.780000, -8.000000
47483786, 0.000000, 0.000000, 0.000000, -86.000000, -90.000000, -21.980000, 0.461538, -32.000000, 8.020000, 2.000000
47694924, 0.000000, 0.000000, 0.000000, -95.000000, -90.000000, 48.840000, 0.460201, 40.000000, 8.840000, 0.000000
47896899, 0.000000, 0.000000, 0.000000, -87.000000, -90.000000, -20.620001, 0.464214, -24.000000, 9.380000, -6.000000
48097949, 0.000000, 0.000000, 0.000000, -88.000000, -90.000000, -4.360000, 0.463545, -16.000000, 7.640000, 4.000000
48308830, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 5.900000, 0.523077, 0.000000, 7.900000, -2.000000
48511785, 0.000000, 0.000000, 0.000000, -89.000000, -90.000000, 1.260000, 0.428094, -8.000000, 7.260000, 2.000000
48713766, 0.000000, 0.000000, 0.000000, -91.000000, -90.000000, 15.540000, 0.402676, 8.000000, 7.540000, 0.000000
48924946, 0.000000, 0.000000, 0.000000, -88.000000, -90.000000, -12.360000, 0.400000, -16.000000, 7.640000, -4.000000
49125875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.400000, 0.000000, 7.240000, 0.000000
49327767, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.395318, 0.000000, 7.240000, 0.000000
49528771, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.404013, 0.000000, 7.240000, 0.000000
49730946, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
49931817, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
50143942, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
50344872, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
50546867, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
50747897, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
50950933, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
51152751, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
51353754, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
51555990, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
51766930, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
51968900, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
52169930, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
52372891, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
52574875, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
52775878, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
52977783, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
53178543, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
53391480, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
53591888, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
53794924, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
53996920, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
54197862, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
54400898, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
54602716, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
54803720, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
55005989, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
55216896, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
55418866, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
55619896, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
55822932, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
56024927, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
56225931, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
56428789, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
56630947, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
56841878, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
57043927, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
57244943, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
57446939, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
57647882, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
57850918, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
58052785, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
58253717, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
58456297, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
58666890, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
58868885, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
59069915, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
59272864, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
59474859, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
59675950, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
59878722, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
60081008, 0.000000, 443.349762, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
60291951, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
60492909, 0.000000, 0.000000, 0.000000, -90.000000, -90.000000, 7.240000, 0.000000, 0.000000, 7.240000, 0.000000
