time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
44658709, 2780.690918, 300.000000, 177.323837, 18.000000, 4.399330, 1.000000, 0.033445, -20.401005, 0.000000, 12.702232
44869850, 2808.778809, 75.000000, 363.576874, 17.000000, 5.655891, -19.949535, 0.000000, -17.016163, 0.000000, -2.933372
45080857, 2812.099609, 0.000000, 357.142853, 15.000000, 5.804459, 1.000000, 0.000000, -13.793312, 0.000000, 7.078148
45291872, 2810.392822, 674.972961, 363.636353, 13.000000, 5.728100, 1.000000, 0.000000, -10.907850, 0.000000, 4.603432
45494484, 2813.714355, 1039.645142, 363.636353, 12.000000, 5.876694, 1.000000, 0.000000, -9.184959, 0.000000, 1.535751
45706239, 2842.787598, 75.000000, 181.841324, 11.000000, 7.177341, 1.000000, 0.000000, -5.733988, 0.000000, 2.093697
45916809, 2857.392090, 375.000000, 181.814865, 11.000000, 7.830700, 1.000000, 0.000000, -4.753950, 0.000000, 2.204773
46127673, 2871.783203, 0.000000, 357.091858, 11.000000, 8.474510, 1.000000, 0.000000, -3.788235, 0.000000, 3.554123
46338815, 3016.215576, 74.623894, 363.583466, 11.000000, 14.935959, 18.166348, 0.000000, 5.903938, 0.939854, 11.322556
46549882, 3160.204590, 355.396332, 363.636353, 12.000000, 21.377575, 24.388319, 0.000000, 14.066362, 7.502522, 2.819435
46761756, 3225.130859, 71.442177, 350.871033, 19.000000, 29.499968, 32.534676, 0.000000, 15.749951, 15.771167, 1.013557
46972352, 3283.101807, 373.134308, 545.523987, 29.000000, 39.541332, 44.809116, 0.000000, 15.811998, 24.461480, 4.535637
47193828, 3380.614014, 1642.489502, 535.714294, 42.000000, 52.861149, 53.845062, 0.000000, 16.291723, 33.352466, 4.200874
47405856, 3442.546143, 782.164734, 709.307861, 59.000000, 69.803978, 55.264538, 0.000000, 16.205967, 42.647301, -3.588730
47617520, 3371.723633, 1791.044678, 908.942200, 79.000000, 86.453690, 49.213959, 0.000000, 11.180534, 50.856714, -12.823288
47838771, 3250.922852, 2849.885986, 899.264404, 101.000000, 98.841248, 30.082529, 0.000000, -3.238129, 53.757242, -20.436584
48060742, 3108.736572, 852.955261, 1071.428589, 122.000000, 105.635315, 1.000000, 0.000000, -24.547028, 46.157395, -22.920181
48282614, 3016.410400, 2849.971436, 1241.002808, 135.000000, 107.993088, -23.881084, 0.000000, -40.510368, 27.247569, -10.618286
48504686, 3002.742188, 782.112854, 1272.542114, 123.000000, 108.060753, 10.930398, 0.000000, -22.408871, 9.239933, 24.099335
48727705, 3044.212402, 142.185486, 1258.675903, 109.000000, 108.752037, 23.103191, 0.000000, -0.371944, 3.298104, 20.177032
48939769, 3222.676270, 224.990997, 1403.508789, 91.000000, 114.002876, 83.741417, 0.000000, 34.504314, 12.932048, 36.305054
49160787, 3417.357910, 214.253067, 1272.727295, 76.000000, 127.010941, 162.619049, 0.000000, 76.516411, 44.281443, 41.821196
49382792, 3549.593506, 1800.000000, 1454.545410, 68.000000, 147.061127, 257.227234, 0.000000, 118.591690, 99.889597, 38.745940
49604668, 3577.667480, 224.992111, 1272.889282, 70.000000, 169.608261, 291.897186, 0.000000, 149.412392, 126.000000, 16.484803
49827737, 3566.308350, 213.317657, 1428.775513, 101.000000, 192.883362, 238.068146, 0.000000, 137.825043, 126.000000, -25.756897
50049843, 3508.489014, 1575.000000, 1428.596924, 149.000000, 214.594620, 177.565277, 0.000000, 98.391930, 126.000000, -46.826659
50280727, 3354.590332, 1214.008179, 1636.631470, 210.000000, 232.079529, 91.571228, 0.000000, 33.119293, 126.000000, -67.548065
50492487, 3086.763672, 785.893921, 1607.401123, 271.000000, 241.072601, 1.000000, 0.000000, -44.891098, 118.010874, -76.919589
50722894, 2691.260986, 2700.000000, 1818.214844, 299.000000, 236.455368, -23.305422, 0.000000, -93.816948, 74.425497, -3.913971
50943834, 2310.471191, 3444.976074, 1817.884399, 286.000000, 215.283066, -103.420876, 0.000000, -106.075401, 18.530134, -15.875611
51177765, 2178.275879, 4725.000000, 1978.310425, 264.000000, 183.888885, -139.498306, 0.000000, -120.166672, 0.000000, -19.331635
51410774, 2292.457275, 1499.977539, 1964.285645, 238.000000, 152.748825, -123.334282, 0.000000, -127.876762, 0.000000, 4.542481
51632751, 2523.534180, 600.000000, 1964.320801, 199.000000, 129.138092, -68.957291, 0.000000, -104.792862, 0.000000, 35.835571
51854637, 2839.489258, 2700.000000, 2000.000000, 155.000000, 116.277527, 1.000000, 0.000000, -58.083710, 0.000000, 47.837584
52077676, 3207.155518, 1499.939941, 1818.446289, 128.000000, 117.659653, 18.740273, 0.000000, -15.510521, 0.000000, 34.250793
52291532, 3507.895508, 1625.968140, 2000.290894, 125.000000, 133.051239, 37.137417, 0.000000, 12.076859, 1.862926, 23.197632
52513730, 3591.815674, 1564.010620, 1785.969482, 132.000000, 155.731430, 74.470848, 0.000000, 35.597145, 15.577196, 23.296509
52735752, 3583.327393, 524.979004, 1785.714233, 147.000000, 179.452515, 94.023041, 0.000000, 48.678772, 40.169247, 5.175018
52957797, 3543.977539, 1279.426758, 1985.344482, 180.000000, 201.802643, 75.629311, 0.000000, 32.703964, 64.002801, -21.077453
53179675, 3445.258545, 1350.000000, 1817.917358, 214.000000, 221.907150, 67.365593, 0.000000, 11.860725, 75.920850, -20.415984
53402750, 3299.783691, 749.973755, 1978.346191, 240.000000, 236.620453, 54.396122, 0.000000, -5.069321, 76.554311, -17.088867
53616453, 3107.706299, 739.072815, 1978.310425, 265.000000, 244.464859, 7.310368, 0.000000, -30.802711, 66.586437, -28.473358
53838809, 2923.303955, 2775.000000, 2142.857178, 281.000000, 245.047272, -21.550173, 0.000000, -53.929092, 41.666487, -9.287567
54060755, 2751.923340, 1950.000000, 2142.857178, 268.000000, 238.146896, -15.353917, 0.000000, -44.779655, 13.560199, 15.865540
54282763, 2716.315918, 2024.929077, 2363.636475, 251.000000, 226.881851, -29.464027, 0.000000, -36.177223, 0.000000, 6.713196
54504721, 2799.483643, 1137.500122, 2182.135498, 238.000000, 216.766251, -26.745461, 0.000000, -31.850624, 0.000000, 5.105164
54727730, 2964.365967, 1650.000000, 2321.718750, 229.000000, 212.210159, -16.353035, 0.000000, -25.184761, 0.000000, 8.831726
54949885, 3144.472900, 3374.864990, 2321.428467, 227.000000, 214.732651, -16.795372, 0.000000, -18.401024, 0.000000, 1.605652
55171832, 3250.286133, 1776.973267, 2348.223633, 218.000000, 223.600677, 36.541927, 0.073579, 8.401016, 0.819013, 27.321900
55393845, 3088.508057, 375.000000, 2181.500732, 222.000000, 230.850464, 16.148197, 0.120401, 13.275696, 8.009617, -5.137116
55616494, 2778.442871, 1349.945923, 1976.746216, 233.000000, 228.342987, -25.643753, 0.029431, -6.985519, 10.622620, -29.280853
55828508, 2511.052734, 924.385254, 1785.682373, 232.000000, 213.674133, -48.823177, 0.016053, -27.488800, 0.465520, -21.799897
56060728, 2316.072266, 1279.372192, 1785.682373, 226.000000, 189.663300, -82.696152, 0.000000, -54.505051, 0.000000, -28.191100
56282687, 2173.518799, 500.069061, 1454.571899, 206.000000, 159.199142, -77.103355, 0.000000, -70.201286, 0.000000, -6.902069
56504715, 2118.126953, 1421.571899, 1481.701050, 176.000000, 124.954994, -75.446304, 0.000000, -76.567509, 0.000000, 1.121201
56727716, 2101.790039, 2559.739014, 1272.727295, 145.000000, 89.631035, -88.566025, 0.000000, -83.053448, 0.000000, -5.512573
56941544, 2110.010986, 443.334473, 1090.928955, 113.000000, 53.960838, -88.188889, 0.000000, -88.558743, 0.000000, 0.369850
57163793, 2098.317139, 1848.052246, 909.223145, 78.000000, 18.384716, -89.309654, 0.000000, -89.422926, 0.000000, 0.113274
57385729, 2089.076660, 1279.863525, 892.984741, 42.000000, -26.541307, -52.330330, 0.000000, -102.811958, 0.000000, 50.481627
57607706, 2087.211182, 1425.000000, 714.285706, 5.000000, -26.624763, 9.067761, 0.000000, -47.437145, 0.000000, 56.504906
57818923, 2089.290283, 373.134308, 545.464478, -8.000000, -26.531750, -23.337038, 0.000000, -27.797625, 0.000000, 4.460586
58041538, 2089.607910, 284.843475, 727.153748, -9.000000, -26.517540, -21.446720, 0.000000, -26.276310, 0.000000, 4.829590
58254759, 2075.976318, 3483.253174, 545.375183, -15.000000, -27.127375, -19.951851, 0.000000, -18.191062, 0.000000, -1.760788
58477732, 2114.135742, 974.995117, 719.398621, -14.000000, -25.420242, 1.000000, 0.000000, -17.130363, 0.000000, 4.330524
58691450, 2294.698242, 221.674881, 899.232056, -10.000000, -17.342447, 1.721669, 0.000000, -11.013671, 0.000000, 12.735340
58902718, 2624.317871, 224.992111, 892.857117, -7.000000, -2.596306, 30.771231, 0.000000, 6.605541, 0.619675, 23.546013
59114770, 2925.363037, 2761.290283, 909.223145, -5.000000, 10.871506, 42.202656, 0.000000, 23.807259, 10.238207, 8.157189
59335728, 3107.737305, 149.254471, 909.206604, 5.000000, 19.030354, 37.020920, 0.000000, 21.045530, 23.475116, -7.499726
59546901, 3191.095947, 1071.586792, 1090.928955, 21.000000, 25.882229, 25.867882, 0.000000, 7.323343, 31.123002, -12.578464
59768952, 3244.898438, 355.396332, 1083.149780, 35.000000, 34.662552, 28.216990, 0.000000, -0.506172, 32.450411, -3.727249
59979727, 3307.348389, 853.242310, 1272.542114, 45.000000, 45.405437, 38.948769, 0.000000, 0.608156, 32.475928, 5.864685
60192487, 3410.706543, 853.234253, 1078.923218, 57.000000, 59.923782, 43.726097, 0.000000, 4.385674, 33.692580, 5.647843
60413772, 3467.354980, 2400.000000, 1250.000000, 71.000000, 77.857468, 52.215752, 0.000000, 10.286201, 37.916154, 4.013397
60625878, 3444.257080, 225.000000, 1272.912354, 88.000000, 96.252121, 64.959084, 0.000000, 12.378181, 43.841555, 8.739350
60846877, 3423.092773, 1199.976074, 1272.889282, 109.000000, 113.819054, 52.064007, 0.000000, 7.228580, 49.136893, -4.301468
61068825, 3390.678223, 2630.431641, 1428.596924, 130.000000, 130.216873, 45.137527, 0.000000, 0.325310, 51.230064, -6.417847
61291441, 3339.561035, 975.000000, 1443.913086, 151.000000, 145.056793, 30.518667, 0.000000, -8.914810, 48.566320, -9.132843
61513760, 3279.470947, 1724.930908, 1454.333862, 168.000000, 157.379593, 18.487328, 0.000000, -15.930611, 41.212708, -6.794769
61735616, 3221.882812, 852.947144, 1618.297607, 180.000000, 167.323868, 13.769323, 0.000000, -19.014198, 30.947981, 1.835541
61946877, 3164.088867, 1567.171875, 1818.181885, 186.000000, 174.930038, 13.936231, 0.000000, -16.604942, 20.259435, 10.281739
62168815, 3167.267578, 714.421814, 1785.714233, 170.000000, 181.193069, 76.427696, 0.000000, 16.789604, 19.897615, 39.740478
62391520, 3175.460938, 225.000000, 1636.363647, 174.000000, 187.701126, 55.731148, 0.000000, 20.551689, 30.791519, 4.387939
62613732, 3138.912598, 597.014893, 1818.512451, 189.000000, 194.151794, 25.941675, 0.000000, 7.727692, 39.443599, -21.229615
62824905, 3062.970947, 224.990997, 2000.254639, 206.000000, 197.880569, 5.879862, 0.000000, -12.179146, 37.888414, -19.829407
63046884, 2991.135742, 568.634155, 1964.285645, 213.000000, 198.431656, 16.069044, 0.000000, -21.852516, 26.291159, 11.630402
63268826, 2977.210938, 1428.299316, 1804.891357, 205.000000, 197.416824, 1.000000, 0.000000, -11.374763, 18.210450, -7.456238
63491464, 2990.846924, 299.989502, 1999.709106, 209.000000, 196.594223, -21.072062, 0.000000, -18.608665, 10.128219, -12.591614
63702655, 3014.621826, 298.517853, 1817.917358, 202.000000, 196.399597, 12.343378, 0.000000, -8.400604, 2.237054, 18.506927
63924827, 3025.132080, 214.326538, 1785.714233, 187.000000, 197.019424, 44.479931, 0.000000, 15.029137, 4.556142, 24.894653
64146828, 3068.128662, 599.976013, 1785.682373, 183.000000, 198.896027, 39.534447, 0.000000, 23.844040, 17.865700, -2.175293
64368873, 3088.129883, 1134.092285, 1818.181885, 191.000000, 202.083435, 33.219143, 0.000000, 16.625153, 29.611507, -13.017517
64591473, 3074.993652, 374.977509, 1829.184570, 207.000000, 205.576782, 11.789046, 0.000000, -2.134827, 33.267502, -19.343628
64802651, 3038.133057, 2245.542480, 1818.148682, 218.000000, 207.924606, 3.534586, 0.000000, -15.113091, 27.963259, -9.315582
65024872, 3001.949463, 1950.000000, 1818.413208, 208.000000, 208.697403, 43.266659, 0.000000, 1.046104, 23.707857, 18.512696
65246873, 3009.175293, 224.992111, 1785.937622, 210.000000, 208.787766, 16.757256, 0.000000, -1.818352, 24.077102, -5.501495
65468894, 3063.501221, 284.423553, 1964.285645, 218.000000, 209.968109, 1.000000, 0.000000, -12.047836, 19.556708, -8.494446
65679740, 3080.389893, 298.507446, 2000.036377, 219.000000, 212.790329, 19.343363, 0.000000, -9.314507, 11.834964, 16.822906
65902682, 3094.916260, 928.571472, 2181.500732, 212.000000, 216.045685, 23.419899, 0.000000, 6.068527, 12.092125, 5.259247
66124814, 3133.555664, 714.149658, 1978.346191, 218.000000, 220.140015, 13.594446, 0.000000, 3.210022, 14.855585, -4.471161
66346880, 3181.211670, 1650.000000, 2142.857178, 226.000000, 226.366714, 15.038969, 0.000000, 0.550072, 15.912268, -1.423370
66568883, 3172.571045, 299.998505, 2142.818848, 232.000000, 233.598053, 23.512510, 0.000000, 2.397079, 16.628156, 4.487274
66779711, 3152.354004, 2773.050537, 2181.818115, 239.000000, 239.736237, 16.035559, 0.000000, 1.104355, 17.833059, -2.901856
67002719, 3119.635010, 1350.000000, 2182.175293, 246.000000, 245.248917, 12.521553, 0.000000, -1.126625, 18.020920, -4.372742
67224859, 3119.310547, 2775.000000, 2321.718750, 253.000000, 250.161407, 13.258181, 0.000000, -4.257889, 16.222613, 1.293457
67446870, 3059.547852, 600.000000, 2321.428467, 257.000000, 253.709137, 17.716009, 0.000000, -4.936295, 12.887472, 9.764831
67668829, 3045.955078, 1124.960571, 2346.782227, 247.000000, 255.879242, 49.255226, 0.000000, 13.318863, 15.107748, 20.828614
67891440, 3045.069092, 1350.493286, 2181.461182, 251.000000, 257.628387, 28.549358, 0.000000, 9.942581, 21.901944, -3.295166
68103682, 3088.766846, 1066.557983, 2500.357178, 261.000000, 260.632721, 17.160156, 0.000000, -0.550919, 24.336929, -6.625855
68327729, 3090.021240, 960.558044, 2321.760254, 272.000000, 264.198303, 2.063825, 0.000000, -11.702545, 20.292982, -6.526611
68549907, 3053.987549, 1119.442017, 2321.387207, 272.000000, 267.363098, 22.646769, 0.000000, -6.955353, 14.017467, 15.584655
68771900, 3024.107910, 3142.138916, 2526.802246, 261.000000, 268.664185, 23.952259, 0.000000, 11.496277, 16.953784, -4.497803
68993946, 3045.075195, 3768.629883, 2545.038086, 267.000000, 269.811279, 16.319199, 0.000000, 4.216919, 21.654891, -9.552612
69205967, 3101.823242, 1268.656738, 2482.225586, 277.000000, 272.548065, 2.131249, 0.000000, -6.677902, 21.277169, -12.468018
69427691, 3076.678467, 1356.839111, 2363.292480, 285.000000, 276.183167, 1.000000, 0.000000, -13.225250, 15.518740, -7.041687
69649879, 3004.124023, 853.270630, 2697.114014, 280.000000, 277.646790, 24.571032, 0.000000, -3.529816, 9.611040, 18.489808
69871841, 2938.074951, 2025.000000, 2500.044678, 273.000000, 276.405151, 7.891725, 0.000000, 5.107727, 12.374696, -9.590698
70083731, 2845.716553, 974.960999, 2456.140381, 281.000000, 272.525940, -22.993851, 0.327759, -12.711090, 10.286942, -20.569702
70304699, 2630.047119, 820.928162, 2363.636475, 276.000000, 262.128174, -34.102135, 0.337124, -20.807739, 1.156838, -14.451233
70527697, 2424.733398, 1495.300537, 2363.937256, 272.000000, 243.226654, -70.793564, 0.299666, -43.160019, 0.000000, -27.633544
70749912, 2322.432129, 3892.468018, 2143.163330, 262.000000, 217.903687, -87.939331, 0.328428, -66.144470, 0.000000, -21.794862
70980815, 2256.129883, 2204.282471, 2000.036377, 231.000000, 189.312103, -47.088089, 0.409365, -62.531845, 0.000000, 15.443755
71202747, 2246.240967, 1076.554932, 1817.917358, 204.000000, 159.321472, -88.219574, 0.412040, -67.017792, 0.000000, -21.201782
71424827, 2226.557861, 1200.000000, 1617.744873, 175.000000, 128.674011, -55.802856, 0.428094, -69.488983, 0.000000, 13.686127
71646784, 2217.821045, 285.678925, 1249.977661, 136.000000, -35.000000, -47.854454, 0.568562, -61.294167, 0.000000, 13.439713
71868830, 2217.102539, 1564.188599, 1071.428589, 98.000000, -35.000000, -47.854454, 0.413378, -61.294167, 0.000000, 13.439713
72091519, 2219.549805, 1499.932495, 1090.909058, 49.000000, -20.704350, -23.428249, 0.129097, -104.556519, 0.000000, 81.128268
72303717, 2215.746094, 710.782593, 727.365295, 5.000000, -20.874516, 1.000000, 0.327090, -38.811773, 0.000000, 35.254966
72527764, 2222.122314, 960.595886, 545.533875, -1.000000, -20.589264, -29.589661, 0.388629, -29.383896, 0.000000, -0.205765
72741482, 2213.482910, 2290.572754, 545.523987, -4.000000, -20.975765, 1.000000, 0.374582, -25.463648, 0.000000, 10.847740
72963786, 2214.355225, 2275.388428, 714.387756, -8.000000, -20.936741, -34.296738, 0.351171, -19.405111, 0.000000, -14.891624
73185684, 2212.964111, 525.000000, 535.714294, -10.000000, -20.998974, -19.994814, 0.342475, -16.498461, 0.000000, -3.496353
73396825, 2228.842773, 1049.748047, 727.272705, -11.000000, -20.288612, 1.000000, 0.320401, -13.932919, 0.000000, 6.848328
73618808, 2227.136475, 355.463715, 545.375183, -11.000000, -20.364948, 1.000000, 0.120401, -14.047422, 0.000000, 3.837811
73831253, 2262.594727, 225.000000, 719.385620, -11.000000, -18.778658, 1.000000, 0.000000, -11.667987, 0.000000, 9.518428
74052718, 2457.819580, 596.994141, 727.272705, -9.000000, -10.044914, 12.931023, 0.000000, -1.567371, 0.000000, 14.498394
74263800, 2683.267578, 711.058899, 909.206604, -8.000000, 0.040916, 24.624029, 0.000000, 12.061375, 3.290308, 9.272346
74474848, 2895.773682, 675.000000, 893.000610, -2.000000, 9.547771, 38.459202, 0.000000, 17.321657, 11.679529, 9.458015
74686719, 3010.006836, 599.976013, 877.192993, 7.000000, 14.658199, 29.379709, 0.000000, 11.487299, 19.410766, -1.518356
74907723, 3102.854004, 149.259674, 1090.909058, 17.000000, 18.910397, 19.131548, 0.000000, 2.865595, 22.836772, -6.570820
75118869, 3202.475098, 428.497986, 1090.750366, 26.000000, 25.212467, 21.264454, 0.000000, -1.181299, 22.921151, -0.475399
75341502, 3290.352783, 1139.330688, 1078.865112, 34.000000, 35.572002, 25.046024, 0.000000, 2.358004, 23.491374, -0.803352
75552731, 3309.494141, 748.540344, 1071.428589, 43.000000, 47.918655, 34.361298, 0.000000, 7.377983, 26.584831, 0.398483
75774922, 3278.150879, 1279.839233, 1091.047974, 56.000000, 59.837601, 35.071274, 0.000000, 5.756401, 30.453194, -1.138321
75985772, 3287.835693, 149.997757, 1091.047974, 69.000000, 71.097000, 34.880207, 0.000000, 3.145500, 32.990992, -1.256287
76207797, 3280.603516, 1066.386108, 1071.447754, 83.000000, 82.524384, 31.830412, 0.000000, -0.713425, 33.567900, -1.024063
76419811, 3269.070557, 298.507446, 1241.002808, 96.000000, 93.374443, 26.080732, 0.000000, -3.938335, 32.073739, -2.054672
76641477, 3242.367432, 1071.229614, 1272.542114, 107.000000, 103.543976, 21.133326, 0.000000, -5.184036, 29.774760, -3.457397
76863781, 3222.417236, 1349.993286, 1438.797241, 118.000000, 112.981529, 14.250793, 0.000000, -7.527706, 26.300654, -4.522156
77085724, 3162.957520, 675.000000, 1428.596924, 127.000000, 121.068878, 5.549625, 0.000000, -8.896683, 22.090641, -7.644333
77297861, 2919.081055, 1268.612549, 1403.508789, 134.000000, 122.809448, -16.545290, 0.000000, -16.785828, 15.542480, -15.301942
77528581, 2700.190674, 355.529449, 1272.727295, 132.000000, 115.174088, -32.206928, 0.000000, -25.238869, 3.425052, -10.393112
77742513, 2654.669434, 1650.000000, 1371.972046, 122.000000, 101.147148, -28.537731, 0.000000, -31.279278, 0.000000, 2.741547
77964723, 2749.156006, 1050.000000, 1428.571411, 112.000000, 89.278511, -31.785221, 0.000000, -34.082233, 0.000000, 2.297012
78185784, 2822.727539, 895.522339, 1272.727295, 98.000000, 81.046616, 1.000000, 0.000000, -25.430077, 0.000000, 12.940430
78397820, 2885.347168, 374.992493, 1250.178589, 86.000000, 75.330101, 1.000000, 0.000000, -16.004848, 0.000000, 4.764679
78618812, 2927.070068, 2000.380981, 1272.750366, 79.000000, 71.238068, 1.000000, 0.000000, -11.642899, 0.000000, 7.112778
78829698, 3029.990723, 1275.000000, 1272.727295, 73.000000, 70.372864, 3.347306, 0.000000, -3.940704, 0.000000, 7.288010
79052698, 3083.031982, 600.000000, 1272.542114, 70.000000, 72.551460, 14.924472, 0.000000, 3.827190, 0.551231, 10.546051
79266499, 3104.473633, 221.674881, 1272.565308, 70.000000, 76.705429, 15.685617, 0.000000, 10.058144, 5.345171, 0.282303
79477723, 3123.977783, 1193.982300, 1272.542114, 75.000000, 81.026550, 20.852196, 0.000000, 9.039825, 10.726966, 1.085403
79699840, 3176.248535, 1499.771484, 1250.000000, 83.000000, 87.064850, 19.253666, 0.000000, 6.097275, 14.929263, -1.772873
79911785, 3251.889893, 150.000000, 1228.070190, 90.000000, 95.900177, 30.588804, 0.000000, 8.850266, 19.089918, 2.648621
80132744, 3296.988037, 1417.861084, 1272.727295, 99.000000, 107.308456, 37.638748, 0.000000, 12.462685, 25.398764, -0.222702
80354773, 3296.983154, 142.889130, 1272.889282, 112.000000, 119.473679, 37.511127, 0.000000, 11.210518, 32.311366, -6.010758
80577719, 3265.994141, 1875.000000, 1428.775513, 128.000000, 130.899170, 33.114876, 0.000000, 4.348755, 36.543525, -7.777405
80791537, 3221.936279, 369.445404, 1403.311890, 143.000000, 140.916229, 23.899817, 0.000000, -3.125656, 37.260337, -10.234863
81013808, 3186.477539, 2612.031250, 1454.333862, 157.000000, 149.193008, 9.040942, 0.000000, -11.710487, 33.243800, -12.492371
81235804, 3149.763672, 675.000000, 1618.617676, 167.000000, 156.112701, 6.055330, 0.000000, -16.330948, 24.999285, -2.613007
81457767, 3153.032471, 785.875183, 1607.142822, 162.000000, 162.233536, 46.967220, 0.000000, 0.350304, 19.294745, 27.322174
81669832, 3181.706299, 522.388062, 1578.947388, 159.000000, 169.007034, 45.492397, 0.000000, 15.010551, 25.724308, 4.757538
81891479, 3261.262451, 1571.121826, 1636.363647, 168.000000, 178.014236, 46.683887, 0.000000, 15.021355, 34.422663, -2.760132
82113727, 3297.642822, 2850.000000, 1818.413208, 186.000000, 188.974899, 37.494019, 0.000000, 4.462349, 39.610007, -6.578338
82335783, 3266.716309, 924.345825, 1785.937622, 202.000000, 200.329468, 30.025547, 0.000000, -2.505798, 39.952336, -7.420990
82557769, 3224.491943, 2976.893555, 1785.746216, 217.000000, 210.337631, 16.513224, 0.000000, -9.993553, 36.461214, -9.954438
82779748, 3171.713135, 3149.685059, 1985.846313, 228.000000, 217.931305, 12.536118, 0.029431, -15.103043, 29.281250, -1.642090
82992481, 3084.610352, 3051.766357, 1999.672729, 237.000000, 222.920502, 1.000000, 0.000000, -21.119247, 18.665853, -0.486511
83213768, 3024.957520, 568.731140, 1978.274902, 237.000000, 224.967957, 2.411030, 0.000000, -18.048065, 6.845936, 13.613159
83435787, 2983.854736, 1200.000000, 2142.857178, 229.000000, 224.921570, 10.640167, 0.000000, -6.117645, 0.000000, 16.757812
83657758, 3032.311035, 1575.000000, 2142.818848, 220.000000, 225.121094, 16.462101, 0.000000, 7.681641, 1.526553, 7.253906
83879682, 3138.061279, 3000.000000, 2181.778320, 225.000000, 228.480774, 11.493968, 0.000000, 5.221161, 4.865092, 1.407715
84092484, 3232.066650, 2324.906982, 2407.764160, 218.000000, 236.249588, 66.072952, 0.000000, 27.374382, 13.327479, 25.371094
84313762, 3330.984131, 895.558044, 2321.760254, 218.000000, 247.519562, 91.933853, 0.000000, 44.279343, 34.535366, 13.119140
84535739, 3392.457275, 1500.257080, 2321.469971, 232.000000, 261.921997, 93.144493, 0.000000, 44.882996, 61.061120, -12.799621
84757710, 3399.696289, 2100.000000, 2346.951660, 261.000000, 278.010803, 83.045792, 0.000000, 25.516205, 81.263899, -23.734313
84979673, 3275.649170, 975.000000, 2363.292480, 295.000000, 291.784729, 46.411209, 0.000000, -4.822906, 87.521407, -36.287291
85202672, 3040.390625, 674.972961, 2517.804443, 328.000000, 298.024567, -15.408041, 0.000000, -44.963150, 73.651302, -44.096192
85416520, 2739.195068, 1551.785278, 2517.940186, 336.000000, 293.217407, -29.974434, 0.000000, -64.173889, 42.185416, -7.985962
85638811, 2551.561035, 1275.000000, 2500.000000, 323.000000, 278.196014, -69.418922, 0.000000, -67.205978, 5.814033, -8.026977
85869908, 2490.977295, 1950.000000, 2545.454590, 313.000000, 258.400574, -100.554657, 0.000000, -81.899139, 0.000000, -18.655518
86101857, 2559.685303, 932.835815, 2592.592529, 293.000000, 239.170090, -59.777458, 0.000000, -80.744865, 0.000000, 20.967407
86314684, 2694.913818, 1875.000000, 2500.312500, 259.000000, 223.892044, -23.892860, 0.000000, -52.661934, 0.000000, 28.769073
86536821, 2788.083008, 820.895508, 2437.241211, 238.000000, 214.121140, -18.871330, 0.044147, -35.818291, 0.000000, 16.946960
86767893, 2745.712402, 1081.959595, 1999.672729, 223.000000, 205.586929, -22.326851, 0.045485, -26.119606, 0.000000, 3.792755
86991502, 2600.376221, 373.134308, 1806.521484, 215.000000, 192.133469, -45.687035, 0.024749, -34.299797, 0.000000, -11.387238
87204693, 2481.913330, 591.132996, 1806.358398, 205.000000, 173.452866, -53.932182, 0.119732, -47.320702, 0.000000, -6.611481
87427658, 2446.229980, 675.000000, 1817.917358, 186.000000, 151.928253, -48.235519, 0.396655, -51.107620, 0.000000, 2.872101
87649856, 2443.568359, 524.979004, 1617.454102, 163.000000, 129.309372, -48.487083, 0.377258, -50.535942, 0.000000, 2.048859
87871847, 2429.765625, 1919.267578, 1428.571411, 140.000000, -35.000000, -56.124241, 0.512375, -52.056187, 0.000000, -4.068054
88093627, 2433.517334, 995.392761, 1250.000000, 95.000000, -11.132120, -589.368469, 0.377258, -159.198177, 0.000000, -430.170279
88316566, 2429.093018, 895.513489, 1090.909058, 44.000000, -11.330050, 7.309206, 0.312375, -82.995071, 0.000000, 90.304277
88528436, 2432.572266, 300.000000, 727.365295, 6.000000, -11.174400, 1.000000, 0.000000, -25.761600, 0.000000, 20.326835
88749853, 2447.297607, 450.000000, 714.400513, 5.000000, -10.515633, -15.571564, 0.000000, -23.273449, 0.000000, 7.701885
88960719, 2445.936768, 374.984985, 727.272705, 2.000000, -10.576513, -18.384346, 0.000000, -18.864770, 0.000000, 0.480423
89171925, 2496.680176, 284.317078, 727.259460, 2.000000, -8.306412, -18.549580, 0.000000, -15.459618, 0.000000, -3.089962
89383783, 2509.444092, 975.000000, 701.754395, 3.000000, -7.735397, -21.363121, 0.000000, -16.103096, 0.000000, -5.260025
89594811, 2541.069092, 597.006042, 727.272705, 2.000000, -6.320595, 1.000000, 0.000000, -12.480892, 0.000000, -0.390427
89805965, 2646.046631, 213.313614, 909.090942, 4.000000, -1.624229, 1.321632, 0.000000, -8.436344, 0.000000, 9.757977
90016872, 2746.192139, 213.233765, 893.000610, 4.000000, 2.855961, 2.643476, 0.000000, -1.716059, 0.000000, 4.359535
90227662, 2786.078125, 213.306549, 909.206604, 4.000000, 4.640339, 1.563900, 0.000000, 0.960508, 0.227087, 0.376305
90438768, 2896.218506, 284.360199, 908.958679, 4.000000, 9.567669, 23.528131, 0.000000, 8.351503, 2.439216, 12.737412
