time_us,engine_rpm,wheel_rpm,secondary_rpm,sheave_position,sheave_setpoint,pwm,brake_position,kp_term,ki_term,kd_term
45406302, 2831.427246, 148.519989, 721.969543, 10.000000, 6.669113, -3.323859, 0.000000, -6.661774, 5.340668, -2.002754
45617543, 2815.078857, 75.000000, 909.024780, 10.000000, 5.937740, -4.711796, 0.000000, -8.124519, 2.949077, 0.463646
45828773, 2902.888184, 150.000000, 899.199707, 10.000000, 9.866047, 3.393142, 0.000000, -0.267906, 1.445312, 2.215736
46041918, 3027.785889, 147.805817, 892.761475, 10.000000, 15.453579, 17.100187, 0.000000, 10.907158, 3.257238, 2.935791
46263749, 3110.283447, 142.186157, 1071.428589, 11.000000, 19.686329, 25.495766, 0.000000, 17.372658, 7.803352, 0.319756
46474895, 3095.078857, 149.253723, 909.157043, 18.000000, 23.899195, 22.125505, 0.000000, 11.798389, 12.427691, -2.100575
46685789, 3101.698242, 142.829254, 909.157043, 27.000000, 28.082743, 14.710406, 0.000000, 2.165485, 14.537536, -1.992615
46897920, 3114.075684, 142.207733, 1052.631592, 35.000000, 32.398903, 8.554788, 0.000000, -5.202194, 13.610604, 0.146378
47118915, 3117.076660, 149.247787, 909.107422, 37.000000, 37.092323, 16.545795, 0.000000, 0.184647, 12.019809, 4.341339
47329762, 3137.728760, 284.317078, 1090.829712, 37.000000, 42.321270, 23.677496, 0.000000, 10.642540, 14.323889, -1.288933
47542555, 3156.202148, 142.884354, 1079.214355, 44.000000, 48.217327, 24.865839, 0.000000, 8.434654, 17.292451, -0.861267
47766502, 3158.840088, 147.783249, 1258.879517, 53.000000, 54.532555, 21.249035, 0.000000, 3.065109, 19.056843, -0.872917
47977745, 3156.551514, 149.253723, 1090.909058, 63.000000, 60.775528, 11.584925, 0.000000, -4.448944, 18.873094, -2.839226
48189859, 3134.198975, 225.000000, 1091.008301, 70.000000, 66.580315, 10.756678, 0.000000, -6.839371, 16.916605, 0.679443
48410813, 3131.614990, 149.248535, 1090.988403, 71.000000, 71.725418, 23.136795, 0.000000, 1.450836, 15.118835, 6.567124
48621902, 3117.167725, 142.840134, 1090.909058, 67.000000, 76.333298, 38.090752, 0.000000, 18.666595, 19.090814, 0.333344
48843922, 3141.555420, 142.829254, 1083.012939, 75.000000, 81.567619, 34.306011, 0.000000, 13.135239, 24.335444, -3.164673
49054744, 3134.243408, 149.994751, 1090.829712, 88.000000, 87.020920, 20.993248, 0.000000, -1.958160, 26.266441, -3.315033
49266920, 3074.897461, 223.889511, 1249.910767, 101.000000, 91.427933, -0.696940, 0.000000, -19.144135, 22.809423, -4.362229
49488841, 2990.972900, 142.884354, 1071.428589, 101.000000, 92.651649, 3.407933, 0.000000, -16.696701, 16.164113, 3.940521
49699931, 2923.518799, 223.871674, 1071.524292, 92.000000, 91.016655, 14.192828, 0.000000, -1.966690, 13.515399, 2.644119
49921933, 2882.807617, 142.436615, 1071.505127, 83.000000, 87.027649, 24.599834, 0.000000, 8.055298, 14.871854, 1.672684
50132807, 2850.384766, 149.691635, 909.074341, 76.000000, 81.820381, 30.762011, 0.000000, 11.640762, 17.993090, 1.128159
50354756, 2847.138184, 142.201660, 1082.856567, 69.000000, 75.680153, 36.050823, 0.000000, 13.360306, 21.730756, 0.959763
50566519, 2882.024902, 213.270142, 1090.829712, 64.000000, 70.319679, 37.599392, 0.000000, 12.639359, 25.333905, -0.373871
50777805, 2941.173340, 142.157181, 1071.256470, 59.000000, 66.936890, 48.043205, 0.000000, 15.873779, 29.416604, 2.752823
50999869, 3017.468994, 142.208405, 1071.428589, 57.000000, 66.063774, 51.145329, 0.000000, 18.127548, 34.824496, -1.806717
51210832, 3058.253418, 149.253723, 1090.909058, 64.000000, 67.561333, 42.812511, 0.000000, 7.122665, 38.533396, -2.843552
51432795, 3133.970703, 214.237762, 1090.909058, 81.000000, 71.504707, 12.100487, 0.000000, -18.990585, 36.484032, -5.392960
51643936, 3168.510742, 149.258926, 1272.704102, 94.000000, 77.311180, -8.006728, 0.000000, -33.377640, 28.133210, -2.762299
51856032, 3159.378418, 285.768707, 1241.134766, 85.000000, 83.834953, 29.519930, 0.000000, -2.330093, 22.625535, 9.224488
52077813, 3176.489258, 223.871674, 1272.634644, 82.000000, 90.477074, 44.620331, 0.000000, 16.954147, 26.082627, 1.583557
52288864, 3204.055908, 142.157867, 1272.634644, 90.000000, 98.518211, 46.786732, 0.000000, 17.036423, 31.533450, -1.783142
52510776, 3226.912109, 213.311584, 1250.000000, 107.000000, 107.548302, 30.271954, 0.000000, 1.096603, 34.595013, -5.419663
52732782, 3190.984619, 225.000000, 1428.571411, 125.000000, 116.065834, 8.262897, 0.000000, -17.868332, 32.254764, -6.123535
52943916, 3155.279053, 150.000000, 1454.545410, 137.000000, 123.146309, -5.332406, 0.000000, -27.707382, 25.245125, -2.870148
53166501, 3119.240234, 213.654922, 1454.677734, 133.000000, 128.313431, 16.117447, 0.000000, -9.373138, 19.125701, 6.364883
53388765, 3127.489746, 212.871643, 1428.673462, 124.000000, 133.181656, 47.251080, 0.000000, 18.363312, 20.429028, 8.458740
53600947, 3194.060547, 223.898422, 1578.974976, 116.000000, 139.550171, 85.242638, 0.000000, 47.100342, 30.383047, 7.759247
53821954, 3246.253662, 214.285721, 1454.545410, 109.000000, 148.347412, 136.755585, 0.000000, 78.694824, 49.269935, 8.790833
54043902, 3283.053467, 224.990997, 1454.439697, 104.000000, 159.232437, 195.975922, 0.000000, 110.464874, 77.894048, 7.617005
54266562, 3302.531494, 213.237793, 1438.641846, 101.000000, 171.134705, 260.584045, 0.000000, 140.269409, 116.252461, 4.062164
54488870, 3317.894287, 225.000000, 1428.571411, 125.000000, 183.636627, 257.650482, 0.000000, 117.273254, 150.000000, -9.622772
54710833, 3295.837402, 299.988007, 1607.142822, 168.000000, 196.279694, 188.554016, 0.000000, 56.559387, 150.000000, -18.005371
54932876, 3196.578857, 213.318665, 1636.363647, 223.000000, 206.387589, 90.997101, 0.000000, -33.224823, 147.955898, -23.733978
55154784, 2954.876953, 225.000000, 1818.314087, 276.000000, 209.481400, -26.655209, 0.000000, -133.037201, 120.736545, -14.354553
55377804, 2633.281494, 299.988007, 1785.841797, 270.000000, 200.671783, -61.164444, 0.000000, -138.656433, 80.249407, -2.757416
55599939, 2395.467285, 223.889511, 1964.285645, 259.000000, 180.346741, -127.119865, 0.000000, -157.306519, 36.025854, -5.839203
55831741, 2389.204102, 285.764648, 1964.110352, 246.000000, 155.311691, -185.752136, 0.000000, -181.376617, 0.000000, -4.375519
56052807, 2506.401611, 285.659882, 1818.347168, 238.000000, 133.053223, -216.076752, 0.000000, -209.893555, 0.000000, -6.183197
56274911, 2658.347168, 284.403320, 1964.285645, 231.000000, 116.349045, -232.487518, 0.000000, -229.301910, 0.000000, -3.185608
56496962, 2806.440918, 300.000000, 1985.452026, 225.000000, 105.820908, -240.516998, 0.000000, -238.358185, 0.000000, -2.158813
56718893, 2904.366211, 300.000000, 2181.659424, 218.000000, 100.433937, -233.188629, 0.000000, -235.132126, 0.000000, 1.943497
56941579, 2914.680664, 599.997009, 1978.132568, 212.000000, 97.268227, -229.102127, 0.000000, -229.463547, 0.000000, 0.361420
57163801, 2744.763428, 497.649200, 1785.714233, 196.000000, 90.937820, -202.718353, 0.000000, -210.124359, 0.000000, 7.406006
57385848, 2492.248535, 284.296875, 1428.571411, 155.000000, 75.616203, -144.411469, 0.000000, -158.767593, 0.000000, 14.356124
57607802, 2342.548096, 284.424896, 1272.727295, 101.000000, 51.346661, -84.379066, 0.000000, -99.306679, 0.000000, 14.927613
57819940, 2452.891357, 225.000000, 1228.091675, 47.000000, 26.941900, -25.293060, 0.000000, -40.116199, 0.000000, 14.823139
58041514, 2655.814697, 298.495575, 909.090942, 3.000000, 9.520003, 22.674219, 0.000000, 13.040007, 0.829164, 8.805050
58252708, 2719.963867, 284.317078, 909.024780, 0.000000, 1.682594, 3.363416, 0.000000, 3.365189, 3.650663, -3.652435
58455953, 2724.166260, 222.772263, 892.793396, 5.000000, 1.870598, -5.343206, 0.000000, -6.258804, 3.352015, -2.436417
58666956, 2739.106201, 223.872803, 727.219849, 4.000000, 2.538960, -0.768320, 0.000000, -2.922081, 2.067305, 0.086456
58877780, 2732.799316, 284.423553, 892.873108, 4.000000, 2.256813, -3.156687, 0.000000, -3.486374, 1.317197, -0.987511
59088813, 2735.336670, 225.000000, 727.325623, 4.000000, 2.370323, -2.485059, 0.000000, -3.259354, 0.256374, 0.517921
59299931, 2738.321289, 224.990997, 909.157043, 4.000000, 2.503849, -3.270393, 0.000000, -2.992302, 0.000000, -0.278091
59510852, 2755.514404, 213.236786, 909.074341, 4.000000, 3.273014, -0.477448, 0.000000, -1.453972, 0.000000, 0.976524
59721986, 2758.938965, 284.415466, 909.074341, 4.000000, 3.426216, -0.712242, 0.000000, -1.147568, 0.000000, 0.435326
59932778, 2758.479736, 300.000000, 909.090942, 4.000000, 3.405674, -0.752876, 0.000000, -1.188652, 0.000000, 0.435776
60133847, 2764.139648, 639.692200, 909.090942, 4.000000, 3.658878, -0.929085, 0.000000, -0.682243, 0.000000, -0.246841
60344923, 2784.015381, 223.888397, 714.285706, 4.000000, 4.548054, 1.315426, 0.000000, 1.096107, 0.131680, 0.087639
60555877, 2802.979736, 213.302490, 909.157043, 4.000000, 5.396465, 4.661685, 0.000000, 2.792931, 0.496868, 1.371887
60766949, 2857.273438, 213.237793, 909.090942, 4.000000, 7.825390, 12.430771, 0.000000, 7.650780, 1.811089, 2.968903
60979714, 2906.918457, 223.889511, 902.575928, 4.000000, 10.046352, 17.821798, 0.000000, 12.092705, 4.697156, 1.031937
61191524, 2924.851318, 150.000000, 909.024780, 6.000000, 10.848610, 14.568996, 0.000000, 9.697220, 8.408092, -3.536316
61402719, 2918.937500, 150.000000, 899.151184, 12.000000, 10.584045, 2.998746, 0.000000, -2.831909, 9.400762, -3.570107
61616523, 2907.652100, 221.674881, 899.280579, 16.000000, 10.079174, -5.527091, 0.000000, -11.841652, 7.005845, -0.691284
61829711, 2873.689453, 147.777435, 714.285706, 14.000000, 8.559792, -8.214299, 0.000000, -10.880417, 4.181468, -1.515350
62041591, 2706.886230, 142.158539, 727.272705, 14.000000, 1.097542, -29.912159, 0.000000, -25.804916, 0.000000, -4.107243
62254741, 2467.742920, 147.783249, 727.272705, 12.000000, -9.600975, -47.223358, 0.000000, -43.201950, 0.000000, -4.021408
62466938, 2242.996826, 149.994003, 535.762146, 1.000000, -19.655405, -37.464104, 0.000000, -41.310810, 0.000000, 3.846706
62688870, 2084.410645, 142.212448, 535.752563, -16.000000, -26.750050, -14.138062, 0.000000, -21.500099, 0.000000, 7.362038
62910792, 1983.238281, 150.000000, 535.723877, -29.000000, -31.276182, 0.808476, 0.000000, -4.552364, 0.000000, 5.360840
63121905, 2003.237671, 149.247787, 545.454529, -33.000000, -30.381474, 8.919467, 0.000000, 5.237053, 0.563167, 3.119248
63343933, 2157.983643, 71.417686, 727.193359, -33.000000, -23.458626, 28.058119, 0.000000, 19.082748, 3.903658, 5.071713
63554714, 2332.167236, 149.253723, 545.454529, -31.000000, -15.666203, 44.192287, 0.000000, 30.667595, 11.952561, 1.572132
63777758, 2432.298828, 142.884354, 545.454529, -20.000000, -11.186632, 31.177713, 0.000000, 17.626736, 19.623254, -6.072277
63988830, 2570.933838, 74.626862, 909.157043, -6.000000, -4.984539, 20.155231, 0.000000, 2.030922, 22.395840, -4.271530
64199869, 2753.846191, 150.000000, 727.325623, 6.000000, 3.198383, 12.181174, 0.000000, -5.603233, 21.691756, -3.907349
64410810, 2843.626953, 74.997002, 727.272705, 15.000000, 7.214890, -1.240073, 0.000000, -15.570221, 18.390961, -4.060814
64621910, 2842.071533, 142.157867, 727.272705, 15.000000, 7.145306, -1.007302, 0.000000, -15.709389, 12.934486, 1.767601
64832828, 2844.682617, 142.207733, 727.272705, 13.000000, 7.262119, -2.215830, 0.000000, -11.475761, 9.073987, 0.185944
65043873, 2864.938232, 75.000000, 909.090942, 12.000000, 8.168289, -0.938124, 0.000000, -7.663422, 6.354555, 0.370743
65254710, 2860.647705, 150.000000, 727.272705, 11.000000, 7.976345, -1.535246, 0.000000, -6.047310, 4.048288, 0.463776
65466549, 2841.761475, 71.077583, 727.325623, 10.000000, 7.131435, -3.280113, 0.000000, -5.737129, 2.456292, 0.000725
65679760, 2851.589355, 149.253723, 727.325623, 10.000000, 7.571102, -3.321000, 0.000000, -4.857796, 0.803664, 0.733131
65891564, 2840.719482, 70.883110, 909.090942, 9.000000, 7.084820, -4.352547, 0.000000, -3.830360, 0.000000, -0.522186
66094871, 2851.440430, 294.962036, 709.257629, 9.000000, 7.564442, -2.847458, 0.000000, -2.871117, 0.000000, 0.023659
66305885, 2868.116455, 149.994003, 909.024780, 9.000000, 8.310474, -0.745399, 0.000000, -1.379051, 0.000000, 0.633652
66516859, 2875.274902, 71.106224, 909.024780, 9.000000, 8.630718, -0.511848, 0.000000, -0.738564, 0.000000, 0.226715
66727753, 2882.081299, 150.000000, 909.090942, 9.000000, 8.935219, 0.055634, 0.000000, -0.129562, 0.000000, 0.185196
66931019, 2870.848145, 148.508972, 909.090942, 9.000000, 8.432682, -0.949089, 0.000000, -1.134636, 0.000000, 0.185547
67141933, 2887.521973, 149.259674, 892.952820, 9.000000, 9.178616, 0.660465, 0.000000, 0.357231, 0.023731, 0.279503
67352790, 2911.456543, 75.000000, 909.157043, 9.000000, 10.249371, 4.460532, 0.000000, 2.498741, 0.230094, 1.731697
67563819, 2939.529297, 150.000000, 727.219849, 9.000000, 11.505260, 7.760637, 0.000000, 5.010521, 1.386705, 1.363411
67774949, 2974.531982, 300.000000, 909.024780, 9.000000, 13.071167, 11.968913, 0.000000, 8.142334, 3.223094, 0.603485
67985773, 2924.349121, 74.997002, 909.090942, 9.000000, 11.305697, 8.553646, 0.000000, 4.611395, 5.223059, -1.280808
68186759, 2868.173340, 142.158539, 909.090942, 9.000000, 8.313019, 2.465377, 0.000000, -1.373962, 5.629310, -1.789970
68397885, 2845.973633, 149.999252, 909.157043, 9.000000, 7.319874, 1.820569, 0.000000, -3.360252, 4.715207, 0.465614
68608843, 2864.666016, 149.249283, 727.272705, 9.000000, 8.156109, 2.609692, 0.000000, -1.687782, 3.841809, 0.455666
68811834, 2909.282471, 74.629463, 892.841187, 9.000000, 10.152111, 6.917261, 0.000000, 2.304222, 4.132310, 0.480728
69022936, 2969.717285, 298.507446, 892.857117, 8.000000, 12.855774, 17.194345, 0.000000, 9.711548, 6.275926, 1.206871
69243960, 2982.015625, 300.000000, 909.008301, 8.000000, 13.435833, 20.568157, 0.000000, 10.871666, 9.414511, 0.281981
69454698, 2982.069580, 150.000000, 727.272705, 14.000000, 13.435394, 5.326584, 0.000000, -1.129211, 10.796745, -4.340950
69666574, 2995.185547, 224.990997, 909.090942, 20.000000, 13.995144, -7.046576, 0.000000, -12.009712, 8.759074, -3.795938
69877767, 2997.587891, 142.212448, 909.157043, 17.000000, 14.293290, 0.978431, 0.000000, -5.413420, 6.212634, 0.179216
70088868, 2986.673828, 150.000000, 909.157043, 16.000000, 13.816719, 0.269976, 0.000000, -4.366562, 4.934090, -0.297552
70299959, 3005.891602, 149.994003, 892.857117, 14.000000, 15.086887, 7.326288, 0.000000, 2.173775, 4.819116, 0.333397
70511837, 3010.530518, 142.158539, 899.280579, 14.000000, 15.512606, 8.847056, 0.000000, 3.025211, 5.576180, 0.245665
70732762, 3000.597412, 149.253723, 909.090942, 14.000000, 16.148872, 11.166601, 0.000000, 4.297745, 6.724707, 0.144150
70943896, 3006.766602, 142.884354, 909.090942, 14.000000, 16.512016, 13.372431, 0.000000, 5.024033, 8.093973, 0.254425
71154753, 3020.450928, 75.000000, 909.090942, 16.000000, 17.067278, 10.053730, 0.000000, 2.134556, 9.520138, -1.600964
71366878, 3026.042480, 142.152466, 909.157043, 20.000000, 17.910622, 3.363865, 0.000000, -4.178757, 9.040024, -1.497402
71577724, 3014.345947, 141.536133, 909.157043, 18.000000, 18.878143, 11.020816, 0.000000, 1.756287, 8.893004, 0.371525
71789844, 3001.665527, 150.000000, 909.024780, 17.000000, 19.249178, 14.433817, 0.000000, 4.498356, 9.761103, 0.174358
72010788, 2990.192871, 142.829941, 909.024780, 21.000000, 19.182007, 4.329940, 0.000000, -3.635986, 10.131633, -2.165707
72221871, 3007.288086, 75.000000, 909.090942, 22.000000, 19.417620, 5.418909, 0.000000, -5.164761, 8.318952, 2.264717
72432778, 3012.073730, 450.000000, 909.090942, 20.000000, 19.683619, 7.104194, 0.000000, -0.632763, 7.626236, 0.110722
72643888, 3010.968994, 150.000000, 909.090942, 19.000000, 20.263062, 10.841113, 0.000000, 2.526123, 8.096004, 0.218987
72855942, 3023.823486, 149.248535, 909.157043, 18.000000, 21.028997, 15.868020, 0.000000, 6.057995, 9.325742, 0.484283
73067569, 3028.243652, 142.889801, 892.920898, 22.000000, 22.427010, 9.919590, 0.000000, 0.854019, 10.440033, -1.374462
73281023, 3063.394287, 147.783249, 902.575928, 27.000000, 24.337772, 3.296547, 0.000000, -5.324455, 9.348759, -0.727756
73502775, 3083.018555, 149.994003, 1090.829712, 29.000000, 26.908531, 6.477304, 0.000000, -4.182938, 7.171705, 3.488537
73716546, 3133.397217, 148.062592, 909.024780, 27.000000, 31.376741, 20.882238, 0.000000, 8.753483, 7.577104, 4.551651
73929714, 3169.689941, 148.210358, 1090.829712, 25.000000, 37.186111, 42.150665, 0.000000, 24.372223, 12.414130, 5.364311
74141568, 3171.060303, 149.253723, 1079.136719, 32.000000, 44.133942, 41.816273, 0.000000, 24.267883, 20.046354, -2.497963
74353714, 3166.461182, 150.000000, 1090.909058, 45.000000, 50.975735, 34.963863, 0.000000, 11.951469, 25.590906, -2.578514
74577734, 3152.527832, 148.508972, 1090.909058, 61.000000, 57.073643, 13.070767, 0.000000, -7.852715, 25.919606, -4.996124
74791541, 3138.063965, 147.789078, 1090.909058, 73.000000, 62.477165, -2.684816, 0.000000, -21.045670, 21.578276, -3.217422
75004730, 3097.779785, 147.805817, 1090.909058, 73.000000, 67.049179, 6.335122, 0.000000, -11.901642, 16.149529, 2.087235
75216936, 3119.060303, 284.361542, 1090.988403, 65.000000, 71.337143, 35.501373, 0.000000, 12.674286, 16.510481, 6.316605
75438791, 3142.879639, 223.889511, 1250.089233, 69.000000, 76.406540, 35.068378, 0.000000, 14.813080, 21.427538, -1.172241
75649934, 3171.764648, 142.158539, 1272.727295, 80.000000, 82.933289, 26.392504, 0.000000, 5.866577, 25.138978, -4.613052
75861768, 3168.311279, 150.000000, 1258.811646, 93.000000, 89.955917, 16.292393, 0.000000, -6.088165, 24.898883, -2.518326
76082808, 3136.781006, 214.244904, 1272.704102, 103.000000, 96.094757, 6.750624, 0.000000, -13.810486, 21.735121, -1.174011
76294928, 3102.149658, 149.253723, 1403.508789, 110.000000, 100.711220, -3.874288, 0.000000, -18.577560, 16.682078, -1.978806
76516578, 3101.118408, 214.318375, 1454.545410, 101.000000, 104.597832, 29.982145, 0.000000, 7.195663, 14.763929, 8.022553
76738819, 3113.351807, 213.237793, 1272.843018, 103.000000, 109.103966, 30.945017, 0.000000, 12.207932, 18.324824, 0.412262
76960738, 3154.192139, 150.000000, 1428.673462, 111.000000, 114.958084, 28.400122, 0.000000, 7.916168, 21.353536, -0.869583
77172917, 3167.667236, 223.872803, 1428.571411, 123.000000, 121.538795, 16.544926, 0.000000, -2.922409, 22.084277, -2.616943
77393885, 3138.373047, 213.317657, 1454.545410, 134.000000, 127.769775, 4.303527, 0.000000, -12.460449, 19.851211, -3.087234
77616517, 3116.870605, 213.649857, 1454.439697, 140.000000, 133.019302, 2.135666, 0.000000, -13.961395, 15.755081, 0.341980
77829736, 3105.137207, 222.315536, 1454.439697, 133.000000, 137.606369, 32.081295, 0.000000, 9.212738, 14.742548, 8.126007
78052764, 3123.346191, 525.000000, 1618.705078, 137.000000, 142.175247, 26.942600, 0.000000, 10.350494, 18.226994, -1.634888
78274929, 3139.707764, 298.507446, 1607.142822, 145.000000, 147.806931, 23.273289, 0.000000, 5.613861, 20.903232, -3.243805
78486864, 3151.204346, 674.969604, 1607.142822, 156.000000, 153.688950, 14.956430, 0.000000, -4.622101, 20.623392, -1.044861
78707869, 3108.660400, 820.932251, 1636.363647, 165.000000, 158.774887, 3.503659, 0.000000, -12.450226, 17.756497, -1.802612
78929781, 3108.908447, 357.210907, 1785.714233, 170.000000, 163.342743, 2.334354, 0.000000, -13.314514, 13.439243, 2.209625
79142957, 3120.457764, 746.302063, 1607.142822, 160.000000, 167.953934, 38.203293, 0.000000, 15.907867, 13.841902, 8.453522
79366573, 3152.456787, 223.880585, 1818.181885, 164.000000, 173.427094, 37.454960, 0.000000, 18.854187, 19.697087, -1.096313
79588750, 3174.149902, 300.000000, 1818.314087, 174.000000, 180.280121, 34.724045, 0.000000, 12.560242, 24.680984, -2.517181
79800957, 3166.373779, 224.998871, 1785.873779, 187.000000, 187.039413, 25.574579, 0.000000, 0.078827, 26.140986, -0.645233
80021924, 3108.590576, 298.497070, 1818.181885, 201.000000, 192.772690, 3.449639, 0.000000, -16.454620, 23.456261, -3.552002
80243884, 3080.781982, 285.779602, 1805.184448, 206.000000, 196.371490, 1.730538, 0.000000, -19.257019, 17.353433, 3.634125
80466508, 2981.823242, 750.000000, 1818.016602, 199.000000, 198.034195, 14.801905, 0.000000, -1.931610, 14.680109, 2.053406
80677725, 2798.789795, 1275.805542, 1818.314087, 195.000000, 193.511871, 9.773359, 0.000000, -2.976257, 14.369642, -1.620026
80899946, 2637.016357, 224.540817, 1964.285645, 195.000000, 181.899033, -19.580832, 0.000000, -26.201935, 9.679362, -3.058258
81121914, 2753.173340, 450.000000, 1805.151855, 184.000000, 168.931870, -27.039160, 0.000000, -30.136261, 0.400140, 2.696961
81343951, 2961.766846, 300.000000, 1818.049561, 172.000000, 163.261902, -12.699982, 0.000000, -17.476196, 0.000000, 4.776215
81566548, 3094.707764, 750.000000, 1798.302368, 163.000000, 165.236893, 10.538705, 0.000000, 4.473785, 0.188027, 5.876892
81778552, 3061.337402, 214.285721, 1785.714233, 162.000000, 168.378845, 15.773986, 0.000000, 12.757690, 3.710998, -0.694702
82002733, 2920.333008, 592.250366, 1636.363647, 167.000000, 168.447815, 5.909853, 0.000000, 2.895630, 6.257356, -3.243133
82224884, 2767.537842, 300.000000, 1636.452881, 168.000000, 162.217575, -11.136418, 0.000000, -11.564850, 4.651179, -4.222748
82446938, 2679.592285, 224.992111, 1607.257690, 167.000000, 151.190033, -37.964355, 0.000000, -31.619934, 0.000000, -6.344422
82668979, 2666.090576, 299.998505, 1607.142822, 164.000000, 138.205795, -54.227814, 0.000000, -51.588409, 0.000000, -2.639404
82891567, 2612.427002, 212.891785, 1624.402222, 150.000000, 123.736717, -48.117844, 0.000000, -52.526566, 0.000000, 4.408722
83104789, 2596.780518, 445.562195, 1443.939087, 130.000000, 108.160683, -39.727081, 0.000000, -43.678635, 0.000000, 3.951553
83327810, 2617.880859, 225.000000, 1272.634644, 110.000000, 92.527985, -32.586243, 0.000000, -34.944031, 0.000000, 2.357788
83549965, 2593.684082, 223.871674, 1258.992798, 93.000000, 76.835175, -32.365128, 0.000000, -32.329651, 0.000000, -0.035477
83761883, 2570.684082, 284.315735, 1228.070190, 80.000000, 60.375992, -41.770035, 0.000000, -39.248016, 0.000000, -2.522019
83982821, 2558.502197, 223.881699, 909.090942, 66.000000, 42.916809, -46.996201, 0.000000, -46.166382, 0.000000, -0.829819
84194538, 2558.602539, 214.326538, 909.090942, 50.000000, 25.534082, -47.756012, 0.000000, -48.931835, 0.000000, 1.175823
84416514, 2562.836914, 223.879486, 909.140503, 30.000000, 8.173032, -42.386642, 0.000000, -43.653938, 0.000000, 1.267296
84627764, 2556.843018, 214.286743, 909.157043, 12.000000, -5.614918, -26.978653, 0.000000, -35.229836, 0.000000, 8.251182
84839839, 2562.758789, 224.998871, 909.024780, -4.000000, -5.350266, 2.836090, 0.000000, -2.700531, 0.000000, 5.536621
85060744, 2572.815918, 142.829941, 727.206604, -8.000000, -4.900341, 8.572158, 0.000000, 6.199318, 1.362441, 1.010399
85271914, 2557.705322, 213.311584, 727.272705, -8.000000, -5.576340, 8.172284, 0.000000, 4.847321, 2.999612, 0.325352
85482810, 2612.008057, 149.994003, 909.090942, -8.000000, -3.147009, 16.467825, 0.000000, 9.705982, 5.136004, 1.625839
85694939, 2709.419678, 149.259674, 892.857117, -8.000000, 1.210880, 30.843929, 0.000000, 18.421761, 9.226978, 3.195190
85905966, 2822.474121, 150.000000, 892.936890, -2.000000, 6.268578, 29.249014, 0.000000, 16.537155, 14.741255, -2.029396
86116901, 2892.989746, 142.823822, 909.074341, 8.000000, 9.423225, 17.371508, 0.000000, 2.846451, 17.362407, -2.837349
86328731, 3014.474365, 142.213120, 1090.829712, 19.000000, 14.858063, 7.248438, 0.000000, -8.283875, 16.000704, -0.468391
86542783, 3105.917480, 147.783249, 1090.809937, 24.000000, 19.163651, 5.454756, 0.000000, -9.672699, 12.805197, 2.322258
86756320, 3129.363525, 295.554871, 909.008301, 21.000000, 23.902691, 22.589605, 0.000000, 5.805382, 12.206674, 4.577549
86977795, 3135.100342, 142.158539, 1078.981445, 20.000000, 28.967014, 36.450150, 0.000000, 17.934029, 15.838863, 2.677258
87188877, 3167.383057, 447.761169, 909.090942, 24.000000, 34.641617, 42.798710, 0.000000, 21.283234, 22.258281, -0.742805
87400950, 3178.886963, 142.884354, 1090.988403, 37.000000, 41.547932, 31.622660, 0.000000, 9.095863, 26.933046, -4.406250
87621886, 3186.179688, 149.253723, 909.157043, 52.000000, 49.067429, 19.162079, 0.000000, -5.865143, 27.215889, -2.188667
87833803, 3167.100586, 142.829254, 1071.505127, 65.000000, 56.075123, 2.904787, 0.000000, -17.849754, 23.387690, -2.633148
88054773, 3169.519775, 223.873917, 1272.727295, 72.000000, 62.729813, 2.108927, 0.000000, -18.540375, 17.273646, 3.375656
88266533, 3171.117920, 142.211777, 1272.819824, 63.000000, 69.062248, 35.890495, 0.000000, 12.124496, 16.489221, 7.276779
88477793, 3201.325928, 300.000000, 1071.524292, 55.000000, 76.496582, 75.996658, 0.000000, 42.993164, 25.093962, 7.909530
88699897, 3237.463867, 674.972961, 1250.000000, 49.000000, 85.088860, 123.297028, 0.000000, 72.177719, 42.480699, 8.638611
88911825, 3245.119629, 710.792664, 1258.970093, 61.000000, 94.751213, 128.576981, 0.000000, 67.502426, 64.171567, -3.097015
89132814, 3242.356201, 149.253723, 1272.727295, 91.000000, 104.369675, 92.177399, 0.000000, 26.739349, 78.618992, -13.180939
89354751, 3188.463135, 214.326538, 1250.000000, 128.000000, 112.747780, 31.505987, 0.000000, -30.504440, 78.079504, -16.069076
89577759, 3105.520508, 284.414093, 1272.727295, 155.000000, 118.349815, -22.647354, 0.000000, -73.300369, 62.542419, -11.889404
89791578, 3030.773193, 519.825134, 1454.545410, 148.000000, 120.666000, -5.473887, 0.000000, -54.667999, 42.433187, 6.760925
90013816, 2926.139160, 224.990997, 1454.624756, 137.000000, 119.526207, -2.633370, 0.000000, -34.947586, 29.500648, 2.813568
90235793, 2811.649414, 212.647308, 1250.089233, 131.000000, 114.593765, -14.422421, 0.000000, -32.812469, 19.914280, -1.524231
90457836, 2725.243164, 212.884735, 1249.977661, 126.000000, 104.961525, -36.582809, 0.000000, -42.076950, 8.805024, -3.310882
90679744, 2685.090576, 225.000000, 1263.469482, 118.000000, 92.842674, -50.597153, 0.000000, -50.314651, 0.000000, -0.282501
90891566, 2702.641357, 213.270142, 1454.439697, 105.000000, 80.712616, -44.521820, 0.000000, -48.574768, 0.000000, 4.052948
