4894, 143.540665, 0.000000, 63, 0.000000
4947, 144.928238, 0.000000, 139, 0.000000
4475, 217.384995, 0.000000, 179, 0.000000
4403, 218.445541, 0.000000, 146, 0.000000
4854, 221.696716, 0.000000, 114, 0.000000
4180, 144.230072, 0.000000, 98, 0.000000
4452, 215.306885, 0.000000, 86, 0.000000
4768, 145.627533, 0.000000, 150, 0.000000
4375, 213.269135, 0.000000, 190, 0.000000
4484, 218.452972, 0.000000, 161, 0.000000
4571, 216.795380, 0.000000, 137, 0.000000
4714, 285.119598, 0.000000, 167, 0.000000
4468, 291.270630, 0.000000, 195, 0.000000
4539, 288.425476, 0.000000, 169, 0.000000
4631, 214.285721, 0.000000, 153, 0.000000
4642, 217.392349, 0.000000, 140, 0.000000
4723, 288.419952, 0.000000, 205, 0.000000
4609, 215.311005, 0.000000, 180, 0.000000
4789, 287.078583, 0.000000, 168, 0.000000
4827, 287.662170, 0.000000, 212, 0.000000
4689, 292.682922, 0.000000, 200, 0.000000
4834, 288.460144, 0.000000, 196, 0.000000
4938, 285.712921, 0.000000, 207, 0.000000
4925, 288.457367, 0.000000, 187, 0.000000
4902, 296.385590, 0.000000, 172, 0.000000
4960, 288.469849, 0.000000, 203, 0.000000
4163, 217.861755, 0.000000, 198, 0.000000
3650, 284.360199, 0.000000, 215, 0.000000
3565, 220.583908, 0.000000, 210, 0.000000
3589, 220.587158, 0.000000, 200, 0.000000
3673, 284.368256, 0.000000, 197, 0.000000
3682, 220.588242, 0.000000, 213, 0.000000
3671, 215.896713, 0.000000, 196, 0.000000
3724, 213.271149, 0.000000, 196, 0.000000
3651, 218.919510, 0.000000, 213, 0.000000
3708, 217.850159, 0.000000, 192, 0.000000
3803, 219.511124, 0.000000, 212, 0.000000
3897, 287.082733, 0.000000, 193, 0.000000
3931, 217.390259, 0.000000, 216, 0.000000
3835, 217.391296, 0.000000, 191, 0.000000
3988, 216.346146, 0.000000, 188, 0.000000
3963, 222.777786, 0.000000, 211, 0.000000
3941, 216.347183, 0.000000, 190, 0.000000
3964, 291.262146, 0.000000, 208, 0.000000
4070, 214.291840, 0.000000, 189, 0.000000
4108, 222.291382, 0.000000, 175, 0.000000
4174, 215.313065, 0.000000, 161, 0.000000
4237, 216.345108, 0.000000, 204, 0.000000
3989, 216.350311, 0.000000, 184, 0.000000
4191, 219.513260, 0.000000, 165, 0.000000
4330, 287.079956, 0.000000, 208, 0.000000
4134, 219.512192, 0.000000, 180, 0.000000
4341, 217.391296, 0.000000, 159, 0.000000
4411, 217.354553, 0.000000, 203, 0.000000
4223, 220.592560, 0.000000, 190, 0.000000
4406, 218.440231, 0.000000, 166, 0.000000
4564, 217.392349, 0.000000, 148, 0.000000
4562, 218.909912, 0.000000, 204, 0.000000
4410, 215.311005, 0.000000, 179, 0.000000
4694, 217.392349, 0.000000, 153, 0.000000
4854, 216.345108, 0.000000, 136, 0.000000
4795, 216.345108, 0.000000, 197, 0.000000
4448, 213.711746, 0.000000, 216, 0.000000
4602, 290.645569, 0.000000, 189, 0.000000
4895, 292.684357, 0.000000, 164, 0.000000
5012, 284.357483, 0.000000, 141, 0.000000
5190, 215.311005, 0.000000, 172, 0.000000
4786, 291.262146, 0.000000, 206, 0.000000
4981, 287.082733, 0.000000, 196, 0.000000
4996, 217.984177, 0.000000, 202, 0.000000
5003, 284.368256, 0.000000, 199, 0.000000
5083, 290.473907, 0.000000, 174, 0.000000
5177, 220.104874, 0.000000, 152, 0.000000
5186, 285.715668, 0.000000, 187, 0.000000
4991, 290.468292, 0.000000, 191, 0.000000
5079, 220.586075, 0.000000, 166, 0.000000
5236, 286.308716, 0.000000, 147, 0.000000
5239, 292.682922, 0.000000, 135, 0.000000
5259, 216.351364, 0.000000, 171, 0.000000
4991, 287.078583, 0.000000, 187, 0.000000
5042, 291.208435, 0.000000, 158, 0.000000
5256, 291.269226, 0.000000, 134, 0.000000
5296, 219.516479, 0.000000, 130, 0.000000
5189, 213.307556, 0.000000, 206, 0.048161
4857, 218.441299, 0.000000, 186, 0.000000
5013, 285.711548, 0.000000, 164, 0.000000
4676, 289.836884, 0.000000, 194, 0.000000
4346, 287.092316, 0.000000, 189, 0.052843
3501, 287.079956, 0.000000, 215, 0.228094
3718, 214.290817, 0.000000, 199, 0.310368
3786, 287.071747, 0.000000, 200, 0.404682
3862, 214.286743, 0.000000, 198, 0.296990
4201, 214.297958, 0.000000, 147, 0.404013
4317, 143.545471, 0.000000, 130, 0.438127
4398, 216.340958, 0.000000, 117, 0.434783
4415, 217.384995, 0.000000, 106, 0.474248
4404, 221.148697, 0.000000, 159, 0.233445
4260, 219.512192, 0.000000, 197, 0.010033
4362, 287.787720, 0.000000, 168, 0.234783
4717, 213.269135, 0.000000, 144, 0.134448
4778, 217.392349, 0.000000, 133, 0.247492
4661, 218.446594, 0.000000, 199, 0.347826
4410, 215.311005, 0.000000, 183, 0.151171
4644, 215.317184, 0.000000, 155, 0.087625
4767, 292.664368, 0.000000, 152, 0.292977
4592, 220.588242, 0.000000, 199, 0.224080
4550, 218.447662, 0.000000, 174, 0.224080
4717, 221.192169, 0.000000, 158, 0.168562
4738, 217.387115, 0.000000, 196, 0.000000
4491, 217.390259, 0.000000, 192, 0.000000
4499, 288.461517, 0.000000, 178, 0.000000
4441, 287.075836, 0.000000, 197, 0.000000
4319, 287.079956, 0.000000, 207, 0.000000
4305, 289.853668, 0.000000, 188, 0.000000
4449, 293.319641, 0.000000, 201, 0.000000
4438, 294.126282, 0.000000, 179, 0.000000
4568, 217.392349, 0.000000, 165, 0.000000
4634, 214.284683, 0.000000, 153, 0.000000
4668, 288.455994, 0.000000, 164, 0.000000
4447, 214.286743, 0.000000, 197, 0.000000
4487, 214.280609, 0.000000, 174, 0.000000
4636, 294.111877, 0.000000, 156, 0.000000
4684, 217.850159, 0.000000, 145, 0.000000
4669, 220.588242, 0.000000, 150, 0.000000
4453, 215.311005, 0.000000, 200, 0.000000
4390, 216.346146, 0.000000, 174, 0.000000
4675, 220.588242, 0.000000, 149, 0.000000
4754, 220.588242, 0.000000, 133, 0.000000
4762, 213.275192, 0.000000, 122, 0.000000
4792, 220.612030, 0.000000, 139, 0.000000
4546, 219.512192, 0.000000, 201, 0.000000
4459, 218.450836, 0.000000, 172, 0.000000
4779, 220.593643, 0.000000, 148, 0.000000
4878, 288.421326, 0.000000, 135, 0.000000
4887, 216.360718, 0.000000, 167, 0.715719
3634, 216.341995, 0.000000, 117, 0.662876
3270, 145.985397, 0.000000, -35, 0.694983
2900, 71.773079, 0.000000, -55, 0.292977
2519, 72.811646, 0.000000, -30, 0.533110
2589, 0.000000, 0.000000, -39, 0.210702
2702, 72.113304, 0.000000, -24, 0.000000
3220, 74.998878, 0.000000, 1, 0.000000
4100, 0.000000, 0.000000, 48, 0.000000
4171, 144.928238, 0.000000, 134, 0.000000
2869, 142.858505, 0.000000, 194, 0.123746
2479, 145.640259, 0.000000, 166, 0.644816
1795, 72.113304, 0.000000, 93, 0.855518
1807, 0.000000, 0.000000, -49, 0.881605
1892, 0.000000, 0.000000, -57, 0.766555
2073, 0.000000, 0.000000, -62, 0.654850
1925, 0.000000, 0.000000, -73, 0.254849
2005, 0.000000, 0.000000, -56, 0.566555
1870, 0.000000, 0.000000, -64, 0.600669
2022, 0.000000, 0.000000, -56, 0.600669
1997, 0.000000, 0.000000, -68, 0.600000
1961, 0.000000, 0.000000, -63, 0.594649
1888, 0.000000, 0.000000, -62, 0.600669
1899, 0.000000, 0.000000, -72, 0.599331
1845, 0.000000, 0.000000, -88, 0.613378
2012, 0.000000, 0.000000, -58, 0.599331
1997, 0.000000, 0.000000, -62, 0.594649
2012, 0.000000, 0.000000, -54, 0.602007
1886, 0.000000, 0.000000, -60, 0.600000
1826, 0.000000, 0.000000, -85, 0.610702
2008, 0.000000, 0.000000, -71, 0.594649
1781, 0.000000, 0.000000, -67, 0.591304
1901, 0.000000, 0.000000, -86, 0.590635
1841, 0.000000, 0.000000, -79, 0.598662
1873, 0.000000, 0.000000, -84, 0.574582
1894, 0.000000, 0.000000, -62, 0.591304
1975, 0.000000, 0.000000, -57, 0.591973
1920, 0.000000, 0.000000, -79, 0.598662
1983, 0.000000, 0.000000, -50, 0.581271
1911, 0.000000, 0.000000, -74, 0.583278
1991, 0.000000, 0.000000, -63, 0.583946
1842, 0.000000, 0.000000, -64, 0.580602
1963, 0.000000, 0.000000, -84, 0.584615
1954, 0.000000, 0.000000, -66, 0.605351
1833, 0.000000, 0.000000, -82, 0.586622
1939, 0.000000, 0.000000, -84, 0.587960
1940, 0.000000, 0.000000, -62, 0.585284
1845, 0.000000, 0.000000, -79, 0.587960
2117, 0.000000, 0.000000, -62, 0.583278
1923, 0.000000, 0.000000, -46, 0.585953
1896, 0.000000, 0.000000, -59, 0.575251
1922, 0.000000, 0.000000, -80, 0.556522
1923, 0.000000, 0.000000, -92, 0.579264
1918, 0.000000, 0.000000, -53, 0.587291
1846, 0.000000, 0.000000, -69, 0.575251
1957, 0.000000, 0.000000, -69, 0.573913
1837, 0.000000, 0.000000, -87, 0.579933
1664, 0.000000, 0.000000, -87, 0.585953
1877, 0.000000, 0.000000, -88, 0.575920
1801, 0.000000, 0.000000, -85, 0.573244
1752, 0.000000, 0.000000, -90, 0.574582
1778, 0.000000, 0.000000, -90, 0.577926
1681, 0.000000, 0.000000, -90, 0.575251
1841, 0.000000, 0.000000, -90, 0.571237
1846, 0.000000, 0.000000, -87, 0.574582
1768, 0.000000, 0.000000, -91, 0.572575
1717, 0.000000, 0.000000, -93, 0.565886
1705, 0.000000, 0.000000, -92, 0.577926
1806, 0.000000, 0.000000, -90, 0.342475
1746, 0.000000, 0.000000, -89, 0.565886
1919, 0.000000, 0.000000, -83, 0.563211
1971, 0.000000, 0.000000, -57, 0.588629
1764, 0.000000, 0.000000, -84, 0.589298
1875, 0.000000, 0.000000, -86, 0.573913
1930, 0.000000, 0.000000, -64, 0.584615
1668, 0.000000, 0.000000, -85, 0.342475
1811, 0.000000, 0.000000, -87, 0.566555
1786, 0.000000, 0.000000, -87, 0.570569
1789, 0.000000, 0.000000, -92, 0.583278
1723, 0.000000, 0.000000, -91, 0.595318
1819, 0.000000, 0.000000, -92, 0.644816
1928, 0.000000, 0.000000, -90, 0.557860
1648, 0.000000, 0.000000, -89, 0.630769
1843, 0.000000, 0.000000, -88, 0.628763
1789, 0.000000, 0.000000, -90, 0.630769
1769, 0.000000, 0.000000, -88, 0.630100
1824, 0.000000, 0.000000, -89, 0.626756
1893, 0.000000, 0.000000, -87, 0.628094
1797, 0.000000, 0.000000, -69, 0.624080
1871, 0.000000, 0.000000, -85, 0.626756
1853, 0.000000, 0.000000, -91, 0.626087
1863, 0.000000, 0.000000, -91, 0.623411
1839, 0.000000, 0.000000, -92, 0.637458
2010, 0.000000, 0.000000, -83, 0.599331
1943, 0.000000, 0.000000, -53, 0.624080
1750, 0.000000, 0.000000, -85, 0.628094
1856, 0.000000, 0.000000, -88, 0.627425
1710, 0.000000, 0.000000, -90, 0.630769
1890, 0.000000, 0.000000, -88, 0.632776
1994, 0.000000, 0.000000, -58, 0.627425
1783, 0.000000, 0.000000, -88, 0.610702
1897, 0.000000, 0.000000, -84, 0.626756
1792, 0.000000, 0.000000, -90, 0.622074
1788, 0.000000, 0.000000, -91, 0.619398
1986, 0.000000, 0.000000, -86, 0.581271
1755, 0.000000, 0.000000, -72, 0.620736
1934, 0.000000, 0.000000, -87, 0.623411
1698, 0.000000, 0.000000, -89, 0.621405
1688, 0.000000, 0.000000, -88, 0.623411
1660, 0.000000, 0.000000, -91, 0.620736
1662, 0.000000, 0.000000, -90, 0.580602
1738, 0.000000, 0.000000, -89, 0.626756
1837, 0.000000, 0.000000, -89, 0.622074
1687, 0.000000, 0.000000, -91, 0.621405
1817, 0.000000, 0.000000, -89, 0.621405
2035, 0.000000, 0.000000, -83, 0.523077
1842, 0.000000, 0.000000, -68, 0.612709
1801, 0.000000, 0.000000, -83, 0.620067
1719, 0.000000, 0.000000, -88, 0.622074
1708, 0.000000, 0.000000, -90, 0.622074
1676, 0.000000, 0.000000, -90, 0.513712
1709, 0.000000, 0.000000, -87, 0.618060
1721, 0.000000, 0.000000, -90, 0.620736
1770, 0.000000, 0.000000, -89, 0.623411
1908, 0.000000, 0.000000, -86, 0.622074
1746, 0.000000, 0.000000, -72, 0.622074
1785, 0.000000, 0.000000, -84, 0.647492
1829, 0.000000, 0.000000, -89, 0.611371
1807, 0.000000, 0.000000, -89, 0.569900
1776, 0.000000, 0.000000, -91, 0.567224
1712, 0.000000, 0.000000, -89, 0.570569
1860, 0.000000, 0.000000, -91, 0.549833
2023, 0.000000, 0.000000, -88, 0.000000
2630, 0.000000, 0.000000, -28, 0.000000
2850, 0.000000, 0.000000, -17, 0.000000
3052, 0.000000, 0.000000, 4, 0.000000
3618, 0.000000, 0.000000, 22, 0.000000
4709, 0.000000, 0.000000, 88, 0.000000
3836, 143.537918, 0.000000, 195, 0.000000
2633, 72.463768, 0.000000, 164, 0.000000
2926, 144.930344, 0.000000, 129, 0.000000
2945, 144.927536, 0.000000, 110, 0.000000
2660, 72.118156, 0.000000, 150, 0.000000
2161, 71.770332, 0.000000, 120, 0.294314
2582, 70.755386, 0.000000, 38, 0.202676
3133, 71.089714, 0.000000, 13, 0.263545
3091, 71.773079, 0.000000, 28, 0.062876
3436, 72.655762, 0.000000, 44, 0.078261
3414, 149.999252, 0.000000, 88, 0.041472
3245, 145.597137, 0.000000, 128, 0.070234
3094, 72.814125, 0.000000, 154, 0.000000
2881, 145.631073, 0.000000, 143, 0.010702
3126, 142.179428, 0.000000, 120, 0.086288
3149, 72.461662, 0.000000, 107, 0.000000
3253, 143.541367, 0.000000, 94, 0.000000
3318, 144.230759, 0.000000, 145, 0.000000
3053, 143.536545, 0.000000, 189, 0.000000
3099, 213.270142, 0.000000, 166, 0.000000
3260, 143.544785, 0.000000, 160, 0.000000
3287, 218.452972, 0.000000, 207, 0.000000
3203, 144.931046, 0.000000, 185, 0.000000
3250, 145.631775, 0.000000, 205, 0.000000
3152, 221.060699, 0.000000, 199, 0.000000
3208, 143.535873, 0.000000, 199, 0.000000
3153, 220.581741, 0.000000, 202, 0.000000
3256, 216.345108, 0.000000, 190, 0.000000
3263, 218.447662, 0.000000, 215, 0.000000
3143, 217.390259, 0.000000, 206, 0.000000
3308, 216.347183, 0.000000, 192, 0.000000
3364, 144.924042, 0.000000, 213, 0.000000
3296, 216.941696, 0.000000, 191, 0.000000
3267, 146.342178, 0.000000, 213, 0.000000
3067, 216.345108, 0.000000, 202, 0.000000
3120, 218.446594, 0.000000, 194, 0.000000
3061, 144.923325, 0.000000, 208, 0.000000
2943, 214.285721, 0.000000, 197, 0.000000
2729, 216.347183, 0.000000, 199, 0.000000
2952, 145.634613, 0.000000, 184, 0.000000
2846, 142.860550, 0.000000, 176, 0.000000
2719, 216.345108, 0.000000, 167, 0.000000
2779, 144.228683, 0.000000, 128, 0.395987
2775, 142.857834, 0.000000, 109, 0.387291
2731, 143.543411, 0.000000, 99, 0.382609
2762, 71.089714, 0.000000, 57, 0.000000
2986, 71.426529, 0.000000, 35, 0.050167
3010, 71.771370, 0.000000, 7, 0.034114
2959, 72.116081, 0.000000, 1, 0.000000
2906, 143.544785, 0.000000, 0, 0.074247
2547, 74.992874, 0.000000, -9, 0.048161
2238, 71.430611, 0.000000, -42, 0.074247
2153, 143.537918, 0.000000, -54, 0.000000
2245, 71.430275, 0.000000, -44, 0.138462
2139, 70.903877, 0.000000, -48, 0.000000
2360, 71.430611, 0.000000, -36, 0.000000
2383, 71.427208, 0.000000, -33, 0.000000
2583, 71.768959, 0.000000, -29, 0.056856
2724, 71.427887, 0.000000, -21, 0.049498
2709, 0.000000, 0.000000, -13, 0.129766
2901, 0.000000, 0.000000, -4, 0.153846
3066, 0.000000, 0.000000, 1, 0.141806
3788, 0.000000, 0.000000, 28, 0.127759
4419, 72.311111, 0.000000, 111, 0.000000
2975, 144.252960, 0.000000, 199, 0.227425
2066, 74.262207, 0.000000, 164, 0.579933
1908, 72.462715, 0.000000, 117, 0.427425
2265, 73.883980, 0.000000, -20, 0.574582
1852, 73.891624, 0.000000, -72, 0.342475
1891, 71.763809, 0.000000, -66, 0.439465
1919, 0.000000, 0.000000, -63, 0.471572
1862, 0.000000, 0.000000, -85, 0.511706
1841, 0.000000, 0.000000, -90, 0.517057
1744, 0.000000, 0.000000, -88, 0.512375
1746, 0.000000, 0.000000, -90, 0.512375
1730, 0.000000, 0.000000, -90, 0.373913
1740, 0.000000, 0.000000, -89, 0.509030
1701, 0.000000, 0.000000, -89, 0.512375
1696, 0.000000, 0.000000, -90, 0.516388
1723, 0.000000, 0.000000, -89, 0.501003
1682, 0.000000, 0.000000, -88, 0.513712
1721, 0.000000, 0.000000, -88, 0.501003
1663, 0.000000, 0.000000, -90, 0.509699
1797, 0.000000, 0.000000, -88, 0.511706
1672, 0.000000, 0.000000, -88, 0.512375
1668, 0.000000, 0.000000, -88, 0.511037
1634, 0.000000, 0.000000, -88, 0.511037
1669, 0.000000, 0.000000, -88, 0.515050
1659, 0.000000, 0.000000, -89, 0.513712
1676, 0.000000, 0.000000, -90, 0.517057
1663, 0.000000, 0.000000, -91, 0.515050
1674, 0.000000, 0.000000, -89, 0.517057
1649, 0.000000, 0.000000, -89, 0.521070
1674, 0.000000, 0.000000, -90, 0.503010
1661, 0.000000, 0.000000, -90, 0.511037
1648, 0.000000, 0.000000, -90, 0.455518
1697, 0.000000, 0.000000, -90, 0.508361
1648, 0.000000, 0.000000, -89, 0.509699
1634, 0.000000, 0.000000, -90, 0.513044
1642, 0.000000, 0.000000, -89, 0.511706
1645, 0.000000, 0.000000, -88, 0.507023
1686, 0.000000, 0.000000, -90, 0.511037
1672, 0.000000, 0.000000, -87, 0.508361
1703, 0.000000, 0.000000, -89, 0.508361
1676, 0.000000, 0.000000, -88, 0.513044
1693, 0.000000, 0.000000, -86, 0.506355
1675, 0.000000, 0.000000, -92, 0.506355
1650, 0.000000, 0.000000, -91, 0.519732
1679, 0.000000, 0.000000, -90, 0.505686
1639, 0.000000, 0.000000, -90, 0.513712
1690, 0.000000, 0.000000, -92, 0.511037
1642, 0.000000, 0.000000, -89, 0.511706
1680, 0.000000, 0.000000, -89, 0.507692
1667, 0.000000, 0.000000, -89, 0.520401
1686, 0.000000, 0.000000, -89, 0.523746
1636, 0.000000, 0.000000, -91, 0.516388
1665, 0.000000, 0.000000, -85, 0.520401
1676, 0.000000, 0.000000, -84, 0.520401
1682, 0.000000, 0.000000, -92, 0.522408
1678, 0.000000, 0.000000, -87, 0.549164
1671, 0.000000, 0.000000, -87, 0.541806
1714, 0.000000, 0.000000, -88, 0.542475
1690, 0.000000, 0.000000, -91, 0.543144
1705, 0.000000, 0.000000, -90, 0.536455
1691, 0.000000, 0.000000, -90, 0.536455
1662, 0.000000, 0.000000, -92, 0.542475
1673, 0.000000, 0.000000, -92, 0.540468
1650, 0.000000, 0.000000, -89, 0.535117
1647, 0.000000, 0.000000, -90, 0.535786
1651, 0.000000, 0.000000, -92, 0.541137
1623, 0.000000, 0.000000, -90, 0.537124
1648, 0.000000, 0.000000, -90, 0.537793
1699, 0.000000, 0.000000, -89, 0.539130
1668, 0.000000, 0.000000, -88, 0.000000
1695, 0.000000, 0.000000, -90, 0.533779
1700, 0.000000, 0.000000, -90, 0.617391
1658, 0.000000, 0.000000, -88, 0.535117
1680, 0.000000, 0.000000, -90, 0.527759
1629, 0.000000, 0.000000, -89, 0.535786
1685, 0.000000, 0.000000, -88, 0.536455
1648, 0.000000, 0.000000, -89, 0.535117
1675, 0.000000, 0.000000, -91, 0.688294
1655, 0.000000, 0.000000, -90, 0.541806
1669, 0.000000, 0.000000, -93, 0.342475
1678, 0.000000, 0.000000, -91, 0.537793
1675, 0.000000, 0.000000, -93, 0.525084
1655, 0.000000, 0.000000, -88, 0.609365
1643, 0.000000, 0.000000, -88, 0.532441
1681, 0.000000, 0.000000, -90, 0.551171
1653, 0.000000, 0.000000, -89, 0.535786
1682, 0.000000, 0.000000, -87, 0.530435
1595, 0.000000, 0.000000, -88, 0.525753
1687, 0.000000, 0.000000, -91, 0.536455
1742, 0.000000, 0.000000, -91, 0.538462
1702, 0.000000, 0.000000, -89, 0.532441
1720, 0.000000, 0.000000, -92, 0.545819
1664, 0.000000, 0.000000, -90, 0.494983
1660, 0.000000, 0.000000, -89, 0.363211
1791, 0.000000, 0.000000, -91, 0.444816
1776, 0.000000, 0.000000, -92, 0.442809
1706, 0.000000, 0.000000, -90, 0.438127
1680, 0.000000, 0.000000, -89, 0.438127
1656, 0.000000, 0.000000, -90, 0.433445
1676, 0.000000, 0.000000, -90, 0.434783
1656, 0.000000, 0.000000, -90, 0.434783
1670, 0.000000, 0.000000, -89, 0.364549
1628, 0.000000, 0.000000, -89, 0.428094
1628, 0.000000, 0.000000, -90, 0.430769
1640, 0.000000, 0.000000, -90, 0.430769
1624, 0.000000, 0.000000, -88, 0.420067
1654, 0.000000, 0.000000, -89, 0.427425
1713, 0.000000, 0.000000, -91, 0.427425
1637, 0.000000, 0.000000, -88, 0.434114
1667, 0.000000, 0.000000, -89, 0.428094
1693, 0.000000, 0.000000, -90, 0.426756
1644, 0.000000, 0.000000, -88, 0.405351
1641, 0.000000, 0.000000, -89, 0.416722
1659, 0.000000, 0.000000, -91, 0.199331
1697, 0.000000, 0.000000, -90, 0.000000
2245, 0.000000, 0.000000, -76, 0.000000
2389, 0.000000, 0.000000, -41, 0.000000
2282, 0.000000, 0.000000, -41, 0.000000
2692, 0.000000, 0.000000, -29, 0.000000
2587, 0.000000, 0.000000, -19, 0.000000
2867, 0.000000, 0.000000, -15, 0.000000
3134, 0.000000, 0.000000, -1, 0.000000
3703, 0.000000, 0.000000, 35, 0.000000
3359, 72.463768, 0.000000, 93, 0.000000
1329, 72.477776, 0.000000, 97, 0.517726
333, 0.000000, 0.000000, 13, 0.523077
0, 0.000000, 0.000000, -65, 0.480936
0, 0.000000, 0.000000, -90, 0.469565
0, 0.000000, 0.000000, -88, 0.463545
0, 0.000000, 0.000000, -89, 0.459532
0, 0.000000, 0.000000, -90, 0.461538
0, 0.000000, 0.000000, -88, 0.305686
0, 0.000000, 0.000000, -91, 0.352508
0, 0.000000, 0.000000, -85, 0.322408
0, 0.000000, 0.000000, -89, 0.319064
0, 0.000000, 0.000000, -88, 0.345151
0, 0.000000, 0.000000, -89, 0.342475
0, 0.000000, 0.000000, -92, 0.359197
0, 0.000000, 0.000000, -89, 0.759197
0, 0.000000, 0.000000, -90, 0.342475
0, 0.000000, 0.000000, -91, 0.377926
31, 0.000000, 0.000000, -87, 0.395318
428, 0.000000, 0.000000, -88, 0.000000
1614, 0.000000, 0.000000, -90, 0.000000
1810, 0.000000, 0.000000, -87, 0.000000
1722, 0.000000, 0.000000, -88, 0.000000
1726, 0.000000, 0.000000, -90, 0.000000
1628, 0.000000, 0.000000, -89, 0.000000
1691, 0.000000, 0.000000, -88, 0.000000
1612, 0.000000, 0.000000, -90, 0.000000
1676, 0.000000, 0.000000, -90, 0.000000
1603, 0.000000, 0.000000, -88, 0.000000
1725, 0.000000, 0.000000, -91, 0.000000
1670, 0.000000, 0.000000, -89, 0.000000
1640, 0.000000, 0.000000, -89, 0.000000
2059, 0.000000, 0.000000, -89, 0.000000
2159, 0.000000, 0.000000, -58, 0.000000
2513, 0.000000, 0.000000, -31, 0.000000
2877, 0.000000, 0.000000, -18, 0.000000
3012, 0.000000, 0.000000, -1, 0.000000
3242, 0.000000, 0.000000, 20, 0.000000
4487, 0.000000, 0.000000, 59, 0.000000
4245, 72.115379, 0.000000, 139, 0.000000
3279, 144.227997, 0.000000, 195, 0.000000
2613, 144.923325, 0.000000, 160, 0.181940
2825, 145.626816, 0.000000, 124, 0.127759
2992, 144.230759, 0.000000, 100, 0.276923
2677, 71.090385, 0.000000, 85, 0.196656
3142, 71.771706, 0.000000, 62, 0.000000
3686, 72.463768, 0.000000, 54, 0.000000
4121, 71.090385, 0.000000, 125, 0.000000
3443, 143.541367, 0.000000, 198, 0.000000
2834, 144.233551, 0.000000, 159, 0.213378
3041, 145.634613, 0.000000, 119, 0.000000
3958, 145.637436, 0.000000, 88, 0.515050
4210, 0.000000, 0.000000, 39, 0.523746
3322, 0.000000, 0.000000, -52, 0.315719
2402, 0.000000, 0.000000, 6, 0.354515
3270, 0.000000, 0.000000, -15, 0.385284
3869, 0.000000, 0.000000, 43, 0.469565
5075, 0.000000, 0.000000, 127, 0.447492
3786, 143.539978, 0.000000, 196, 0.505017
1744, 72.114693, 0.000000, 156, 0.434783
179, 0.000000, 0.000000, 100, 0.420736
0, 0.000000, 0.000000, -23, 0.514381
0, 0.000000, 0.000000, -95, 0.481605
0, 0.000000, 0.000000, -89, 0.432107
0, 0.000000, 0.000000, -91, 0.442140
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -89, 0.438796
0, 0.000000, 0.000000, -90, 0.442140
0, 0.000000, 0.000000, -91, 0.444147
0, 0.000000, 0.000000, -90, 0.440134
0, 0.000000, 0.000000, -89, 0.442809
0, 0.000000, 0.000000, -90, 0.438127
0, 0.000000, 0.000000, -91, 0.444816
0, 0.000000, 0.000000, -89, 0.442809
0, 0.000000, 0.000000, -89, 0.442140
0, 0.000000, 0.000000, -91, 0.438796
0, 0.000000, 0.000000, -92, 0.390635
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -92, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -88, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -92, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -88, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -88, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -88, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -88, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -88, 0.000000
0, 0.000000, 0.000000, -88, 0.000000
0, 0.000000, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
0, 72.815178, 0.000000, -91, 0.000000
0, 0.000000, 0.000000, -90, 0.000000
0, 0.000000, 0.000000, -89, 0.000000
152, 0.000000, 0.000000, -91, 0.000000
833, 0.000000, 0.000000, -91, 0.669565
1314, 0.000000, 0.000000, -68, 0.684950
1708, 0.000000, 0.000000, -62, 0.644816
1843, 0.000000, 0.000000, -74, 0.000000
2031, 0.000000, 0.000000, -64, 0.000000
